Label,x_a,y_b,z_c
Ga2_34_-1_-1_1,-0.18284,-0.81716,1.81716
Ga2_37_-1_-1_1,-0.18284,-0.81716,1.18284
Ga2_40_-1_-1_1,-0.81716,-0.18284,1.81716
Ga2_43_-1_-1_1,-0.18284,-0.18284,1.81716
Ga2_46_-1_-1_1,-0.81716,-0.81716,1.18284
Ga3_1_-1_-1_1,-0.37945,-0.8074,1.5
Ga3_2_-1_-1_1,-0.1926,-0.5,1.62055
Ga3_3_-1_-1_1,-0.5,-0.62055,1.8074
Ga3_4_-1_-1_1,-0.62055,-0.1926,1.5
Ga3_5_-1_-1_1,-0.8074,-0.5,1.37945
Ga3_6_-1_-1_1,-0.5,-0.37945,1.1926
Ga3_7_-1_-1_1,-0.37945,-0.1926,1.5
Ga3_8_-1_-1_1,-0.1926,-0.5,1.37945
Ga3_10_-1_-1_1,-0.62055,-0.8074,1.5
Ga3_11_-1_-1_1,-0.8074,-0.5,1.62055
Ga3_15_-1_-1_1,-0.5,-0.37945,1.8074
Ga3_18_-1_-1_1,-0.5,-0.62055,1.1926
Ga3_25_-1_-1_1,-0.87945,-1,1.6926
Ga3_26_-1_-1_1,-0.6926,-0.87945,1
Ga3_27_-1_-1_1,-1,-0.6926,1.87945
Ga3_28_-1_-1_1,-0.12055,-1,1.3074
Ga3_29_-1_-1_1,-0.3074,-0.12055,1
Ga3_30_-1_-1_1,-1,-0.3074,1.12055
Ga3_31_-1_-1_1,-0.87945,-1,1.3074
Ga3_32_-1_-1_1,-0.6926,-0.12055,1
Ga3_34_-1_-1_1,-0.12055,-1,1.6926
Ga3_35_-1_-1_1,-0.3074,-0.87945,1
Ga3_39_-1_-1_1,-1,-0.6926,1.12055
Ga3_42_-1_-1_1,-1,-0.3074,1.87945
Ba1_1_0_-1_1,0.5,-0.5,1.5
Ba1_25_0_-1_1,0,-1,1
Ba2_1_0_-1_1,0.5,-1,1.75
Ba2_2_0_-1_1,0,-0.75,1.5
Ba2_3_0_-1_1,0.75,-0.5,1
Ba2_4_0_-1_1,0.5,-1,1.25
Ba2_5_0_-1_1,0,-0.25,1.5
Ba2_6_0_-1_1,0.25,-0.5,1
Au1_1_0_-1_1,0,-0.5,1.75
Au1_2_0_-1_1,0.5,-0.75,1
Au1_3_0_-1_1,0.75,-1,1.5
Au1_4_0_-1_1,0,-0.5,1.25
Au1_5_0_-1_1,0.5,-0.25,1
Au1_6_0_-1_1,0.25,-1,1.5
Ga2_1_0_-1_1,0.68284,-0.68284,1.68284
Ga2_4_0_-1_1,0.31716,-0.31716,1.31716
Ga2_7_0_-1_1,0.68284,-0.31716,1.31716
Ga2_10_0_-1_1,0.31716,-0.68284,1.68284
Ga2_13_0_-1_1,0.31716,-0.31716,1.68284
Ga2_16_0_-1_1,0.68284,-0.68284,1.31716
Ga2_19_0_-1_1,0.31716,-0.68284,1.31716
Ga2_22_0_-1_1,0.68284,-0.31716,1.68284
Ga2_25_0_-1_1,0.18284,-0.81716,1.81716
Ga2_28_0_-1_1,0.81716,-0.18284,1.18284
Ga2_31_0_-1_1,0.18284,-0.18284,1.18284
Ga2_34_0_-1_1,0.81716,-0.81716,1.81716
Ga2_37_0_-1_1,0.81716,-0.81716,1.18284
Ga2_40_0_-1_1,0.18284,-0.18284,1.81716
Ga2_43_0_-1_1,0.81716,-0.18284,1.81716
Ga2_46_0_-1_1,0.18284,-0.81716,1.18284
Ga3_1_0_-1_1,0.62055,-0.8074,1.5
Ga3_2_0_-1_1,0.8074,-0.5,1.62055
Ga3_3_0_-1_1,0.5,-0.62055,1.8074
Ga3_4_0_-1_1,0.37945,-0.1926,1.5
Ga3_5_0_-1_1,0.1926,-0.5,1.37945
Ga3_6_0_-1_1,0.5,-0.37945,1.1926
Ga3_7_0_-1_1,0.62055,-0.1926,1.5
Ga3_8_0_-1_1,0.8074,-0.5,1.37945
Ga3_10_0_-1_1,0.37945,-0.8074,1.5
Ga3_11_0_-1_1,0.1926,-0.5,1.62055
Ga3_15_0_-1_1,0.5,-0.37945,1.8074
Ga3_18_0_-1_1,0.5,-0.62055,1.1926
Ga3_25_0_-1_1,0.12055,-1,1.6926
Ga3_26_0_-1_1,0.3074,-0.87945,1
Ga3_27_0_-1_1,0,-0.6926,1.87945
Ga3_28_0_-1_1,0.87945,-1,1.3074
Ga3_29_0_-1_1,0.6926,-0.12055,1
Ga3_30_0_-1_1,0,-0.3074,1.12055
Ga3_31_0_-1_1,0.12055,-1,1.3074
Ga3_32_0_-1_1,0.3074,-0.12055,1
Ga3_34_0_-1_1,0.87945,-1,1.6926
Ga3_35_0_-1_1,0.6926,-0.87945,1
Ga3_39_0_-1_1,0,-0.6926,1.12055
Ga3_42_0_-1_1,0,-0.3074,1.87945
Ba1_1_1_-1_1,1.5,-0.5,1.5
Ba1_25_1_-1_1,1,-1,1
Ba2_1_1_-1_1,1.5,-1,1.75
Ba2_2_1_-1_1,1,-0.75,1.5
Ba2_3_1_-1_1,1.75,-0.5,1
Ba2_4_1_-1_1,1.5,-1,1.25
Ba2_5_1_-1_1,1,-0.25,1.5
Ba2_6_1_-1_1,1.25,-0.5,1
Au1_1_1_-1_1,1,-0.5,1.75
Au1_2_1_-1_1,1.5,-0.75,1
Au1_3_1_-1_1,1.75,-1,1.5
Au1_4_1_-1_1,1,-0.5,1.25
Au1_5_1_-1_1,1.5,-0.25,1
Au1_6_1_-1_1,1.25,-1,1.5
Ga2_1_1_-1_1,1.68284,-0.68284,1.68284
Ga2_4_1_-1_1,1.31716,-0.31716,1.31716
Ga2_7_1_-1_1,1.68284,-0.31716,1.31716
Ga2_10_1_-1_1,1.31716,-0.68284,1.68284
Ga2_13_1_-1_1,1.31716,-0.31716,1.68284
Ga2_16_1_-1_1,1.68284,-0.68284,1.31716
Ga2_19_1_-1_1,1.31716,-0.68284,1.31716
Ga2_22_1_-1_1,1.68284,-0.31716,1.68284
Ga2_25_1_-1_1,1.18284,-0.81716,1.81716
Ga2_28_1_-1_1,1.81716,-0.18284,1.18284
Ga2_31_1_-1_1,1.18284,-0.18284,1.18284
Ga2_34_1_-1_1,1.81716,-0.81716,1.81716
Ga2_37_1_-1_1,1.81716,-0.81716,1.18284
Ga2_40_1_-1_1,1.18284,-0.18284,1.81716
Ga2_43_1_-1_1,1.81716,-0.18284,1.81716
Ga2_46_1_-1_1,1.18284,-0.81716,1.18284
Ga3_1_1_-1_1,1.62055,-0.8074,1.5
Ga3_2_1_-1_1,1.8074,-0.5,1.62055
Ga3_3_1_-1_1,1.5,-0.62055,1.8074
Ga3_4_1_-1_1,1.37945,-0.1926,1.5
Ga3_5_1_-1_1,1.1926,-0.5,1.37945
Ga3_6_1_-1_1,1.5,-0.37945,1.1926
Ga3_7_1_-1_1,1.62055,-0.1926,1.5
Ga3_8_1_-1_1,1.8074,-0.5,1.37945
Ga3_10_1_-1_1,1.37945,-0.8074,1.5
Ga3_11_1_-1_1,1.1926,-0.5,1.62055
Ga3_15_1_-1_1,1.5,-0.37945,1.8074
Ga3_18_1_-1_1,1.5,-0.62055,1.1926
Ga3_25_1_-1_1,1.12055,-1,1.6926
Ga3_26_1_-1_1,1.3074,-0.87945,1
Ga3_27_1_-1_1,1,-0.6926,1.87945
Ga3_28_1_-1_1,1.87945,-1,1.3074
Ga3_29_1_-1_1,1.6926,-0.12055,1
Ga3_30_1_-1_1,1,-0.3074,1.12055
Ga3_31_1_-1_1,1.12055,-1,1.3074
Ga3_32_1_-1_1,1.3074,-0.12055,1
Ga3_34_1_-1_1,1.87945,-1,1.6926
Ga3_35_1_-1_1,1.6926,-0.87945,1
Ga3_39_1_-1_1,1,-0.6926,1.12055
Ga3_42_1_-1_1,1,-0.3074,1.87945
Ba1_1_-1_0_1,-0.5,0.5,1.5
Ba1_25_-1_0_1,-1,0,1
Ba2_1_-1_0_1,-0.5,0,1.75
Ba2_2_-1_0_1,-1,0.25,1.5
Ba2_3_-1_0_1,-0.25,0.5,1
Ba2_4_-1_0_1,-0.5,0,1.25
Ba2_5_-1_0_1,-1,0.75,1.5
Ba2_6_-1_0_1,-0.75,0.5,1
Au1_1_-1_0_1,-1,0.5,1.75
Au1_2_-1_0_1,-0.5,0.25,1
Au1_3_-1_0_1,-0.25,0,1.5
Au1_4_-1_0_1,-1,0.5,1.25
Au1_5_-1_0_1,-0.5,0.75,1
Au1_6_-1_0_1,-0.75,0,1.5
Ga2_1_-1_0_1,-0.31716,0.31716,1.68284
Ga2_4_-1_0_1,-0.68284,0.68284,1.31716
Ga2_7_-1_0_1,-0.31716,0.68284,1.31716
Ga2_10_-1_0_1,-0.68284,0.31716,1.68284
Ga2_13_-1_0_1,-0.68284,0.68284,1.68284
Ga2_16_-1_0_1,-0.31716,0.31716,1.31716
Ga2_19_-1_0_1,-0.68284,0.31716,1.31716
Ga2_22_-1_0_1,-0.31716,0.68284,1.68284
Ga2_25_-1_0_1,-0.81716,0.18284,1.81716
Ga2_28_-1_0_1,-0.18284,0.81716,1.18284
Ga2_31_-1_0_1,-0.81716,0.81716,1.18284
Ga2_34_-1_0_1,-0.18284,0.18284,1.81716
Ga2_37_-1_0_1,-0.18284,0.18284,1.18284
Ga2_40_-1_0_1,-0.81716,0.81716,1.81716
Ga2_43_-1_0_1,-0.18284,0.81716,1.81716
Ga2_46_-1_0_1,-0.81716,0.18284,1.18284
Ga3_1_-1_0_1,-0.37945,0.1926,1.5
Ga3_2_-1_0_1,-0.1926,0.5,1.62055
Ga3_3_-1_0_1,-0.5,0.37945,1.8074
Ga3_4_-1_0_1,-0.62055,0.8074,1.5
Ga3_5_-1_0_1,-0.8074,0.5,1.37945
Ga3_6_-1_0_1,-0.5,0.62055,1.1926
Ga3_7_-1_0_1,-0.37945,0.8074,1.5
Ga3_8_-1_0_1,-0.1926,0.5,1.37945
Ga3_10_-1_0_1,-0.62055,0.1926,1.5
Ga3_11_-1_0_1,-0.8074,0.5,1.62055
Ga3_15_-1_0_1,-0.5,0.62055,1.8074
Ga3_18_-1_0_1,-0.5,0.37945,1.1926
Ga3_25_-1_0_1,-0.87945,0,1.6926
Ga3_26_-1_0_1,-0.6926,0.12055,1
Ga3_27_-1_0_1,-1,0.3074,1.87945
Ga3_28_-1_0_1,-0.12055,0,1.3074
Ga3_29_-1_0_1,-0.3074,0.87945,1
Ga3_30_-1_0_1,-1,0.6926,1.12055
Ga3_31_-1_0_1,-0.87945,0,1.3074
Ga3_32_-1_0_1,-0.6926,0.87945,1
Ga3_34_-1_0_1,-0.12055,0,1.6926
Ga3_35_-1_0_1,-0.3074,0.12055,1
Ga3_39_-1_0_1,-1,0.3074,1.12055
Ga3_42_-1_0_1,-1,0.6926,1.87945
Ba1_1_0_0_1,0.5,0.5,1.5
Ba1_25_0_0_1,0,0,1
Ba2_1_0_0_1,0.5,0,1.75
Ba2_2_0_0_1,0,0.25,1.5
Ba2_3_0_0_1,0.75,0.5,1
Ba2_4_0_0_1,0.5,0,1.25
Ba2_5_0_0_1,0,0.75,1.5
Ba2_6_0_0_1,0.25,0.5,1
Au1_1_0_0_1,0,0.5,1.75
Au1_2_0_0_1,0.5,0.25,1
Au1_3_0_0_1,0.75,0,1.5
Au1_4_0_0_1,0,0.5,1.25
Au1_5_0_0_1,0.5,0.75,1
Au1_6_0_0_1,0.25,0,1.5
Ga2_1_0_0_1,0.68284,0.31716,1.68284
Ga2_4_0_0_1,0.31716,0.68284,1.31716
Ga2_7_0_0_1,0.68284,0.68284,1.31716
Ga2_10_0_0_1,0.31716,0.31716,1.68284
Ga2_13_0_0_1,0.31716,0.68284,1.68284
Ga2_16_0_0_1,0.68284,0.31716,1.31716
Ga2_19_0_0_1,0.31716,0.31716,1.31716
Ga2_22_0_0_1,0.68284,0.68284,1.68284
Ga2_25_0_0_1,0.18284,0.18284,1.81716
Ga2_28_0_0_1,0.81716,0.81716,1.18284
Ga2_31_0_0_1,0.18284,0.81716,1.18284
Ga2_34_0_0_1,0.81716,0.18284,1.81716
Ga2_37_0_0_1,0.81716,0.18284,1.18284
Ga2_40_0_0_1,0.18284,0.81716,1.81716
Ga2_43_0_0_1,0.81716,0.81716,1.81716
Ga2_46_0_0_1,0.18284,0.18284,1.18284
Ga3_1_0_0_1,0.62055,0.1926,1.5
Ga3_2_0_0_1,0.8074,0.5,1.62055
Ga3_3_0_0_1,0.5,0.37945,1.8074
Ga3_4_0_0_1,0.37945,0.8074,1.5
Ga3_5_0_0_1,0.1926,0.5,1.37945
Ga3_6_0_0_1,0.5,0.62055,1.1926
Ga3_7_0_0_1,0.62055,0.8074,1.5
Ga3_8_0_0_1,0.8074,0.5,1.37945
Ga3_10_0_0_1,0.37945,0.1926,1.5
Ga3_11_0_0_1,0.1926,0.5,1.62055
Ga3_15_0_0_1,0.5,0.62055,1.8074
Ga3_18_0_0_1,0.5,0.37945,1.1926
Ga3_25_0_0_1,0.12055,0,1.6926
Ga3_26_0_0_1,0.3074,0.12055,1
Ga3_27_0_0_1,0,0.3074,1.87945
Ga3_28_0_0_1,0.87945,0,1.3074
Ga3_29_0_0_1,0.6926,0.87945,1
Ga3_30_0_0_1,0,0.6926,1.12055
Ga3_31_0_0_1,0.12055,0,1.3074
Ga3_32_0_0_1,0.3074,0.87945,1
Ga3_34_0_0_1,0.87945,0,1.6926
Ga3_35_0_0_1,0.6926,0.12055,1
Ga3_39_0_0_1,0,0.3074,1.12055
Ga3_42_0_0_1,0,0.6926,1.87945
Ba1_1_1_0_1,1.5,0.5,1.5
Ba1_25_1_0_1,1,0,1
Ba2_1_1_0_1,1.5,0,1.75
Ba2_2_1_0_1,1,0.25,1.5
Ba2_3_1_0_1,1.75,0.5,1
Ba2_4_1_0_1,1.5,0,1.25
Ba2_5_1_0_1,1,0.75,1.5
Ba2_6_1_0_1,1.25,0.5,1
Au1_1_1_0_1,1,0.5,1.75
Au1_2_1_0_1,1.5,0.25,1
Au1_3_1_0_1,1.75,0,1.5
Au1_4_1_0_1,1,0.5,1.25
Au1_5_1_0_1,1.5,0.75,1
Au1_6_1_0_1,1.25,0,1.5
Ga2_1_1_0_1,1.68284,0.31716,1.68284
Ga2_4_1_0_1,1.31716,0.68284,1.31716
Ga2_7_1_0_1,1.68284,0.68284,1.31716
Ga2_10_1_0_1,1.31716,0.31716,1.68284
Ga2_13_1_0_1,1.31716,0.68284,1.68284
Ga2_16_1_0_1,1.68284,0.31716,1.31716
Ga2_19_1_0_1,1.31716,0.31716,1.31716
Ga2_22_1_0_1,1.68284,0.68284,1.68284
Ga2_25_1_0_1,1.18284,0.18284,1.81716
Ga2_28_1_0_1,1.81716,0.81716,1.18284
Ga2_31_1_0_1,1.18284,0.81716,1.18284
Ga2_34_1_0_1,1.81716,0.18284,1.81716
Ga2_37_1_0_1,1.81716,0.18284,1.18284
Ga2_40_1_0_1,1.18284,0.81716,1.81716
Ga2_43_1_0_1,1.81716,0.81716,1.81716
Ga2_46_1_0_1,1.18284,0.18284,1.18284
Ga3_1_1_0_1,1.62055,0.1926,1.5
Ga3_2_1_0_1,1.8074,0.5,1.62055
Ga3_3_1_0_1,1.5,0.37945,1.8074
Ga3_4_1_0_1,1.37945,0.8074,1.5
Ga3_5_1_0_1,1.1926,0.5,1.37945
Ga3_6_1_0_1,1.5,0.62055,1.1926
Ga3_7_1_0_1,1.62055,0.8074,1.5
Ga3_8_1_0_1,1.8074,0.5,1.37945
Ga3_10_1_0_1,1.37945,0.1926,1.5
Ga3_11_1_0_1,1.1926,0.5,1.62055
Ga3_15_1_0_1,1.5,0.62055,1.8074
Ga3_18_1_0_1,1.5,0.37945,1.1926
Ga3_25_1_0_1,1.12055,0,1.6926
Ga3_26_1_0_1,1.3074,0.12055,1
Ga3_27_1_0_1,1,0.3074,1.87945
Ga3_28_1_0_1,1.87945,0,1.3074
Ga3_29_1_0_1,1.6926,0.87945,1
Ga3_30_1_0_1,1,0.6926,1.12055
Ga3_31_1_0_1,1.12055,0,1.3074
Ga3_32_1_0_1,1.3074,0.87945,1
Ga3_34_1_0_1,1.87945,0,1.6926
Ga3_35_1_0_1,1.6926,0.12055,1
Ga3_39_1_0_1,1,0.3074,1.12055
Ga3_42_1_0_1,1,0.6926,1.87945
Ba1_1_-1_1_1,-0.5,1.5,1.5
Ba1_25_-1_1_1,-1,1,1
Ba2_1_-1_1_1,-0.5,1,1.75
Ba2_2_-1_1_1,-1,1.25,1.5
Ba2_3_-1_1_1,-0.25,1.5,1
Ba2_4_-1_1_1,-0.5,1,1.25
Ba2_5_-1_1_1,-1,1.75,1.5
Ba2_6_-1_1_1,-0.75,1.5,1
Au1_1_-1_1_1,-1,1.5,1.75
Au1_2_-1_1_1,-0.5,1.25,1
Au1_3_-1_1_1,-0.25,1,1.5
Au1_4_-1_1_1,-1,1.5,1.25
Au1_5_-1_1_1,-0.5,1.75,1
Au1_6_-1_1_1,-0.75,1,1.5
Ga2_1_-1_1_1,-0.31716,1.31716,1.68284
Ga2_4_-1_1_1,-0.68284,1.68284,1.31716
Ga2_7_-1_1_1,-0.31716,1.68284,1.31716
Ga2_10_-1_1_1,-0.68284,1.31716,1.68284
Ga2_13_-1_1_1,-0.68284,1.68284,1.68284
Ga2_16_-1_1_1,-0.31716,1.31716,1.31716
Ga2_19_-1_1_1,-0.68284,1.31716,1.31716
Ga2_22_-1_1_1,-0.31716,1.68284,1.68284
Ga2_25_-1_1_1,-0.81716,1.18284,1.81716
Ga2_28_-1_1_1,-0.18284,1.81716,1.18284
Ga2_31_-1_1_1,-0.81716,1.81716,1.18284
Ga2_34_-1_1_1,-0.18284,1.18284,1.81716
Ga2_37_-1_1_1,-0.18284,1.18284,1.18284
Ga2_40_-1_1_1,-0.81716,1.81716,1.81716
Ga2_43_-1_1_1,-0.18284,1.81716,1.81716
Ga2_46_-1_1_1,-0.81716,1.18284,1.18284
Ga3_1_-1_1_1,-0.37945,1.1926,1.5
Ga3_2_-1_1_1,-0.1926,1.5,1.62055
Ga3_3_-1_1_1,-0.5,1.37945,1.8074
Ga3_4_-1_1_1,-0.62055,1.8074,1.5
Ga3_5_-1_1_1,-0.8074,1.5,1.37945
Ga3_6_-1_1_1,-0.5,1.62055,1.1926
Ga3_7_-1_1_1,-0.37945,1.8074,1.5
Ga3_8_-1_1_1,-0.1926,1.5,1.37945
Ga3_10_-1_1_1,-0.62055,1.1926,1.5
Ga3_11_-1_1_1,-0.8074,1.5,1.62055
Ga3_15_-1_1_1,-0.5,1.62055,1.8074
Ga3_18_-1_1_1,-0.5,1.37945,1.1926
Ga3_25_-1_1_1,-0.87945,1,1.6926
Ga3_26_-1_1_1,-0.6926,1.12055,1
Ga3_27_-1_1_1,-1,1.3074,1.87945
Ga3_28_-1_1_1,-0.12055,1,1.3074
Ga3_29_-1_1_1,-0.3074,1.87945,1
Ga3_30_-1_1_1,-1,1.6926,1.12055
Ga3_31_-1_1_1,-0.87945,1,1.3074
Ga3_32_-1_1_1,-0.6926,1.87945,1
Ga3_34_-1_1_1,-0.12055,1,1.6926
Ga3_35_-1_1_1,-0.3074,1.12055,1
Ga3_39_-1_1_1,-1,1.3074,1.12055
Ga3_42_-1_1_1,-1,1.6926,1.87945
Ba1_1_0_1_1,0.5,1.5,1.5
Ba1_25_0_1_1,0,1,1
Ba2_1_0_1_1,0.5,1,1.75
Ba2_2_0_1_1,0,1.25,1.5
Ba2_3_0_1_1,0.75,1.5,1
Ba2_4_0_1_1,0.5,1,1.25
Ba2_5_0_1_1,0,1.75,1.5
Ba2_6_0_1_1,0.25,1.5,1
Au1_1_0_1_1,0,1.5,1.75
Au1_2_0_1_1,0.5,1.25,1
Au1_3_0_1_1,0.75,1,1.5
Au1_4_0_1_1,0,1.5,1.25
Au1_5_0_1_1,0.5,1.75,1
Au1_6_0_1_1,0.25,1,1.5
Ga2_1_0_1_1,0.68284,1.31716,1.68284
Ga2_4_0_1_1,0.31716,1.68284,1.31716
Ga2_7_0_1_1,0.68284,1.68284,1.31716
Ga2_10_0_1_1,0.31716,1.31716,1.68284
Ga2_13_0_1_1,0.31716,1.68284,1.68284
Ga2_16_0_1_1,0.68284,1.31716,1.31716
Ga2_19_0_1_1,0.31716,1.31716,1.31716
Ga2_22_0_1_1,0.68284,1.68284,1.68284
Ga2_25_0_1_1,0.18284,1.18284,1.81716
Ga2_28_0_1_1,0.81716,1.81716,1.18284
Ga2_31_0_1_1,0.18284,1.81716,1.18284
Ga2_34_0_1_1,0.81716,1.18284,1.81716
Ga2_37_0_1_1,0.81716,1.18284,1.18284
Ga2_40_0_1_1,0.18284,1.81716,1.81716
Ga2_43_0_1_1,0.81716,1.81716,1.81716
Ga2_46_0_1_1,0.18284,1.18284,1.18284
Ga3_1_0_1_1,0.62055,1.1926,1.5
Ga3_2_0_1_1,0.8074,1.5,1.62055
Ga3_3_0_1_1,0.5,1.37945,1.8074
Ga3_4_0_1_1,0.37945,1.8074,1.5
Ga3_5_0_1_1,0.1926,1.5,1.37945
Ga3_6_0_1_1,0.5,1.62055,1.1926
Ga3_7_0_1_1,0.62055,1.8074,1.5
Ga3_8_0_1_1,0.8074,1.5,1.37945
Ga3_10_0_1_1,0.37945,1.1926,1.5
Ga3_11_0_1_1,0.1926,1.5,1.62055
Ga3_15_0_1_1,0.5,1.62055,1.8074
Ga3_18_0_1_1,0.5,1.37945,1.1926
Ga3_25_0_1_1,0.12055,1,1.6926
Ga3_26_0_1_1,0.3074,1.12055,1
Ga3_27_0_1_1,0,1.3074,1.87945
Ga3_28_0_1_1,0.87945,1,1.3074
Ga3_29_0_1_1,0.6926,1.87945,1
Ga3_30_0_1_1,0,1.6926,1.12055
Ga3_31_0_1_1,0.12055,1,1.3074
Ga3_32_0_1_1,0.3074,1.87945,1
Ga3_34_0_1_1,0.87945,1,1.6926
Ga3_35_0_1_1,0.6926,1.12055,1
Ga3_39_0_1_1,0,1.3074,1.12055
Ga3_42_0_1_1,0,1.6926,1.87945
Ba1_1_1_1_1,1.5,1.5,1.5
Ba1_25_1_1_1,1,1,1
Ba2_1_1_1_1,1.5,1,1.75
Ba2_2_1_1_1,1,1.25,1.5
Ba2_3_1_1_1,1.75,1.5,1
Ba2_4_1_1_1,1.5,1,1.25
Ba2_5_1_1_1,1,1.75,1.5
Ba2_6_1_1_1,1.25,1.5,1
Au1_1_1_1_1,1,1.5,1.75
Au1_2_1_1_1,1.5,1.25,1
Au1_3_1_1_1,1.75,1,1.5
Au1_4_1_1_1,1,1.5,1.25
Au1_5_1_1_1,1.5,1.75,1
Au1_6_1_1_1,1.25,1,1.5
Ga2_1_1_1_1,1.68284,1.31716,1.68284
Ga2_4_1_1_1,1.31716,1.68284,1.31716
Ga2_7_1_1_1,1.68284,1.68284,1.31716
Ga2_10_1_1_1,1.31716,1.31716,1.68284
Ga2_13_1_1_1,1.31716,1.68284,1.68284
Ga2_16_1_1_1,1.68284,1.31716,1.31716
Ga2_19_1_1_1,1.31716,1.31716,1.31716
Ga2_22_1_1_1,1.68284,1.68284,1.68284
Ga2_25_1_1_1,1.18284,1.18284,1.81716
Ga2_28_1_1_1,1.81716,1.81716,1.18284
Ga2_31_1_1_1,1.18284,1.81716,1.18284
Ga2_34_1_1_1,1.81716,1.18284,1.81716
Ga2_37_1_1_1,1.81716,1.18284,1.18284
Ga2_40_1_1_1,1.18284,1.81716,1.81716
Ga2_43_1_1_1,1.81716,1.81716,1.81716
Ga2_46_1_1_1,1.18284,1.18284,1.18284
Ga3_1_1_1_1,1.62055,1.1926,1.5
Ga3_2_1_1_1,1.8074,1.5,1.62055
Ga3_3_1_1_1,1.5,1.37945,1.8074
Ga3_4_1_1_1,1.37945,1.8074,1.5
Ga3_5_1_1_1,1.1926,1.5,1.37945
Ga3_6_1_1_1,1.5,1.62055,1.1926
Ga3_7_1_1_1,1.62055,1.8074,1.5
Ga3_8_1_1_1,1.8074,1.5,1.37945
Ga3_10_1_1_1,1.37945,1.1926,1.5
Ga3_11_1_1_1,1.1926,1.5,1.62055
Ga3_15_1_1_1,1.5,1.62055,1.8074
Ga3_18_1_1_1,1.5,1.37945,1.1926
Ga3_25_1_1_1,1.12055,1,1.6926
Ga3_26_1_1_1,1.3074,1.12055,1
Ga3_27_1_1_1,1,1.3074,1.87945
Ga3_28_1_1_1,1.87945,1,1.3074
Ga3_29_1_1_1,1.6926,1.87945,1
Ga3_30_1_1_1,1,1.6926,1.12055
Ga3_31_1_1_1,1.12055,1,1.3074
Ga3_32_1_1_1,1.3074,1.87945,1
Ga3_34_1_1_1,1.87945,1,1.6926
Ga3_35_1_1_1,1.6926,1.12055,1
Ga3_39_1_1_1,1,1.3074,1.12055
Ga3_42_1_1_1,1,1.6926,1.87945
