Label,x_a,y_b,z_c
Ge1_29_-1_-1_1,-0.30867,-1,1.11703
Ge1_30_-1_-1_1,-0.11703,-0.30867,1
Ge1_32_-1_-1_1,-0.69133,-1,1.11703
Ge1_33_-1_-1_1,-0.88297,-0.30867,1
Ge1_35_-1_-1_1,-0.30867,-1,1.88297
Ge1_36_-1_-1_1,-0.11703,-0.69133,1
Ge1_37_-1_-1_1,-1,-0.88297,1.30867
Ge1_40_-1_-1_1,-1,-0.11703,1.69133
Ge2_1_-1_-1_1,-0.31577,-0.68423,1.68423
Ge2_4_-1_-1_1,-0.68423,-0.31577,1.31577
Ge2_7_-1_-1_1,-0.31577,-0.31577,1.31577
Ge2_10_-1_-1_1,-0.68423,-0.68423,1.68423
Ge2_13_-1_-1_1,-0.68423,-0.31577,1.68423
Ge2_16_-1_-1_1,-0.31577,-0.68423,1.31577
Ge2_19_-1_-1_1,-0.68423,-0.68423,1.31577
Ge2_22_-1_-1_1,-0.31577,-0.31577,1.68423
Ge2_25_-1_-1_1,-0.81577,-0.81577,1.81577
Ge2_28_-1_-1_1,-0.18423,-0.18423,1.18423
Ge2_31_-1_-1_1,-0.81577,-0.18423,1.18423
Ge2_34_-1_-1_1,-0.18423,-0.81577,1.81577
Ge2_37_-1_-1_1,-0.18423,-0.81577,1.18423
Ge2_40_-1_-1_1,-0.81577,-0.18423,1.81577
Ge2_43_-1_-1_1,-0.18423,-0.18423,1.81577
Ge2_46_-1_-1_1,-0.81577,-0.81577,1.18423
Al3_1_-1_-1_1,-0.5,-1,1.75
Al3_2_-1_-1_1,-1,-0.75,1.5
Al3_3_-1_-1_1,-0.25,-0.5,1
Al3_4_-1_-1_1,-0.5,-1,1.25
Al3_5_-1_-1_1,-1,-0.25,1.5
Al3_6_-1_-1_1,-0.75,-0.5,1
Ba1_1_0_-1_1,0.75,-1,1.5
Ba1_2_0_-1_1,0,-0.5,1.75
Ba1_3_0_-1_1,0.5,-0.75,1
Ba1_4_0_-1_1,0.25,-1,1.5
Ba1_5_0_-1_1,0,-0.5,1.25
Ba1_6_0_-1_1,0.5,-0.25,1
Ba2_1_0_-1_1,0.5,-0.5,1.5
Ba2_25_0_-1_1,0,-1,1
Ge1_1_0_-1_1,0.5,-0.80867,1.61703
Ge1_2_0_-1_1,0.80867,-0.61703,1.5
Ge1_3_0_-1_1,0.61703,-0.5,1.80867
Ge1_4_0_-1_1,0.5,-0.19133,1.38297
Ge1_5_0_-1_1,0.19133,-0.38297,1.5
Ge1_6_0_-1_1,0.38297,-0.5,1.19133
Ge1_8_0_-1_1,0.80867,-0.38297,1.5
Ge1_9_0_-1_1,0.61703,-0.5,1.19133
Ge1_11_0_-1_1,0.19133,-0.61703,1.5
Ge1_12_0_-1_1,0.38297,-0.5,1.80867
Ge1_13_0_-1_1,0.5,-0.19133,1.61703
Ge1_16_0_-1_1,0.5,-0.80867,1.38297
Ge1_25_0_-1_1,0,-0.88297,1.69133
Ge1_26_0_-1_1,0.30867,-1,1.88297
Ge1_27_0_-1_1,0.11703,-0.69133,1
Ge1_28_0_-1_1,0,-0.11703,1.30867
Ge1_29_0_-1_1,0.69133,-1,1.11703
Ge1_30_0_-1_1,0.88297,-0.30867,1
Ge1_32_0_-1_1,0.30867,-1,1.11703
Ge1_33_0_-1_1,0.11703,-0.30867,1
Ge1_35_0_-1_1,0.69133,-1,1.88297
Ge1_36_0_-1_1,0.88297,-0.69133,1
Ge1_37_0_-1_1,0,-0.88297,1.30867
Ge1_40_0_-1_1,0,-0.11703,1.69133
Ge2_1_0_-1_1,0.68423,-0.68423,1.68423
Ge2_4_0_-1_1,0.31577,-0.31577,1.31577
Ge2_7_0_-1_1,0.68423,-0.31577,1.31577
Ge2_10_0_-1_1,0.31577,-0.68423,1.68423
Ge2_13_0_-1_1,0.31577,-0.31577,1.68423
Ge2_16_0_-1_1,0.68423,-0.68423,1.31577
Ge2_19_0_-1_1,0.31577,-0.68423,1.31577
Ge2_22_0_-1_1,0.68423,-0.31577,1.68423
Ge2_25_0_-1_1,0.18423,-0.81577,1.81577
Ge2_28_0_-1_1,0.81577,-0.18423,1.18423
Ge2_31_0_-1_1,0.18423,-0.18423,1.18423
Ge2_34_0_-1_1,0.81577,-0.81577,1.81577
Ge2_37_0_-1_1,0.81577,-0.81577,1.18423
Ge2_40_0_-1_1,0.18423,-0.18423,1.81577
Ge2_43_0_-1_1,0.81577,-0.18423,1.81577
Ge2_46_0_-1_1,0.18423,-0.81577,1.18423
Al3_1_0_-1_1,0.5,-1,1.75
Al3_2_0_-1_1,0,-0.75,1.5
Al3_3_0_-1_1,0.75,-0.5,1
Al3_4_0_-1_1,0.5,-1,1.25
Al3_5_0_-1_1,0,-0.25,1.5
Al3_6_0_-1_1,0.25,-0.5,1
Ba1_1_1_-1_1,1.75,-1,1.5
Ba1_2_1_-1_1,1,-0.5,1.75
Ba1_3_1_-1_1,1.5,-0.75,1
Ba1_4_1_-1_1,1.25,-1,1.5
Ba1_5_1_-1_1,1,-0.5,1.25
Ba1_6_1_-1_1,1.5,-0.25,1
Ba2_1_1_-1_1,1.5,-0.5,1.5
Ba2_25_1_-1_1,1,-1,1
Ge1_1_1_-1_1,1.5,-0.80867,1.61703
Ge1_2_1_-1_1,1.80867,-0.61703,1.5
Ge1_3_1_-1_1,1.61703,-0.5,1.80867
Ge1_4_1_-1_1,1.5,-0.19133,1.38297
Ge1_5_1_-1_1,1.19133,-0.38297,1.5
Ge1_6_1_-1_1,1.38297,-0.5,1.19133
Ge1_8_1_-1_1,1.80867,-0.38297,1.5
Ge1_9_1_-1_1,1.61703,-0.5,1.19133
Ge1_11_1_-1_1,1.19133,-0.61703,1.5
Ge1_12_1_-1_1,1.38297,-0.5,1.80867
Ge1_13_1_-1_1,1.5,-0.19133,1.61703
Ge1_16_1_-1_1,1.5,-0.80867,1.38297
Ge1_25_1_-1_1,1,-0.88297,1.69133
Ge1_26_1_-1_1,1.30867,-1,1.88297
Ge1_27_1_-1_1,1.11703,-0.69133,1
Ge1_28_1_-1_1,1,-0.11703,1.30867
Ge1_29_1_-1_1,1.69133,-1,1.11703
Ge1_30_1_-1_1,1.88297,-0.30867,1
Ge1_32_1_-1_1,1.30867,-1,1.11703
Ge1_33_1_-1_1,1.11703,-0.30867,1
Ge1_35_1_-1_1,1.69133,-1,1.88297
Ge1_36_1_-1_1,1.88297,-0.69133,1
Ge1_37_1_-1_1,1,-0.88297,1.30867
Ge1_40_1_-1_1,1,-0.11703,1.69133
Ge2_1_1_-1_1,1.68423,-0.68423,1.68423
Ge2_4_1_-1_1,1.31577,-0.31577,1.31577
Ge2_7_1_-1_1,1.68423,-0.31577,1.31577
Ge2_10_1_-1_1,1.31577,-0.68423,1.68423
Ge2_13_1_-1_1,1.31577,-0.31577,1.68423
Ge2_16_1_-1_1,1.68423,-0.68423,1.31577
Ge2_19_1_-1_1,1.31577,-0.68423,1.31577
Ge2_22_1_-1_1,1.68423,-0.31577,1.68423
Ge2_25_1_-1_1,1.18423,-0.81577,1.81577
Ge2_28_1_-1_1,1.81577,-0.18423,1.18423
Ge2_31_1_-1_1,1.18423,-0.18423,1.18423
Ge2_34_1_-1_1,1.81577,-0.81577,1.81577
Ge2_37_1_-1_1,1.81577,-0.81577,1.18423
Ge2_40_1_-1_1,1.18423,-0.18423,1.81577
Ge2_43_1_-1_1,1.81577,-0.18423,1.81577
Ge2_46_1_-1_1,1.18423,-0.81577,1.18423
Al3_1_1_-1_1,1.5,-1,1.75
Al3_2_1_-1_1,1,-0.75,1.5
Al3_3_1_-1_1,1.75,-0.5,1
Al3_4_1_-1_1,1.5,-1,1.25
Al3_5_1_-1_1,1,-0.25,1.5
Al3_6_1_-1_1,1.25,-0.5,1
Ba1_1_-1_0_1,-0.25,0,1.5
Ba1_2_-1_0_1,-1,0.5,1.75
Ba1_3_-1_0_1,-0.5,0.25,1
Ba1_4_-1_0_1,-0.75,0,1.5
Ba1_5_-1_0_1,-1,0.5,1.25
Ba1_6_-1_0_1,-0.5,0.75,1
Ba2_1_-1_0_1,-0.5,0.5,1.5
Ba2_25_-1_0_1,-1,0,1
Ge1_1_-1_0_1,-0.5,0.19133,1.61703
Ge1_2_-1_0_1,-0.19133,0.38297,1.5
Ge1_3_-1_0_1,-0.38297,0.5,1.80867
Ge1_4_-1_0_1,-0.5,0.80867,1.38297
Ge1_5_-1_0_1,-0.80867,0.61703,1.5
Ge1_6_-1_0_1,-0.61703,0.5,1.19133
Ge1_8_-1_0_1,-0.19133,0.61703,1.5
Ge1_9_-1_0_1,-0.38297,0.5,1.19133
Ge1_11_-1_0_1,-0.80867,0.38297,1.5
Ge1_12_-1_0_1,-0.61703,0.5,1.80867
Ge1_13_-1_0_1,-0.5,0.80867,1.61703
Ge1_16_-1_0_1,-0.5,0.19133,1.38297
Ge1_25_-1_0_1,-1,0.11703,1.69133
Ge1_26_-1_0_1,-0.69133,0,1.88297
Ge1_27_-1_0_1,-0.88297,0.30867,1
Ge1_28_-1_0_1,-1,0.88297,1.30867
Ge1_29_-1_0_1,-0.30867,0,1.11703
Ge1_30_-1_0_1,-0.11703,0.69133,1
Ge1_32_-1_0_1,-0.69133,0,1.11703
Ge1_33_-1_0_1,-0.88297,0.69133,1
Ge1_35_-1_0_1,-0.30867,0,1.88297
Ge1_36_-1_0_1,-0.11703,0.30867,1
Ge1_37_-1_0_1,-1,0.11703,1.30867
Ge1_40_-1_0_1,-1,0.88297,1.69133
Ge2_1_-1_0_1,-0.31577,0.31577,1.68423
Ge2_4_-1_0_1,-0.68423,0.68423,1.31577
Ge2_7_-1_0_1,-0.31577,0.68423,1.31577
Ge2_10_-1_0_1,-0.68423,0.31577,1.68423
Ge2_13_-1_0_1,-0.68423,0.68423,1.68423
Ge2_16_-1_0_1,-0.31577,0.31577,1.31577
Ge2_19_-1_0_1,-0.68423,0.31577,1.31577
Ge2_22_-1_0_1,-0.31577,0.68423,1.68423
Ge2_25_-1_0_1,-0.81577,0.18423,1.81577
Ge2_28_-1_0_1,-0.18423,0.81577,1.18423
Ge2_31_-1_0_1,-0.81577,0.81577,1.18423
Ge2_34_-1_0_1,-0.18423,0.18423,1.81577
Ge2_37_-1_0_1,-0.18423,0.18423,1.18423
Ge2_40_-1_0_1,-0.81577,0.81577,1.81577
Ge2_43_-1_0_1,-0.18423,0.81577,1.81577
Ge2_46_-1_0_1,-0.81577,0.18423,1.18423
Al3_1_-1_0_1,-0.5,0,1.75
Al3_2_-1_0_1,-1,0.25,1.5
Al3_3_-1_0_1,-0.25,0.5,1
Al3_4_-1_0_1,-0.5,0,1.25
Al3_5_-1_0_1,-1,0.75,1.5
Al3_6_-1_0_1,-0.75,0.5,1
Ba1_1_0_0_1,0.75,0,1.5
Ba1_2_0_0_1,0,0.5,1.75
Ba1_3_0_0_1,0.5,0.25,1
Ba1_4_0_0_1,0.25,0,1.5
Ba1_5_0_0_1,0,0.5,1.25
Ba1_6_0_0_1,0.5,0.75,1
Ba2_1_0_0_1,0.5,0.5,1.5
Ba2_25_0_0_1,0,0,1
Ge1_1_0_0_1,0.5,0.19133,1.61703
Ge1_2_0_0_1,0.80867,0.38297,1.5
Ge1_3_0_0_1,0.61703,0.5,1.80867
Ge1_4_0_0_1,0.5,0.80867,1.38297
Ge1_5_0_0_1,0.19133,0.61703,1.5
Ge1_6_0_0_1,0.38297,0.5,1.19133
Ge1_8_0_0_1,0.80867,0.61703,1.5
Ge1_9_0_0_1,0.61703,0.5,1.19133
Ge1_11_0_0_1,0.19133,0.38297,1.5
Ge1_12_0_0_1,0.38297,0.5,1.80867
Ge1_13_0_0_1,0.5,0.80867,1.61703
Ge1_16_0_0_1,0.5,0.19133,1.38297
Ge1_25_0_0_1,0,0.11703,1.69133
Ge1_26_0_0_1,0.30867,0,1.88297
Ge1_27_0_0_1,0.11703,0.30867,1
Ge1_28_0_0_1,0,0.88297,1.30867
Ge1_29_0_0_1,0.69133,0,1.11703
Ge1_30_0_0_1,0.88297,0.69133,1
Ge1_32_0_0_1,0.30867,0,1.11703
Ge1_33_0_0_1,0.11703,0.69133,1
Ge1_35_0_0_1,0.69133,0,1.88297
Ge1_36_0_0_1,0.88297,0.30867,1
Ge1_37_0_0_1,0,0.11703,1.30867
Ge1_40_0_0_1,0,0.88297,1.69133
Ge2_1_0_0_1,0.68423,0.31577,1.68423
Ge2_4_0_0_1,0.31577,0.68423,1.31577
Ge2_7_0_0_1,0.68423,0.68423,1.31577
Ge2_10_0_0_1,0.31577,0.31577,1.68423
Ge2_13_0_0_1,0.31577,0.68423,1.68423
Ge2_16_0_0_1,0.68423,0.31577,1.31577
Ge2_19_0_0_1,0.31577,0.31577,1.31577
Ge2_22_0_0_1,0.68423,0.68423,1.68423
Ge2_25_0_0_1,0.18423,0.18423,1.81577
Ge2_28_0_0_1,0.81577,0.81577,1.18423
Ge2_31_0_0_1,0.18423,0.81577,1.18423
Ge2_34_0_0_1,0.81577,0.18423,1.81577
Ge2_37_0_0_1,0.81577,0.18423,1.18423
Ge2_40_0_0_1,0.18423,0.81577,1.81577
Ge2_43_0_0_1,0.81577,0.81577,1.81577
Ge2_46_0_0_1,0.18423,0.18423,1.18423
Al3_1_0_0_1,0.5,0,1.75
Al3_2_0_0_1,0,0.25,1.5
Al3_3_0_0_1,0.75,0.5,1
Al3_4_0_0_1,0.5,0,1.25
Al3_5_0_0_1,0,0.75,1.5
Al3_6_0_0_1,0.25,0.5,1
Ba1_1_1_0_1,1.75,0,1.5
Ba1_2_1_0_1,1,0.5,1.75
Ba1_3_1_0_1,1.5,0.25,1
Ba1_4_1_0_1,1.25,0,1.5
Ba1_5_1_0_1,1,0.5,1.25
Ba1_6_1_0_1,1.5,0.75,1
Ba2_1_1_0_1,1.5,0.5,1.5
Ba2_25_1_0_1,1,0,1
Ge1_1_1_0_1,1.5,0.19133,1.61703
Ge1_2_1_0_1,1.80867,0.38297,1.5
Ge1_3_1_0_1,1.61703,0.5,1.80867
Ge1_4_1_0_1,1.5,0.80867,1.38297
Ge1_5_1_0_1,1.19133,0.61703,1.5
Ge1_6_1_0_1,1.38297,0.5,1.19133
Ge1_8_1_0_1,1.80867,0.61703,1.5
Ge1_9_1_0_1,1.61703,0.5,1.19133
Ge1_11_1_0_1,1.19133,0.38297,1.5
Ge1_12_1_0_1,1.38297,0.5,1.80867
Ge1_13_1_0_1,1.5,0.80867,1.61703
Ge1_16_1_0_1,1.5,0.19133,1.38297
Ge1_25_1_0_1,1,0.11703,1.69133
Ge1_26_1_0_1,1.30867,0,1.88297
Ge1_27_1_0_1,1.11703,0.30867,1
Ge1_28_1_0_1,1,0.88297,1.30867
Ge1_29_1_0_1,1.69133,0,1.11703
Ge1_30_1_0_1,1.88297,0.69133,1
Ge1_32_1_0_1,1.30867,0,1.11703
Ge1_33_1_0_1,1.11703,0.69133,1
Ge1_35_1_0_1,1.69133,0,1.88297
Ge1_36_1_0_1,1.88297,0.30867,1
Ge1_37_1_0_1,1,0.11703,1.30867
Ge1_40_1_0_1,1,0.88297,1.69133
Ge2_1_1_0_1,1.68423,0.31577,1.68423
Ge2_4_1_0_1,1.31577,0.68423,1.31577
Ge2_7_1_0_1,1.68423,0.68423,1.31577
Ge2_10_1_0_1,1.31577,0.31577,1.68423
Ge2_13_1_0_1,1.31577,0.68423,1.68423
Ge2_16_1_0_1,1.68423,0.31577,1.31577
Ge2_19_1_0_1,1.31577,0.31577,1.31577
Ge2_22_1_0_1,1.68423,0.68423,1.68423
Ge2_25_1_0_1,1.18423,0.18423,1.81577
Ge2_28_1_0_1,1.81577,0.81577,1.18423
Ge2_31_1_0_1,1.18423,0.81577,1.18423
Ge2_34_1_0_1,1.81577,0.18423,1.81577
Ge2_37_1_0_1,1.81577,0.18423,1.18423
Ge2_40_1_0_1,1.18423,0.81577,1.81577
Ge2_43_1_0_1,1.81577,0.81577,1.81577
Ge2_46_1_0_1,1.18423,0.18423,1.18423
Al3_1_1_0_1,1.5,0,1.75
Al3_2_1_0_1,1,0.25,1.5
Al3_3_1_0_1,1.75,0.5,1
Al3_4_1_0_1,1.5,0,1.25
Al3_5_1_0_1,1,0.75,1.5
Al3_6_1_0_1,1.25,0.5,1
Ba1_1_-1_1_1,-0.25,1,1.5
Ba1_2_-1_1_1,-1,1.5,1.75
Ba1_3_-1_1_1,-0.5,1.25,1
Ba1_4_-1_1_1,-0.75,1,1.5
Ba1_5_-1_1_1,-1,1.5,1.25
Ba1_6_-1_1_1,-0.5,1.75,1
Ba2_1_-1_1_1,-0.5,1.5,1.5
Ba2_25_-1_1_1,-1,1,1
Ge1_1_-1_1_1,-0.5,1.19133,1.61703
Ge1_2_-1_1_1,-0.19133,1.38297,1.5
Ge1_3_-1_1_1,-0.38297,1.5,1.80867
Ge1_4_-1_1_1,-0.5,1.80867,1.38297
Ge1_5_-1_1_1,-0.80867,1.61703,1.5
Ge1_6_-1_1_1,-0.61703,1.5,1.19133
Ge1_8_-1_1_1,-0.19133,1.61703,1.5
Ge1_9_-1_1_1,-0.38297,1.5,1.19133
Ge1_11_-1_1_1,-0.80867,1.38297,1.5
Ge1_12_-1_1_1,-0.61703,1.5,1.80867
Ge1_13_-1_1_1,-0.5,1.80867,1.61703
Ge1_16_-1_1_1,-0.5,1.19133,1.38297
Ge1_25_-1_1_1,-1,1.11703,1.69133
Ge1_26_-1_1_1,-0.69133,1,1.88297
Ge1_27_-1_1_1,-0.88297,1.30867,1
Ge1_28_-1_1_1,-1,1.88297,1.30867
Ge1_29_-1_1_1,-0.30867,1,1.11703
Ge1_30_-1_1_1,-0.11703,1.69133,1
Ge1_32_-1_1_1,-0.69133,1,1.11703
Ge1_33_-1_1_1,-0.88297,1.69133,1
Ge1_35_-1_1_1,-0.30867,1,1.88297
Ge1_36_-1_1_1,-0.11703,1.30867,1
Ge1_37_-1_1_1,-1,1.11703,1.30867
Ge1_40_-1_1_1,-1,1.88297,1.69133
Ge2_1_-1_1_1,-0.31577,1.31577,1.68423
Ge2_4_-1_1_1,-0.68423,1.68423,1.31577
Ge2_7_-1_1_1,-0.31577,1.68423,1.31577
Ge2_10_-1_1_1,-0.68423,1.31577,1.68423
Ge2_13_-1_1_1,-0.68423,1.68423,1.68423
Ge2_16_-1_1_1,-0.31577,1.31577,1.31577
Ge2_19_-1_1_1,-0.68423,1.31577,1.31577
Ge2_22_-1_1_1,-0.31577,1.68423,1.68423
Ge2_25_-1_1_1,-0.81577,1.18423,1.81577
Ge2_28_-1_1_1,-0.18423,1.81577,1.18423
Ge2_31_-1_1_1,-0.81577,1.81577,1.18423
Ge2_34_-1_1_1,-0.18423,1.18423,1.81577
Ge2_37_-1_1_1,-0.18423,1.18423,1.18423
Ge2_40_-1_1_1,-0.81577,1.81577,1.81577
Ge2_43_-1_1_1,-0.18423,1.81577,1.81577
Ge2_46_-1_1_1,-0.81577,1.18423,1.18423
Al3_1_-1_1_1,-0.5,1,1.75
Al3_2_-1_1_1,-1,1.25,1.5
Al3_3_-1_1_1,-0.25,1.5,1
Al3_4_-1_1_1,-0.5,1,1.25
Al3_5_-1_1_1,-1,1.75,1.5
Al3_6_-1_1_1,-0.75,1.5,1
Ba1_1_0_1_1,0.75,1,1.5
Ba1_2_0_1_1,0,1.5,1.75
Ba1_3_0_1_1,0.5,1.25,1
Ba1_4_0_1_1,0.25,1,1.5
Ba1_5_0_1_1,0,1.5,1.25
Ba1_6_0_1_1,0.5,1.75,1
Ba2_1_0_1_1,0.5,1.5,1.5
Ba2_25_0_1_1,0,1,1
Ge1_1_0_1_1,0.5,1.19133,1.61703
Ge1_2_0_1_1,0.80867,1.38297,1.5
Ge1_3_0_1_1,0.61703,1.5,1.80867
Ge1_4_0_1_1,0.5,1.80867,1.38297
Ge1_5_0_1_1,0.19133,1.61703,1.5
Ge1_6_0_1_1,0.38297,1.5,1.19133
Ge1_8_0_1_1,0.80867,1.61703,1.5
Ge1_9_0_1_1,0.61703,1.5,1.19133
Ge1_11_0_1_1,0.19133,1.38297,1.5
Ge1_12_0_1_1,0.38297,1.5,1.80867
Ge1_13_0_1_1,0.5,1.80867,1.61703
Ge1_16_0_1_1,0.5,1.19133,1.38297
Ge1_25_0_1_1,0,1.11703,1.69133
Ge1_26_0_1_1,0.30867,1,1.88297
Ge1_27_0_1_1,0.11703,1.30867,1
Ge1_28_0_1_1,0,1.88297,1.30867
Ge1_29_0_1_1,0.69133,1,1.11703
Ge1_30_0_1_1,0.88297,1.69133,1
Ge1_32_0_1_1,0.30867,1,1.11703
Ge1_33_0_1_1,0.11703,1.69133,1
Ge1_35_0_1_1,0.69133,1,1.88297
Ge1_36_0_1_1,0.88297,1.30867,1
Ge1_37_0_1_1,0,1.11703,1.30867
Ge1_40_0_1_1,0,1.88297,1.69133
Ge2_1_0_1_1,0.68423,1.31577,1.68423
Ge2_4_0_1_1,0.31577,1.68423,1.31577
Ge2_7_0_1_1,0.68423,1.68423,1.31577
Ge2_10_0_1_1,0.31577,1.31577,1.68423
Ge2_13_0_1_1,0.31577,1.68423,1.68423
Ge2_16_0_1_1,0.68423,1.31577,1.31577
Ge2_19_0_1_1,0.31577,1.31577,1.31577
Ge2_22_0_1_1,0.68423,1.68423,1.68423
Ge2_25_0_1_1,0.18423,1.18423,1.81577
Ge2_28_0_1_1,0.81577,1.81577,1.18423
Ge2_31_0_1_1,0.18423,1.81577,1.18423
Ge2_34_0_1_1,0.81577,1.18423,1.81577
Ge2_37_0_1_1,0.81577,1.18423,1.18423
Ge2_40_0_1_1,0.18423,1.81577,1.81577
Ge2_43_0_1_1,0.81577,1.81577,1.81577
Ge2_46_0_1_1,0.18423,1.18423,1.18423
Al3_1_0_1_1,0.5,1,1.75
Al3_2_0_1_1,0,1.25,1.5
Al3_3_0_1_1,0.75,1.5,1
Al3_4_0_1_1,0.5,1,1.25
Al3_5_0_1_1,0,1.75,1.5
Al3_6_0_1_1,0.25,1.5,1
Ba1_1_1_1_1,1.75,1,1.5
Ba1_2_1_1_1,1,1.5,1.75
Ba1_3_1_1_1,1.5,1.25,1
Ba1_4_1_1_1,1.25,1,1.5
Ba1_5_1_1_1,1,1.5,1.25
Ba1_6_1_1_1,1.5,1.75,1
Ba2_1_1_1_1,1.5,1.5,1.5
Ba2_25_1_1_1,1,1,1
Ge1_1_1_1_1,1.5,1.19133,1.61703
Ge1_2_1_1_1,1.80867,1.38297,1.5
Ge1_3_1_1_1,1.61703,1.5,1.80867
Ge1_4_1_1_1,1.5,1.80867,1.38297
Ge1_5_1_1_1,1.19133,1.61703,1.5
Ge1_6_1_1_1,1.38297,1.5,1.19133
Ge1_8_1_1_1,1.80867,1.61703,1.5
Ge1_9_1_1_1,1.61703,1.5,1.19133
Ge1_11_1_1_1,1.19133,1.38297,1.5
Ge1_12_1_1_1,1.38297,1.5,1.80867
Ge1_13_1_1_1,1.5,1.80867,1.61703
Ge1_16_1_1_1,1.5,1.19133,1.38297
Ge1_25_1_1_1,1,1.11703,1.69133
Ge1_26_1_1_1,1.30867,1,1.88297
Ge1_27_1_1_1,1.11703,1.30867,1
Ge1_28_1_1_1,1,1.88297,1.30867
Ge1_29_1_1_1,1.69133,1,1.11703
Ge1_30_1_1_1,1.88297,1.69133,1
Ge1_32_1_1_1,1.30867,1,1.11703
Ge1_33_1_1_1,1.11703,1.69133,1
Ge1_35_1_1_1,1.69133,1,1.88297
Ge1_36_1_1_1,1.88297,1.30867,1
Ge1_37_1_1_1,1,1.11703,1.30867
Ge1_40_1_1_1,1,1.88297,1.69133
Ge2_1_1_1_1,1.68423,1.31577,1.68423
Ge2_4_1_1_1,1.31577,1.68423,1.31577
Ge2_7_1_1_1,1.68423,1.68423,1.31577
Ge2_10_1_1_1,1.31577,1.31577,1.68423
Ge2_13_1_1_1,1.31577,1.68423,1.68423
Ge2_16_1_1_1,1.68423,1.31577,1.31577
Ge2_19_1_1_1,1.31577,1.31577,1.31577
Ge2_22_1_1_1,1.68423,1.68423,1.68423
Ge2_25_1_1_1,1.18423,1.18423,1.81577
Ge2_28_1_1_1,1.81577,1.81577,1.18423
Ge2_31_1_1_1,1.18423,1.81577,1.18423
Ge2_34_1_1_1,1.81577,1.18423,1.81577
Ge2_37_1_1_1,1.81577,1.18423,1.18423
Ge2_40_1_1_1,1.18423,1.81577,1.81577
Ge2_43_1_1_1,1.81577,1.81577,1.81577
Ge2_46_1_1_1,1.18423,1.18423,1.18423
Al3_1_1_1_1,1.5,1,1.75
Al3_2_1_1_1,1,1.25,1.5
Al3_3_1_1_1,1.75,1.5,1
Al3_4_1_1_1,1.5,1,1.25
Al3_5_1_1_1,1,1.75,1.5
Al3_6_1_1_1,1.25,1.5,1
