Label,x_a,y_b,z_c
Si1_1_0_-1_1,0.68412,-0.68412,1.68412
Si1_4_0_-1_1,0.31588,-0.31588,1.31588
Si1_7_0_-1_1,0.68412,-0.31588,1.31588
Si1_10_0_-1_1,0.31588,-0.68412,1.68412
Si1_13_0_-1_1,0.31588,-0.31588,1.68412
Si1_16_0_-1_1,0.68412,-0.68412,1.31588
Si1_19_0_-1_1,0.31588,-0.68412,1.31588
Si1_22_0_-1_1,0.68412,-0.31588,1.68412
Si1_25_0_-1_1,0.18412,-0.81588,1.81588
Si1_28_0_-1_1,0.81588,-0.18412,1.18412
Si1_31_0_-1_1,0.18412,-0.18412,1.18412
Si1_34_0_-1_1,0.81588,-0.81588,1.81588
Si1_37_0_-1_1,0.81588,-0.81588,1.18412
Si1_40_0_-1_1,0.18412,-0.18412,1.81588
Si1_43_0_-1_1,0.81588,-0.18412,1.81588
Si1_46_0_-1_1,0.18412,-0.81588,1.18412
Si2_1_0_-1_1,0.80776,-0.61719,1.5
Si2_2_0_-1_1,0.61719,-0.5,1.80776
Si2_3_0_-1_1,0.5,-0.80776,1.61719
Si2_4_0_-1_1,0.19224,-0.38281,1.5
Si2_5_0_-1_1,0.38281,-0.5,1.19224
Si2_6_0_-1_1,0.5,-0.19224,1.38281
Si2_7_0_-1_1,0.80776,-0.38281,1.5
Si2_8_0_-1_1,0.61719,-0.5,1.19224
Si2_10_0_-1_1,0.19224,-0.61719,1.5
Si2_11_0_-1_1,0.38281,-0.5,1.80776
Si2_15_0_-1_1,0.5,-0.19224,1.61719
Si2_18_0_-1_1,0.5,-0.80776,1.38281
Si2_25_0_-1_1,0.30776,-1,1.88281
Si2_26_0_-1_1,0.11719,-0.69224,1
Si2_27_0_-1_1,0,-0.88281,1.69224
Si2_28_0_-1_1,0.69224,-1,1.11719
Si2_29_0_-1_1,0.88281,-0.30776,1
Si2_30_0_-1_1,0,-0.11719,1.30776
Si2_31_0_-1_1,0.30776,-1,1.11719
Si2_32_0_-1_1,0.11719,-0.30776,1
Si2_34_0_-1_1,0.69224,-1,1.88281
Si2_35_0_-1_1,0.88281,-0.69224,1
Si2_39_0_-1_1,0,-0.88281,1.30776
Si2_42_0_-1_1,0,-0.11719,1.69224
Si3_1_0_-1_1,0.5,-1,1.75
Si3_2_0_-1_1,0,-0.75,1.5
Si3_3_0_-1_1,0.75,-0.5,1
Si3_4_0_-1_1,0.5,-1,1.25
Si3_5_0_-1_1,0,-0.25,1.5
Si3_6_0_-1_1,0.25,-0.5,1
Na1_1_0_-1_1,0.5,-0.5,1.5
Na1_25_0_-1_1,0,-1,1
Na2_1_0_-1_1,0,-0.5,1.75
Na2_2_0_-1_1,0.5,-0.75,1
Na2_3_0_-1_1,0.75,-1,1.5
Na2_4_0_-1_1,0,-0.5,1.25
Na2_5_0_-1_1,0.5,-0.25,1
Na2_6_0_-1_1,0.25,-1,1.5
Si1_1_1_-1_1,1.68412,-0.68412,1.68412
Si1_4_1_-1_1,1.31588,-0.31588,1.31588
Si1_7_1_-1_1,1.68412,-0.31588,1.31588
Si1_10_1_-1_1,1.31588,-0.68412,1.68412
Si1_13_1_-1_1,1.31588,-0.31588,1.68412
Si1_16_1_-1_1,1.68412,-0.68412,1.31588
Si1_19_1_-1_1,1.31588,-0.68412,1.31588
Si1_22_1_-1_1,1.68412,-0.31588,1.68412
Si1_25_1_-1_1,1.18412,-0.81588,1.81588
Si1_28_1_-1_1,1.81588,-0.18412,1.18412
Si1_31_1_-1_1,1.18412,-0.18412,1.18412
Si1_34_1_-1_1,1.81588,-0.81588,1.81588
Si1_37_1_-1_1,1.81588,-0.81588,1.18412
Si1_40_1_-1_1,1.18412,-0.18412,1.81588
Si1_43_1_-1_1,1.81588,-0.18412,1.81588
Si1_46_1_-1_1,1.18412,-0.81588,1.18412
Si2_1_1_-1_1,1.80776,-0.61719,1.5
Si2_2_1_-1_1,1.61719,-0.5,1.80776
Si2_3_1_-1_1,1.5,-0.80776,1.61719
Si2_4_1_-1_1,1.19224,-0.38281,1.5
Si2_5_1_-1_1,1.38281,-0.5,1.19224
Si2_6_1_-1_1,1.5,-0.19224,1.38281
Si2_7_1_-1_1,1.80776,-0.38281,1.5
Si2_8_1_-1_1,1.61719,-0.5,1.19224
Si2_10_1_-1_1,1.19224,-0.61719,1.5
Si2_11_1_-1_1,1.38281,-0.5,1.80776
Si2_15_1_-1_1,1.5,-0.19224,1.61719
Si2_18_1_-1_1,1.5,-0.80776,1.38281
Si2_25_1_-1_1,1.30776,-1,1.88281
Si2_26_1_-1_1,1.11719,-0.69224,1
Si2_27_1_-1_1,1,-0.88281,1.69224
Si2_28_1_-1_1,1.69224,-1,1.11719
Si2_29_1_-1_1,1.88281,-0.30776,1
Si2_30_1_-1_1,1,-0.11719,1.30776
Si2_31_1_-1_1,1.30776,-1,1.11719
Si2_32_1_-1_1,1.11719,-0.30776,1
Si2_34_1_-1_1,1.69224,-1,1.88281
Si2_35_1_-1_1,1.88281,-0.69224,1
Si2_39_1_-1_1,1,-0.88281,1.30776
Si2_42_1_-1_1,1,-0.11719,1.69224
Si3_1_1_-1_1,1.5,-1,1.75
Si3_2_1_-1_1,1,-0.75,1.5
Si3_3_1_-1_1,1.75,-0.5,1
Si3_4_1_-1_1,1.5,-1,1.25
Si3_5_1_-1_1,1,-0.25,1.5
Si3_6_1_-1_1,1.25,-0.5,1
Na1_1_1_-1_1,1.5,-0.5,1.5
Na1_25_1_-1_1,1,-1,1
Na2_1_1_-1_1,1,-0.5,1.75
Na2_2_1_-1_1,1.5,-0.75,1
Na2_3_1_-1_1,1.75,-1,1.5
Na2_4_1_-1_1,1,-0.5,1.25
Na2_5_1_-1_1,1.5,-0.25,1
Na2_6_1_-1_1,1.25,-1,1.5
Si1_1_-1_0_1,-0.31588,0.31588,1.68412
Si1_4_-1_0_1,-0.68412,0.68412,1.31588
Si1_7_-1_0_1,-0.31588,0.68412,1.31588
Si1_10_-1_0_1,-0.68412,0.31588,1.68412
Si1_13_-1_0_1,-0.68412,0.68412,1.68412
Si1_16_-1_0_1,-0.31588,0.31588,1.31588
Si1_19_-1_0_1,-0.68412,0.31588,1.31588
Si1_22_-1_0_1,-0.31588,0.68412,1.68412
Si1_25_-1_0_1,-0.81588,0.18412,1.81588
Si1_28_-1_0_1,-0.18412,0.81588,1.18412
Si1_31_-1_0_1,-0.81588,0.81588,1.18412
Si1_34_-1_0_1,-0.18412,0.18412,1.81588
Si1_37_-1_0_1,-0.18412,0.18412,1.18412
Si1_40_-1_0_1,-0.81588,0.81588,1.81588
Si1_43_-1_0_1,-0.18412,0.81588,1.81588
Si1_46_-1_0_1,-0.81588,0.18412,1.18412
Si2_1_-1_0_1,-0.19224,0.38281,1.5
Si2_2_-1_0_1,-0.38281,0.5,1.80776
Si2_3_-1_0_1,-0.5,0.19224,1.61719
Si2_4_-1_0_1,-0.80776,0.61719,1.5
Si2_5_-1_0_1,-0.61719,0.5,1.19224
Si2_6_-1_0_1,-0.5,0.80776,1.38281
Si2_7_-1_0_1,-0.19224,0.61719,1.5
Si2_8_-1_0_1,-0.38281,0.5,1.19224
Si2_10_-1_0_1,-0.80776,0.38281,1.5
Si2_11_-1_0_1,-0.61719,0.5,1.80776
Si2_15_-1_0_1,-0.5,0.80776,1.61719
Si2_18_-1_0_1,-0.5,0.19224,1.38281
Si2_25_-1_0_1,-0.69224,0,1.88281
Si2_26_-1_0_1,-0.88281,0.30776,1
Si2_27_-1_0_1,-1,0.11719,1.69224
Si2_28_-1_0_1,-0.30776,0,1.11719
Si2_29_-1_0_1,-0.11719,0.69224,1
Si2_30_-1_0_1,-1,0.88281,1.30776
Si2_31_-1_0_1,-0.69224,0,1.11719
Si2_32_-1_0_1,-0.88281,0.69224,1
Si2_34_-1_0_1,-0.30776,0,1.88281
Si2_35_-1_0_1,-0.11719,0.30776,1
Si2_39_-1_0_1,-1,0.11719,1.30776
Si2_42_-1_0_1,-1,0.88281,1.69224
Si3_1_-1_0_1,-0.5,0,1.75
Si3_2_-1_0_1,-1,0.25,1.5
Si3_3_-1_0_1,-0.25,0.5,1
Si3_4_-1_0_1,-0.5,0,1.25
Si3_5_-1_0_1,-1,0.75,1.5
Si3_6_-1_0_1,-0.75,0.5,1
Na1_1_-1_0_1,-0.5,0.5,1.5
Na1_25_-1_0_1,-1,0,1
Na2_1_-1_0_1,-1,0.5,1.75
Na2_2_-1_0_1,-0.5,0.25,1
Na2_3_-1_0_1,-0.25,0,1.5
Na2_4_-1_0_1,-1,0.5,1.25
Na2_5_-1_0_1,-0.5,0.75,1
Na2_6_-1_0_1,-0.75,0,1.5
Si1_1_0_0_1,0.68412,0.31588,1.68412
Si1_4_0_0_1,0.31588,0.68412,1.31588
Si1_7_0_0_1,0.68412,0.68412,1.31588
Si1_10_0_0_1,0.31588,0.31588,1.68412
Si1_13_0_0_1,0.31588,0.68412,1.68412
Si1_16_0_0_1,0.68412,0.31588,1.31588
Si1_19_0_0_1,0.31588,0.31588,1.31588
Si1_22_0_0_1,0.68412,0.68412,1.68412
Si1_25_0_0_1,0.18412,0.18412,1.81588
Si1_28_0_0_1,0.81588,0.81588,1.18412
Si1_31_0_0_1,0.18412,0.81588,1.18412
Si1_34_0_0_1,0.81588,0.18412,1.81588
Si1_37_0_0_1,0.81588,0.18412,1.18412
Si1_40_0_0_1,0.18412,0.81588,1.81588
Si1_43_0_0_1,0.81588,0.81588,1.81588
Si1_46_0_0_1,0.18412,0.18412,1.18412
Si2_1_0_0_1,0.80776,0.38281,1.5
Si2_2_0_0_1,0.61719,0.5,1.80776
Si2_3_0_0_1,0.5,0.19224,1.61719
Si2_4_0_0_1,0.19224,0.61719,1.5
Si2_5_0_0_1,0.38281,0.5,1.19224
Si2_6_0_0_1,0.5,0.80776,1.38281
Si2_7_0_0_1,0.80776,0.61719,1.5
Si2_8_0_0_1,0.61719,0.5,1.19224
Si2_10_0_0_1,0.19224,0.38281,1.5
Si2_11_0_0_1,0.38281,0.5,1.80776
Si2_15_0_0_1,0.5,0.80776,1.61719
Si2_18_0_0_1,0.5,0.19224,1.38281
Si2_25_0_0_1,0.30776,0,1.88281
Si2_26_0_0_1,0.11719,0.30776,1
Si2_27_0_0_1,0,0.11719,1.69224
Si2_28_0_0_1,0.69224,0,1.11719
Si2_29_0_0_1,0.88281,0.69224,1
Si2_30_0_0_1,0,0.88281,1.30776
Si2_31_0_0_1,0.30776,0,1.11719
Si2_32_0_0_1,0.11719,0.69224,1
Si2_34_0_0_1,0.69224,0,1.88281
Si2_35_0_0_1,0.88281,0.30776,1
Si2_39_0_0_1,0,0.11719,1.30776
Si2_42_0_0_1,0,0.88281,1.69224
Si3_1_0_0_1,0.5,0,1.75
Si3_2_0_0_1,0,0.25,1.5
Si3_3_0_0_1,0.75,0.5,1
Si3_4_0_0_1,0.5,0,1.25
Si3_5_0_0_1,0,0.75,1.5
Si3_6_0_0_1,0.25,0.5,1
Na1_1_0_0_1,0.5,0.5,1.5
Na1_25_0_0_1,0,0,1
Na2_1_0_0_1,0,0.5,1.75
Na2_2_0_0_1,0.5,0.25,1
Na2_3_0_0_1,0.75,0,1.5
Na2_4_0_0_1,0,0.5,1.25
Na2_5_0_0_1,0.5,0.75,1
Na2_6_0_0_1,0.25,0,1.5
Si1_1_1_0_1,1.68412,0.31588,1.68412
Si1_4_1_0_1,1.31588,0.68412,1.31588
Si1_7_1_0_1,1.68412,0.68412,1.31588
Si1_10_1_0_1,1.31588,0.31588,1.68412
Si1_13_1_0_1,1.31588,0.68412,1.68412
Si1_16_1_0_1,1.68412,0.31588,1.31588
Si1_19_1_0_1,1.31588,0.31588,1.31588
Si1_22_1_0_1,1.68412,0.68412,1.68412
Si1_25_1_0_1,1.18412,0.18412,1.81588
Si1_28_1_0_1,1.81588,0.81588,1.18412
Si1_31_1_0_1,1.18412,0.81588,1.18412
Si1_34_1_0_1,1.81588,0.18412,1.81588
Si1_37_1_0_1,1.81588,0.18412,1.18412
Si1_40_1_0_1,1.18412,0.81588,1.81588
Si1_43_1_0_1,1.81588,0.81588,1.81588
Si1_46_1_0_1,1.18412,0.18412,1.18412
Si2_1_1_0_1,1.80776,0.38281,1.5
Si2_2_1_0_1,1.61719,0.5,1.80776
Si2_3_1_0_1,1.5,0.19224,1.61719
Si2_4_1_0_1,1.19224,0.61719,1.5
Si2_5_1_0_1,1.38281,0.5,1.19224
Si2_6_1_0_1,1.5,0.80776,1.38281
Si2_7_1_0_1,1.80776,0.61719,1.5
Si2_8_1_0_1,1.61719,0.5,1.19224
Si2_10_1_0_1,1.19224,0.38281,1.5
Si2_11_1_0_1,1.38281,0.5,1.80776
Si2_15_1_0_1,1.5,0.80776,1.61719
Si2_18_1_0_1,1.5,0.19224,1.38281
Si2_25_1_0_1,1.30776,0,1.88281
Si2_26_1_0_1,1.11719,0.30776,1
Si2_27_1_0_1,1,0.11719,1.69224
Si2_28_1_0_1,1.69224,0,1.11719
Si2_29_1_0_1,1.88281,0.69224,1
Si2_30_1_0_1,1,0.88281,1.30776
Si2_31_1_0_1,1.30776,0,1.11719
Si2_32_1_0_1,1.11719,0.69224,1
Si2_34_1_0_1,1.69224,0,1.88281
Si2_35_1_0_1,1.88281,0.30776,1
Si2_39_1_0_1,1,0.11719,1.30776
Si2_42_1_0_1,1,0.88281,1.69224
Si3_1_1_0_1,1.5,0,1.75
Si3_2_1_0_1,1,0.25,1.5
Si3_3_1_0_1,1.75,0.5,1
Si3_4_1_0_1,1.5,0,1.25
Si3_5_1_0_1,1,0.75,1.5
Si3_6_1_0_1,1.25,0.5,1
Na1_1_1_0_1,1.5,0.5,1.5
Na1_25_1_0_1,1,0,1
Na2_1_1_0_1,1,0.5,1.75
Na2_2_1_0_1,1.5,0.25,1
Na2_3_1_0_1,1.75,0,1.5
Na2_4_1_0_1,1,0.5,1.25
Na2_5_1_0_1,1.5,0.75,1
Na2_6_1_0_1,1.25,0,1.5
Si1_1_-1_1_1,-0.31588,1.31588,1.68412
Si1_4_-1_1_1,-0.68412,1.68412,1.31588
Si1_7_-1_1_1,-0.31588,1.68412,1.31588
Si1_10_-1_1_1,-0.68412,1.31588,1.68412
Si1_13_-1_1_1,-0.68412,1.68412,1.68412
Si1_16_-1_1_1,-0.31588,1.31588,1.31588
Si1_19_-1_1_1,-0.68412,1.31588,1.31588
Si1_22_-1_1_1,-0.31588,1.68412,1.68412
Si1_25_-1_1_1,-0.81588,1.18412,1.81588
Si1_28_-1_1_1,-0.18412,1.81588,1.18412
Si1_31_-1_1_1,-0.81588,1.81588,1.18412
Si1_34_-1_1_1,-0.18412,1.18412,1.81588
Si1_37_-1_1_1,-0.18412,1.18412,1.18412
Si1_40_-1_1_1,-0.81588,1.81588,1.81588
Si1_43_-1_1_1,-0.18412,1.81588,1.81588
Si1_46_-1_1_1,-0.81588,1.18412,1.18412
Si2_1_-1_1_1,-0.19224,1.38281,1.5
Si2_2_-1_1_1,-0.38281,1.5,1.80776
Si2_3_-1_1_1,-0.5,1.19224,1.61719
Si2_4_-1_1_1,-0.80776,1.61719,1.5
Si2_5_-1_1_1,-0.61719,1.5,1.19224
Si2_6_-1_1_1,-0.5,1.80776,1.38281
Si2_7_-1_1_1,-0.19224,1.61719,1.5
Si2_8_-1_1_1,-0.38281,1.5,1.19224
Si2_10_-1_1_1,-0.80776,1.38281,1.5
Si2_11_-1_1_1,-0.61719,1.5,1.80776
Si2_15_-1_1_1,-0.5,1.80776,1.61719
Si2_18_-1_1_1,-0.5,1.19224,1.38281
Si2_25_-1_1_1,-0.69224,1,1.88281
Si2_26_-1_1_1,-0.88281,1.30776,1
Si2_27_-1_1_1,-1,1.11719,1.69224
Si2_28_-1_1_1,-0.30776,1,1.11719
Si2_29_-1_1_1,-0.11719,1.69224,1
Si2_30_-1_1_1,-1,1.88281,1.30776
Si2_31_-1_1_1,-0.69224,1,1.11719
Si2_32_-1_1_1,-0.88281,1.69224,1
Si2_34_-1_1_1,-0.30776,1,1.88281
Si2_35_-1_1_1,-0.11719,1.30776,1
Si2_39_-1_1_1,-1,1.11719,1.30776
Si2_42_-1_1_1,-1,1.88281,1.69224
Si3_1_-1_1_1,-0.5,1,1.75
Si3_2_-1_1_1,-1,1.25,1.5
Si3_3_-1_1_1,-0.25,1.5,1
Si3_4_-1_1_1,-0.5,1,1.25
Si3_5_-1_1_1,-1,1.75,1.5
Si3_6_-1_1_1,-0.75,1.5,1
Na1_1_-1_1_1,-0.5,1.5,1.5
Na1_25_-1_1_1,-1,1,1
Na2_1_-1_1_1,-1,1.5,1.75
Na2_2_-1_1_1,-0.5,1.25,1
Na2_3_-1_1_1,-0.25,1,1.5
Na2_4_-1_1_1,-1,1.5,1.25
Na2_5_-1_1_1,-0.5,1.75,1
Na2_6_-1_1_1,-0.75,1,1.5
Si1_1_0_1_1,0.68412,1.31588,1.68412
Si1_4_0_1_1,0.31588,1.68412,1.31588
Si1_7_0_1_1,0.68412,1.68412,1.31588
Si1_10_0_1_1,0.31588,1.31588,1.68412
Si1_13_0_1_1,0.31588,1.68412,1.68412
Si1_16_0_1_1,0.68412,1.31588,1.31588
Si1_19_0_1_1,0.31588,1.31588,1.31588
Si1_22_0_1_1,0.68412,1.68412,1.68412
Si1_25_0_1_1,0.18412,1.18412,1.81588
Si1_28_0_1_1,0.81588,1.81588,1.18412
Si1_31_0_1_1,0.18412,1.81588,1.18412
Si1_34_0_1_1,0.81588,1.18412,1.81588
Si1_37_0_1_1,0.81588,1.18412,1.18412
Si1_40_0_1_1,0.18412,1.81588,1.81588
Si1_43_0_1_1,0.81588,1.81588,1.81588
Si1_46_0_1_1,0.18412,1.18412,1.18412
Si2_1_0_1_1,0.80776,1.38281,1.5
Si2_2_0_1_1,0.61719,1.5,1.80776
Si2_3_0_1_1,0.5,1.19224,1.61719
Si2_4_0_1_1,0.19224,1.61719,1.5
Si2_5_0_1_1,0.38281,1.5,1.19224
Si2_6_0_1_1,0.5,1.80776,1.38281
Si2_7_0_1_1,0.80776,1.61719,1.5
Si2_8_0_1_1,0.61719,1.5,1.19224
Si2_10_0_1_1,0.19224,1.38281,1.5
Si2_11_0_1_1,0.38281,1.5,1.80776
Si2_15_0_1_1,0.5,1.80776,1.61719
Si2_18_0_1_1,0.5,1.19224,1.38281
Si2_25_0_1_1,0.30776,1,1.88281
Si2_26_0_1_1,0.11719,1.30776,1
Si2_27_0_1_1,0,1.11719,1.69224
Si2_28_0_1_1,0.69224,1,1.11719
Si2_29_0_1_1,0.88281,1.69224,1
Si2_30_0_1_1,0,1.88281,1.30776
Si2_31_0_1_1,0.30776,1,1.11719
Si2_32_0_1_1,0.11719,1.69224,1
Si2_34_0_1_1,0.69224,1,1.88281
Si2_35_0_1_1,0.88281,1.30776,1
Si2_39_0_1_1,0,1.11719,1.30776
Si2_42_0_1_1,0,1.88281,1.69224
Si3_1_0_1_1,0.5,1,1.75
Si3_2_0_1_1,0,1.25,1.5
Si3_3_0_1_1,0.75,1.5,1
Si3_4_0_1_1,0.5,1,1.25
Si3_5_0_1_1,0,1.75,1.5
Si3_6_0_1_1,0.25,1.5,1
Na1_1_0_1_1,0.5,1.5,1.5
Na1_25_0_1_1,0,1,1
Na2_1_0_1_1,0,1.5,1.75
Na2_2_0_1_1,0.5,1.25,1
Na2_3_0_1_1,0.75,1,1.5
Na2_4_0_1_1,0,1.5,1.25
Na2_5_0_1_1,0.5,1.75,1
Na2_6_0_1_1,0.25,1,1.5
Si1_1_1_1_1,1.68412,1.31588,1.68412
Si1_4_1_1_1,1.31588,1.68412,1.31588
Si1_7_1_1_1,1.68412,1.68412,1.31588
Si1_10_1_1_1,1.31588,1.31588,1.68412
Si1_13_1_1_1,1.31588,1.68412,1.68412
Si1_16_1_1_1,1.68412,1.31588,1.31588
Si1_19_1_1_1,1.31588,1.31588,1.31588
Si1_22_1_1_1,1.68412,1.68412,1.68412
Si1_25_1_1_1,1.18412,1.18412,1.81588
Si1_28_1_1_1,1.81588,1.81588,1.18412
Si1_31_1_1_1,1.18412,1.81588,1.18412
Si1_34_1_1_1,1.81588,1.18412,1.81588
Si1_37_1_1_1,1.81588,1.18412,1.18412
Si1_40_1_1_1,1.18412,1.81588,1.81588
Si1_43_1_1_1,1.81588,1.81588,1.81588
Si1_46_1_1_1,1.18412,1.18412,1.18412
Si2_1_1_1_1,1.80776,1.38281,1.5
Si2_2_1_1_1,1.61719,1.5,1.80776
Si2_3_1_1_1,1.5,1.19224,1.61719
Si2_4_1_1_1,1.19224,1.61719,1.5
Si2_5_1_1_1,1.38281,1.5,1.19224
Si2_6_1_1_1,1.5,1.80776,1.38281
Si2_7_1_1_1,1.80776,1.61719,1.5
Si2_8_1_1_1,1.61719,1.5,1.19224
Si2_10_1_1_1,1.19224,1.38281,1.5
Si2_11_1_1_1,1.38281,1.5,1.80776
Si2_15_1_1_1,1.5,1.80776,1.61719
Si2_18_1_1_1,1.5,1.19224,1.38281
Si2_25_1_1_1,1.30776,1,1.88281
Si2_26_1_1_1,1.11719,1.30776,1
Si2_27_1_1_1,1,1.11719,1.69224
Si2_28_1_1_1,1.69224,1,1.11719
Si2_29_1_1_1,1.88281,1.69224,1
Si2_30_1_1_1,1,1.88281,1.30776
Si2_31_1_1_1,1.30776,1,1.11719
Si2_32_1_1_1,1.11719,1.69224,1
Si2_34_1_1_1,1.69224,1,1.88281
Si2_35_1_1_1,1.88281,1.30776,1
Si2_39_1_1_1,1,1.11719,1.30776
Si2_42_1_1_1,1,1.88281,1.69224
Si3_1_1_1_1,1.5,1,1.75
Si3_2_1_1_1,1,1.25,1.5
Si3_3_1_1_1,1.75,1.5,1
Si3_4_1_1_1,1.5,1,1.25
Si3_5_1_1_1,1,1.75,1.5
Si3_6_1_1_1,1.25,1.5,1
Na1_1_1_1_1,1.5,1.5,1.5
Na1_25_1_1_1,1,1,1
Na2_1_1_1_1,1,1.5,1.75
Na2_2_1_1_1,1.5,1.25,1
Na2_3_1_1_1,1.75,1,1.5
Na2_4_1_1_1,1,1.5,1.25
Na2_5_1_1_1,1.5,1.75,1
Na2_6_1_1_1,1.25,1,1.5
