Label,x_a,y_b,z_c
Si3_32_-1_-1_1,-0.69529,-0.11854,1
Si3_34_-1_-1_1,-0.11854,-1,1.69529
Si3_35_-1_-1_1,-0.30471,-0.88146,1
Si3_39_-1_-1_1,-1,-0.69529,1.11854
Si3_42_-1_-1_1,-1,-0.30471,1.88146
Rb1_1_0_-1_1,0.5,-0.5,1.5
Rb1_25_0_-1_1,0,-1,1
Rb2_1_0_-1_1,0.5,-1,1.75
Rb2_2_0_-1_1,0,-0.75,1.5
Rb2_3_0_-1_1,0.75,-0.5,1
Rb2_4_0_-1_1,0.5,-1,1.25
Rb2_5_0_-1_1,0,-0.25,1.5
Rb2_6_0_-1_1,0.25,-0.5,1
Si1_1_0_-1_1,0.68384,-0.68384,1.68384
Si1_4_0_-1_1,0.31616,-0.31616,1.31616
Si1_7_0_-1_1,0.68384,-0.31616,1.31616
Si1_10_0_-1_1,0.31616,-0.68384,1.68384
Si1_13_0_-1_1,0.31616,-0.31616,1.68384
Si1_16_0_-1_1,0.68384,-0.68384,1.31616
Si1_19_0_-1_1,0.31616,-0.68384,1.31616
Si1_22_0_-1_1,0.68384,-0.31616,1.68384
Si1_25_0_-1_1,0.18384,-0.81616,1.81616
Si1_28_0_-1_1,0.81616,-0.18384,1.18384
Si1_31_0_-1_1,0.18384,-0.18384,1.18384
Si1_34_0_-1_1,0.81616,-0.81616,1.81616
Si1_37_0_-1_1,0.81616,-0.81616,1.18384
Si1_40_0_-1_1,0.18384,-0.18384,1.81616
Si1_43_0_-1_1,0.81616,-0.18384,1.81616
Si1_46_0_-1_1,0.18384,-0.81616,1.18384
Si2_1_0_-1_1,0,-0.5,1.75
Si2_2_0_-1_1,0.5,-0.75,1
Si2_3_0_-1_1,0.75,-1,1.5
Si2_4_0_-1_1,0,-0.5,1.25
Si2_5_0_-1_1,0.5,-0.25,1
Si2_6_0_-1_1,0.25,-1,1.5
Si3_1_0_-1_1,0.61854,-0.80471,1.5
Si3_2_0_-1_1,0.80471,-0.5,1.61854
Si3_3_0_-1_1,0.5,-0.61854,1.80471
Si3_4_0_-1_1,0.38146,-0.19529,1.5
Si3_5_0_-1_1,0.19529,-0.5,1.38146
Si3_6_0_-1_1,0.5,-0.38146,1.19529
Si3_7_0_-1_1,0.61854,-0.19529,1.5
Si3_8_0_-1_1,0.80471,-0.5,1.38146
Si3_10_0_-1_1,0.38146,-0.80471,1.5
Si3_11_0_-1_1,0.19529,-0.5,1.61854
Si3_15_0_-1_1,0.5,-0.38146,1.80471
Si3_18_0_-1_1,0.5,-0.61854,1.19529
Si3_25_0_-1_1,0.11854,-1,1.69529
Si3_26_0_-1_1,0.30471,-0.88146,1
Si3_27_0_-1_1,0,-0.69529,1.88146
Si3_28_0_-1_1,0.88146,-1,1.30471
Si3_29_0_-1_1,0.69529,-0.11854,1
Si3_30_0_-1_1,0,-0.30471,1.11854
Si3_31_0_-1_1,0.11854,-1,1.30471
Si3_32_0_-1_1,0.30471,-0.11854,1
Si3_34_0_-1_1,0.88146,-1,1.69529
Si3_35_0_-1_1,0.69529,-0.88146,1
Si3_39_0_-1_1,0,-0.69529,1.11854
Si3_42_0_-1_1,0,-0.30471,1.88146
Rb1_1_1_-1_1,1.5,-0.5,1.5
Rb1_25_1_-1_1,1,-1,1
Rb2_1_1_-1_1,1.5,-1,1.75
Rb2_2_1_-1_1,1,-0.75,1.5
Rb2_3_1_-1_1,1.75,-0.5,1
Rb2_4_1_-1_1,1.5,-1,1.25
Rb2_5_1_-1_1,1,-0.25,1.5
Rb2_6_1_-1_1,1.25,-0.5,1
Si1_1_1_-1_1,1.68384,-0.68384,1.68384
Si1_4_1_-1_1,1.31616,-0.31616,1.31616
Si1_7_1_-1_1,1.68384,-0.31616,1.31616
Si1_10_1_-1_1,1.31616,-0.68384,1.68384
Si1_13_1_-1_1,1.31616,-0.31616,1.68384
Si1_16_1_-1_1,1.68384,-0.68384,1.31616
Si1_19_1_-1_1,1.31616,-0.68384,1.31616
Si1_22_1_-1_1,1.68384,-0.31616,1.68384
Si1_25_1_-1_1,1.18384,-0.81616,1.81616
Si1_28_1_-1_1,1.81616,-0.18384,1.18384
Si1_31_1_-1_1,1.18384,-0.18384,1.18384
Si1_34_1_-1_1,1.81616,-0.81616,1.81616
Si1_37_1_-1_1,1.81616,-0.81616,1.18384
Si1_40_1_-1_1,1.18384,-0.18384,1.81616
Si1_43_1_-1_1,1.81616,-0.18384,1.81616
Si1_46_1_-1_1,1.18384,-0.81616,1.18384
Si2_1_1_-1_1,1,-0.5,1.75
Si2_2_1_-1_1,1.5,-0.75,1
Si2_3_1_-1_1,1.75,-1,1.5
Si2_4_1_-1_1,1,-0.5,1.25
Si2_5_1_-1_1,1.5,-0.25,1
Si2_6_1_-1_1,1.25,-1,1.5
Si3_1_1_-1_1,1.61854,-0.80471,1.5
Si3_2_1_-1_1,1.80471,-0.5,1.61854
Si3_3_1_-1_1,1.5,-0.61854,1.80471
Si3_4_1_-1_1,1.38146,-0.19529,1.5
Si3_5_1_-1_1,1.19529,-0.5,1.38146
Si3_6_1_-1_1,1.5,-0.38146,1.19529
Si3_7_1_-1_1,1.61854,-0.19529,1.5
Si3_8_1_-1_1,1.80471,-0.5,1.38146
Si3_10_1_-1_1,1.38146,-0.80471,1.5
Si3_11_1_-1_1,1.19529,-0.5,1.61854
Si3_15_1_-1_1,1.5,-0.38146,1.80471
Si3_18_1_-1_1,1.5,-0.61854,1.19529
Si3_25_1_-1_1,1.11854,-1,1.69529
Si3_26_1_-1_1,1.30471,-0.88146,1
Si3_27_1_-1_1,1,-0.69529,1.88146
Si3_28_1_-1_1,1.88146,-1,1.30471
Si3_29_1_-1_1,1.69529,-0.11854,1
Si3_30_1_-1_1,1,-0.30471,1.11854
Si3_31_1_-1_1,1.11854,-1,1.30471
Si3_32_1_-1_1,1.30471,-0.11854,1
Si3_34_1_-1_1,1.88146,-1,1.69529
Si3_35_1_-1_1,1.69529,-0.88146,1
Si3_39_1_-1_1,1,-0.69529,1.11854
Si3_42_1_-1_1,1,-0.30471,1.88146
Rb1_1_-1_0_1,-0.5,0.5,1.5
Rb1_25_-1_0_1,-1,0,1
Rb2_1_-1_0_1,-0.5,0,1.75
Rb2_2_-1_0_1,-1,0.25,1.5
Rb2_3_-1_0_1,-0.25,0.5,1
Rb2_4_-1_0_1,-0.5,0,1.25
Rb2_5_-1_0_1,-1,0.75,1.5
Rb2_6_-1_0_1,-0.75,0.5,1
Si1_1_-1_0_1,-0.31616,0.31616,1.68384
Si1_4_-1_0_1,-0.68384,0.68384,1.31616
Si1_7_-1_0_1,-0.31616,0.68384,1.31616
Si1_10_-1_0_1,-0.68384,0.31616,1.68384
Si1_13_-1_0_1,-0.68384,0.68384,1.68384
Si1_16_-1_0_1,-0.31616,0.31616,1.31616
Si1_19_-1_0_1,-0.68384,0.31616,1.31616
Si1_22_-1_0_1,-0.31616,0.68384,1.68384
Si1_25_-1_0_1,-0.81616,0.18384,1.81616
Si1_28_-1_0_1,-0.18384,0.81616,1.18384
Si1_31_-1_0_1,-0.81616,0.81616,1.18384
Si1_34_-1_0_1,-0.18384,0.18384,1.81616
Si1_37_-1_0_1,-0.18384,0.18384,1.18384
Si1_40_-1_0_1,-0.81616,0.81616,1.81616
Si1_43_-1_0_1,-0.18384,0.81616,1.81616
Si1_46_-1_0_1,-0.81616,0.18384,1.18384
Si2_1_-1_0_1,-1,0.5,1.75
Si2_2_-1_0_1,-0.5,0.25,1
Si2_3_-1_0_1,-0.25,0,1.5
Si2_4_-1_0_1,-1,0.5,1.25
Si2_5_-1_0_1,-0.5,0.75,1
Si2_6_-1_0_1,-0.75,0,1.5
Si3_1_-1_0_1,-0.38146,0.19529,1.5
Si3_2_-1_0_1,-0.19529,0.5,1.61854
Si3_3_-1_0_1,-0.5,0.38146,1.80471
Si3_4_-1_0_1,-0.61854,0.80471,1.5
Si3_5_-1_0_1,-0.80471,0.5,1.38146
Si3_6_-1_0_1,-0.5,0.61854,1.19529
Si3_7_-1_0_1,-0.38146,0.80471,1.5
Si3_8_-1_0_1,-0.19529,0.5,1.38146
Si3_10_-1_0_1,-0.61854,0.19529,1.5
Si3_11_-1_0_1,-0.80471,0.5,1.61854
Si3_15_-1_0_1,-0.5,0.61854,1.80471
Si3_18_-1_0_1,-0.5,0.38146,1.19529
Si3_25_-1_0_1,-0.88146,0,1.69529
Si3_26_-1_0_1,-0.69529,0.11854,1
Si3_27_-1_0_1,-1,0.30471,1.88146
Si3_28_-1_0_1,-0.11854,0,1.30471
Si3_29_-1_0_1,-0.30471,0.88146,1
Si3_30_-1_0_1,-1,0.69529,1.11854
Si3_31_-1_0_1,-0.88146,0,1.30471
Si3_32_-1_0_1,-0.69529,0.88146,1
Si3_34_-1_0_1,-0.11854,0,1.69529
Si3_35_-1_0_1,-0.30471,0.11854,1
Si3_39_-1_0_1,-1,0.30471,1.11854
Si3_42_-1_0_1,-1,0.69529,1.88146
Rb1_1_0_0_1,0.5,0.5,1.5
Rb1_25_0_0_1,0,0,1
Rb2_1_0_0_1,0.5,0,1.75
Rb2_2_0_0_1,0,0.25,1.5
Rb2_3_0_0_1,0.75,0.5,1
Rb2_4_0_0_1,0.5,0,1.25
Rb2_5_0_0_1,0,0.75,1.5
Rb2_6_0_0_1,0.25,0.5,1
Si1_1_0_0_1,0.68384,0.31616,1.68384
Si1_4_0_0_1,0.31616,0.68384,1.31616
Si1_7_0_0_1,0.68384,0.68384,1.31616
Si1_10_0_0_1,0.31616,0.31616,1.68384
Si1_13_0_0_1,0.31616,0.68384,1.68384
Si1_16_0_0_1,0.68384,0.31616,1.31616
Si1_19_0_0_1,0.31616,0.31616,1.31616
Si1_22_0_0_1,0.68384,0.68384,1.68384
Si1_25_0_0_1,0.18384,0.18384,1.81616
Si1_28_0_0_1,0.81616,0.81616,1.18384
Si1_31_0_0_1,0.18384,0.81616,1.18384
Si1_34_0_0_1,0.81616,0.18384,1.81616
Si1_37_0_0_1,0.81616,0.18384,1.18384
Si1_40_0_0_1,0.18384,0.81616,1.81616
Si1_43_0_0_1,0.81616,0.81616,1.81616
Si1_46_0_0_1,0.18384,0.18384,1.18384
Si2_1_0_0_1,0,0.5,1.75
Si2_2_0_0_1,0.5,0.25,1
Si2_3_0_0_1,0.75,0,1.5
Si2_4_0_0_1,0,0.5,1.25
Si2_5_0_0_1,0.5,0.75,1
Si2_6_0_0_1,0.25,0,1.5
Si3_1_0_0_1,0.61854,0.19529,1.5
Si3_2_0_0_1,0.80471,0.5,1.61854
Si3_3_0_0_1,0.5,0.38146,1.80471
Si3_4_0_0_1,0.38146,0.80471,1.5
Si3_5_0_0_1,0.19529,0.5,1.38146
Si3_6_0_0_1,0.5,0.61854,1.19529
Si3_7_0_0_1,0.61854,0.80471,1.5
Si3_8_0_0_1,0.80471,0.5,1.38146
Si3_10_0_0_1,0.38146,0.19529,1.5
Si3_11_0_0_1,0.19529,0.5,1.61854
Si3_15_0_0_1,0.5,0.61854,1.80471
Si3_18_0_0_1,0.5,0.38146,1.19529
Si3_25_0_0_1,0.11854,0,1.69529
Si3_26_0_0_1,0.30471,0.11854,1
Si3_27_0_0_1,0,0.30471,1.88146
Si3_28_0_0_1,0.88146,0,1.30471
Si3_29_0_0_1,0.69529,0.88146,1
Si3_30_0_0_1,0,0.69529,1.11854
Si3_31_0_0_1,0.11854,0,1.30471
Si3_32_0_0_1,0.30471,0.88146,1
Si3_34_0_0_1,0.88146,0,1.69529
Si3_35_0_0_1,0.69529,0.11854,1
Si3_39_0_0_1,0,0.30471,1.11854
Si3_42_0_0_1,0,0.69529,1.88146
Rb1_1_1_0_1,1.5,0.5,1.5
Rb1_25_1_0_1,1,0,1
Rb2_1_1_0_1,1.5,0,1.75
Rb2_2_1_0_1,1,0.25,1.5
Rb2_3_1_0_1,1.75,0.5,1
Rb2_4_1_0_1,1.5,0,1.25
Rb2_5_1_0_1,1,0.75,1.5
Rb2_6_1_0_1,1.25,0.5,1
Si1_1_1_0_1,1.68384,0.31616,1.68384
Si1_4_1_0_1,1.31616,0.68384,1.31616
Si1_7_1_0_1,1.68384,0.68384,1.31616
Si1_10_1_0_1,1.31616,0.31616,1.68384
Si1_13_1_0_1,1.31616,0.68384,1.68384
Si1_16_1_0_1,1.68384,0.31616,1.31616
Si1_19_1_0_1,1.31616,0.31616,1.31616
Si1_22_1_0_1,1.68384,0.68384,1.68384
Si1_25_1_0_1,1.18384,0.18384,1.81616
Si1_28_1_0_1,1.81616,0.81616,1.18384
Si1_31_1_0_1,1.18384,0.81616,1.18384
Si1_34_1_0_1,1.81616,0.18384,1.81616
Si1_37_1_0_1,1.81616,0.18384,1.18384
Si1_40_1_0_1,1.18384,0.81616,1.81616
Si1_43_1_0_1,1.81616,0.81616,1.81616
Si1_46_1_0_1,1.18384,0.18384,1.18384
Si2_1_1_0_1,1,0.5,1.75
Si2_2_1_0_1,1.5,0.25,1
Si2_3_1_0_1,1.75,0,1.5
Si2_4_1_0_1,1,0.5,1.25
Si2_5_1_0_1,1.5,0.75,1
Si2_6_1_0_1,1.25,0,1.5
Si3_1_1_0_1,1.61854,0.19529,1.5
Si3_2_1_0_1,1.80471,0.5,1.61854
Si3_3_1_0_1,1.5,0.38146,1.80471
Si3_4_1_0_1,1.38146,0.80471,1.5
Si3_5_1_0_1,1.19529,0.5,1.38146
Si3_6_1_0_1,1.5,0.61854,1.19529
Si3_7_1_0_1,1.61854,0.80471,1.5
Si3_8_1_0_1,1.80471,0.5,1.38146
Si3_10_1_0_1,1.38146,0.19529,1.5
Si3_11_1_0_1,1.19529,0.5,1.61854
Si3_15_1_0_1,1.5,0.61854,1.80471
Si3_18_1_0_1,1.5,0.38146,1.19529
Si3_25_1_0_1,1.11854,0,1.69529
Si3_26_1_0_1,1.30471,0.11854,1
Si3_27_1_0_1,1,0.30471,1.88146
Si3_28_1_0_1,1.88146,0,1.30471
Si3_29_1_0_1,1.69529,0.88146,1
Si3_30_1_0_1,1,0.69529,1.11854
Si3_31_1_0_1,1.11854,0,1.30471
Si3_32_1_0_1,1.30471,0.88146,1
Si3_34_1_0_1,1.88146,0,1.69529
Si3_35_1_0_1,1.69529,0.11854,1
Si3_39_1_0_1,1,0.30471,1.11854
Si3_42_1_0_1,1,0.69529,1.88146
Rb1_1_-1_1_1,-0.5,1.5,1.5
Rb1_25_-1_1_1,-1,1,1
Rb2_1_-1_1_1,-0.5,1,1.75
Rb2_2_-1_1_1,-1,1.25,1.5
Rb2_3_-1_1_1,-0.25,1.5,1
Rb2_4_-1_1_1,-0.5,1,1.25
Rb2_5_-1_1_1,-1,1.75,1.5
Rb2_6_-1_1_1,-0.75,1.5,1
Si1_1_-1_1_1,-0.31616,1.31616,1.68384
Si1_4_-1_1_1,-0.68384,1.68384,1.31616
Si1_7_-1_1_1,-0.31616,1.68384,1.31616
Si1_10_-1_1_1,-0.68384,1.31616,1.68384
Si1_13_-1_1_1,-0.68384,1.68384,1.68384
Si1_16_-1_1_1,-0.31616,1.31616,1.31616
Si1_19_-1_1_1,-0.68384,1.31616,1.31616
Si1_22_-1_1_1,-0.31616,1.68384,1.68384
Si1_25_-1_1_1,-0.81616,1.18384,1.81616
Si1_28_-1_1_1,-0.18384,1.81616,1.18384
Si1_31_-1_1_1,-0.81616,1.81616,1.18384
Si1_34_-1_1_1,-0.18384,1.18384,1.81616
Si1_37_-1_1_1,-0.18384,1.18384,1.18384
Si1_40_-1_1_1,-0.81616,1.81616,1.81616
Si1_43_-1_1_1,-0.18384,1.81616,1.81616
Si1_46_-1_1_1,-0.81616,1.18384,1.18384
Si2_1_-1_1_1,-1,1.5,1.75
Si2_2_-1_1_1,-0.5,1.25,1
Si2_3_-1_1_1,-0.25,1,1.5
Si2_4_-1_1_1,-1,1.5,1.25
Si2_5_-1_1_1,-0.5,1.75,1
Si2_6_-1_1_1,-0.75,1,1.5
Si3_1_-1_1_1,-0.38146,1.19529,1.5
Si3_2_-1_1_1,-0.19529,1.5,1.61854
Si3_3_-1_1_1,-0.5,1.38146,1.80471
Si3_4_-1_1_1,-0.61854,1.80471,1.5
Si3_5_-1_1_1,-0.80471,1.5,1.38146
Si3_6_-1_1_1,-0.5,1.61854,1.19529
Si3_7_-1_1_1,-0.38146,1.80471,1.5
Si3_8_-1_1_1,-0.19529,1.5,1.38146
Si3_10_-1_1_1,-0.61854,1.19529,1.5
Si3_11_-1_1_1,-0.80471,1.5,1.61854
Si3_15_-1_1_1,-0.5,1.61854,1.80471
Si3_18_-1_1_1,-0.5,1.38146,1.19529
Si3_25_-1_1_1,-0.88146,1,1.69529
Si3_26_-1_1_1,-0.69529,1.11854,1
Si3_27_-1_1_1,-1,1.30471,1.88146
Si3_28_-1_1_1,-0.11854,1,1.30471
Si3_29_-1_1_1,-0.30471,1.88146,1
Si3_30_-1_1_1,-1,1.69529,1.11854
Si3_31_-1_1_1,-0.88146,1,1.30471
Si3_32_-1_1_1,-0.69529,1.88146,1
Si3_34_-1_1_1,-0.11854,1,1.69529
Si3_35_-1_1_1,-0.30471,1.11854,1
Si3_39_-1_1_1,-1,1.30471,1.11854
Si3_42_-1_1_1,-1,1.69529,1.88146
Rb1_1_0_1_1,0.5,1.5,1.5
Rb1_25_0_1_1,0,1,1
Rb2_1_0_1_1,0.5,1,1.75
Rb2_2_0_1_1,0,1.25,1.5
Rb2_3_0_1_1,0.75,1.5,1
Rb2_4_0_1_1,0.5,1,1.25
Rb2_5_0_1_1,0,1.75,1.5
Rb2_6_0_1_1,0.25,1.5,1
Si1_1_0_1_1,0.68384,1.31616,1.68384
Si1_4_0_1_1,0.31616,1.68384,1.31616
Si1_7_0_1_1,0.68384,1.68384,1.31616
Si1_10_0_1_1,0.31616,1.31616,1.68384
Si1_13_0_1_1,0.31616,1.68384,1.68384
Si1_16_0_1_1,0.68384,1.31616,1.31616
Si1_19_0_1_1,0.31616,1.31616,1.31616
Si1_22_0_1_1,0.68384,1.68384,1.68384
Si1_25_0_1_1,0.18384,1.18384,1.81616
Si1_28_0_1_1,0.81616,1.81616,1.18384
Si1_31_0_1_1,0.18384,1.81616,1.18384
Si1_34_0_1_1,0.81616,1.18384,1.81616
Si1_37_0_1_1,0.81616,1.18384,1.18384
Si1_40_0_1_1,0.18384,1.81616,1.81616
Si1_43_0_1_1,0.81616,1.81616,1.81616
Si1_46_0_1_1,0.18384,1.18384,1.18384
Si2_1_0_1_1,0,1.5,1.75
Si2_2_0_1_1,0.5,1.25,1
Si2_3_0_1_1,0.75,1,1.5
Si2_4_0_1_1,0,1.5,1.25
Si2_5_0_1_1,0.5,1.75,1
Si2_6_0_1_1,0.25,1,1.5
Si3_1_0_1_1,0.61854,1.19529,1.5
Si3_2_0_1_1,0.80471,1.5,1.61854
Si3_3_0_1_1,0.5,1.38146,1.80471
Si3_4_0_1_1,0.38146,1.80471,1.5
Si3_5_0_1_1,0.19529,1.5,1.38146
Si3_6_0_1_1,0.5,1.61854,1.19529
Si3_7_0_1_1,0.61854,1.80471,1.5
Si3_8_0_1_1,0.80471,1.5,1.38146
Si3_10_0_1_1,0.38146,1.19529,1.5
Si3_11_0_1_1,0.19529,1.5,1.61854
Si3_15_0_1_1,0.5,1.61854,1.80471
Si3_18_0_1_1,0.5,1.38146,1.19529
Si3_25_0_1_1,0.11854,1,1.69529
Si3_26_0_1_1,0.30471,1.11854,1
Si3_27_0_1_1,0,1.30471,1.88146
Si3_28_0_1_1,0.88146,1,1.30471
Si3_29_0_1_1,0.69529,1.88146,1
Si3_30_0_1_1,0,1.69529,1.11854
Si3_31_0_1_1,0.11854,1,1.30471
Si3_32_0_1_1,0.30471,1.88146,1
Si3_34_0_1_1,0.88146,1,1.69529
Si3_35_0_1_1,0.69529,1.11854,1
Si3_39_0_1_1,0,1.30471,1.11854
Si3_42_0_1_1,0,1.69529,1.88146
Rb1_1_1_1_1,1.5,1.5,1.5
Rb1_25_1_1_1,1,1,1
Rb2_1_1_1_1,1.5,1,1.75
Rb2_2_1_1_1,1,1.25,1.5
Rb2_3_1_1_1,1.75,1.5,1
Rb2_4_1_1_1,1.5,1,1.25
Rb2_5_1_1_1,1,1.75,1.5
Rb2_6_1_1_1,1.25,1.5,1
Si1_1_1_1_1,1.68384,1.31616,1.68384
Si1_4_1_1_1,1.31616,1.68384,1.31616
Si1_7_1_1_1,1.68384,1.68384,1.31616
Si1_10_1_1_1,1.31616,1.31616,1.68384
Si1_13_1_1_1,1.31616,1.68384,1.68384
Si1_16_1_1_1,1.68384,1.31616,1.31616
Si1_19_1_1_1,1.31616,1.31616,1.31616
Si1_22_1_1_1,1.68384,1.68384,1.68384
Si1_25_1_1_1,1.18384,1.18384,1.81616
Si1_28_1_1_1,1.81616,1.81616,1.18384
Si1_31_1_1_1,1.18384,1.81616,1.18384
Si1_34_1_1_1,1.81616,1.18384,1.81616
Si1_37_1_1_1,1.81616,1.18384,1.18384
Si1_40_1_1_1,1.18384,1.81616,1.81616
Si1_43_1_1_1,1.81616,1.81616,1.81616
Si1_46_1_1_1,1.18384,1.18384,1.18384
Si2_1_1_1_1,1,1.5,1.75
Si2_2_1_1_1,1.5,1.25,1
Si2_3_1_1_1,1.75,1,1.5
Si2_4_1_1_1,1,1.5,1.25
Si2_5_1_1_1,1.5,1.75,1
Si2_6_1_1_1,1.25,1,1.5
Si3_1_1_1_1,1.61854,1.19529,1.5
Si3_2_1_1_1,1.80471,1.5,1.61854
Si3_3_1_1_1,1.5,1.38146,1.80471
Si3_4_1_1_1,1.38146,1.80471,1.5
Si3_5_1_1_1,1.19529,1.5,1.38146
Si3_6_1_1_1,1.5,1.61854,1.19529
Si3_7_1_1_1,1.61854,1.80471,1.5
Si3_8_1_1_1,1.80471,1.5,1.38146
Si3_10_1_1_1,1.38146,1.19529,1.5
Si3_11_1_1_1,1.19529,1.5,1.61854
Si3_15_1_1_1,1.5,1.61854,1.80471
Si3_18_1_1_1,1.5,1.38146,1.19529
Si3_25_1_1_1,1.11854,1,1.69529
Si3_26_1_1_1,1.30471,1.11854,1
Si3_27_1_1_1,1,1.30471,1.88146
Si3_28_1_1_1,1.88146,1,1.30471
Si3_29_1_1_1,1.69529,1.88146,1
Si3_30_1_1_1,1,1.69529,1.11854
Si3_31_1_1_1,1.11854,1,1.30471
Si3_32_1_1_1,1.30471,1.88146,1
Si3_34_1_1_1,1.88146,1,1.69529
Si3_35_1_1_1,1.69529,1.11854,1
Si3_39_1_1_1,1,1.30471,1.11854
Si3_42_1_1_1,1,1.69529,1.88146
