Label,x_a,y_b,z_c
Sn3_30_1_1_-1,1.68892,1.88189,-1
Sn3_32_1_1_-1,1.11811,1,-0.68892
Sn3_33_1_1_-1,1.31108,1.88189,-1
Sn3_35_1_1_-1,1.88189,1,-0.31108
Sn3_36_1_1_-1,1.68892,1.11811,-1
Sn3_37_1_1_-1,1,1.31108,-0.88189
Sn3_40_1_1_-1,1,1.68892,-0.11811
Cs1_1_-1_-1_0,-0.5,-0.5,0.5
Cs1_25_-1_-1_0,-1,-1,0
Cs2_1_-1_-1_0,-0.5,-1,0.75
Cs2_2_-1_-1_0,-1,-0.75,0.5
Cs2_3_-1_-1_0,-0.25,-0.5,0
Cs2_4_-1_-1_0,-0.5,-1,0.25
Cs2_5_-1_-1_0,-1,-0.25,0.5
Cs2_6_-1_-1_0,-0.75,-0.5,0
Sn1_1_-1_-1_0,-0.5,-0.75,0
Sn1_2_-1_-1_0,-0.25,-1,0.5
Sn1_3_-1_-1_0,-1,-0.5,0.75
Sn1_4_-1_-1_0,-0.5,-0.25,0
Sn1_5_-1_-1_0,-0.75,-1,0.5
Sn1_6_-1_-1_0,-1,-0.5,0.25
Sn2_1_-1_-1_0,-0.31665,-0.68335,0.68335
Sn2_4_-1_-1_0,-0.68335,-0.31665,0.31665
Sn2_7_-1_-1_0,-0.31665,-0.31665,0.31665
Sn2_10_-1_-1_0,-0.68335,-0.68335,0.68335
Sn2_13_-1_-1_0,-0.68335,-0.31665,0.68335
Sn2_16_-1_-1_0,-0.31665,-0.68335,0.31665
Sn2_19_-1_-1_0,-0.68335,-0.68335,0.31665
Sn2_22_-1_-1_0,-0.31665,-0.31665,0.68335
Sn2_25_-1_-1_0,-0.81665,-0.81665,0.81665
Sn2_28_-1_-1_0,-0.18335,-0.18335,0.18335
Sn2_31_-1_-1_0,-0.81665,-0.18335,0.18335
Sn2_34_-1_-1_0,-0.18335,-0.81665,0.81665
Sn2_37_-1_-1_0,-0.18335,-0.81665,0.18335
Sn2_40_-1_-1_0,-0.81665,-0.18335,0.81665
Sn2_43_-1_-1_0,-0.18335,-0.18335,0.81665
Sn2_46_-1_-1_0,-0.81665,-0.81665,0.18335
Sn3_1_-1_-1_0,-0.5,-0.61811,0.81108
Sn3_2_-1_-1_0,-0.38189,-0.81108,0.5
Sn3_3_-1_-1_0,-0.18892,-0.5,0.61811
Sn3_4_-1_-1_0,-0.5,-0.38189,0.18892
Sn3_5_-1_-1_0,-0.61811,-0.18892,0.5
Sn3_6_-1_-1_0,-0.81108,-0.5,0.38189
Sn3_8_-1_-1_0,-0.38189,-0.18892,0.5
Sn3_9_-1_-1_0,-0.18892,-0.5,0.38189
Sn3_11_-1_-1_0,-0.61811,-0.81108,0.5
Sn3_12_-1_-1_0,-0.81108,-0.5,0.61811
Sn3_13_-1_-1_0,-0.5,-0.38189,0.81108
Sn3_16_-1_-1_0,-0.5,-0.61811,0.18892
Sn3_25_-1_-1_0,-1,-0.68892,0.88189
Sn3_26_-1_-1_0,-0.88189,-1,0.68892
Sn3_27_-1_-1_0,-0.68892,-0.88189,0
Sn3_28_-1_-1_0,-1,-0.31108,0.11811
Sn3_29_-1_-1_0,-0.11811,-1,0.31108
Sn3_30_-1_-1_0,-0.31108,-0.11811,0
Sn3_32_-1_-1_0,-0.88189,-1,0.31108
Sn3_33_-1_-1_0,-0.68892,-0.11811,0
Sn3_35_-1_-1_0,-0.11811,-1,0.68892
Sn3_36_-1_-1_0,-0.31108,-0.88189,0
Sn3_37_-1_-1_0,-1,-0.68892,0.11811
Sn3_40_-1_-1_0,-1,-0.31108,0.88189
Cs1_1_0_-1_0,0.5,-0.5,0.5
Cs1_25_0_-1_0,0,-1,0
Cs2_1_0_-1_0,0.5,-1,0.75
Cs2_2_0_-1_0,0,-0.75,0.5
Cs2_3_0_-1_0,0.75,-0.5,0
Cs2_4_0_-1_0,0.5,-1,0.25
Cs2_5_0_-1_0,0,-0.25,0.5
Cs2_6_0_-1_0,0.25,-0.5,0
Sn1_1_0_-1_0,0.5,-0.75,0
Sn1_2_0_-1_0,0.75,-1,0.5
Sn1_3_0_-1_0,0,-0.5,0.75
Sn1_4_0_-1_0,0.5,-0.25,0
Sn1_5_0_-1_0,0.25,-1,0.5
Sn1_6_0_-1_0,0,-0.5,0.25
Sn2_1_0_-1_0,0.68335,-0.68335,0.68335
Sn2_4_0_-1_0,0.31665,-0.31665,0.31665
Sn2_7_0_-1_0,0.68335,-0.31665,0.31665
Sn2_10_0_-1_0,0.31665,-0.68335,0.68335
Sn2_13_0_-1_0,0.31665,-0.31665,0.68335
Sn2_16_0_-1_0,0.68335,-0.68335,0.31665
Sn2_19_0_-1_0,0.31665,-0.68335,0.31665
Sn2_22_0_-1_0,0.68335,-0.31665,0.68335
Sn2_25_0_-1_0,0.18335,-0.81665,0.81665
Sn2_28_0_-1_0,0.81665,-0.18335,0.18335
Sn2_31_0_-1_0,0.18335,-0.18335,0.18335
Sn2_34_0_-1_0,0.81665,-0.81665,0.81665
Sn2_37_0_-1_0,0.81665,-0.81665,0.18335
Sn2_40_0_-1_0,0.18335,-0.18335,0.81665
Sn2_43_0_-1_0,0.81665,-0.18335,0.81665
Sn2_46_0_-1_0,0.18335,-0.81665,0.18335
Sn3_1_0_-1_0,0.5,-0.61811,0.81108
Sn3_2_0_-1_0,0.61811,-0.81108,0.5
Sn3_3_0_-1_0,0.81108,-0.5,0.61811
Sn3_4_0_-1_0,0.5,-0.38189,0.18892
Sn3_5_0_-1_0,0.38189,-0.18892,0.5
Sn3_6_0_-1_0,0.18892,-0.5,0.38189
Sn3_8_0_-1_0,0.61811,-0.18892,0.5
Sn3_9_0_-1_0,0.81108,-0.5,0.38189
Sn3_11_0_-1_0,0.38189,-0.81108,0.5
Sn3_12_0_-1_0,0.18892,-0.5,0.61811
Sn3_13_0_-1_0,0.5,-0.38189,0.81108
Sn3_16_0_-1_0,0.5,-0.61811,0.18892
Sn3_25_0_-1_0,0,-0.68892,0.88189
Sn3_26_0_-1_0,0.11811,-1,0.68892
Sn3_27_0_-1_0,0.31108,-0.88189,0
Sn3_28_0_-1_0,0,-0.31108,0.11811
Sn3_29_0_-1_0,0.88189,-1,0.31108
Sn3_30_0_-1_0,0.68892,-0.11811,0
Sn3_32_0_-1_0,0.11811,-1,0.31108
Sn3_33_0_-1_0,0.31108,-0.11811,0
Sn3_35_0_-1_0,0.88189,-1,0.68892
Sn3_36_0_-1_0,0.68892,-0.88189,0
Sn3_37_0_-1_0,0,-0.68892,0.11811
Sn3_40_0_-1_0,0,-0.31108,0.88189
Cs1_1_1_-1_0,1.5,-0.5,0.5
Cs1_25_1_-1_0,1,-1,0
Cs2_1_1_-1_0,1.5,-1,0.75
Cs2_2_1_-1_0,1,-0.75,0.5
Cs2_3_1_-1_0,1.75,-0.5,0
Cs2_4_1_-1_0,1.5,-1,0.25
Cs2_5_1_-1_0,1,-0.25,0.5
Cs2_6_1_-1_0,1.25,-0.5,0
Sn1_1_1_-1_0,1.5,-0.75,0
Sn1_2_1_-1_0,1.75,-1,0.5
Sn1_3_1_-1_0,1,-0.5,0.75
Sn1_4_1_-1_0,1.5,-0.25,0
Sn1_5_1_-1_0,1.25,-1,0.5
Sn1_6_1_-1_0,1,-0.5,0.25
Sn2_1_1_-1_0,1.68335,-0.68335,0.68335
Sn2_4_1_-1_0,1.31665,-0.31665,0.31665
Sn2_7_1_-1_0,1.68335,-0.31665,0.31665
Sn2_10_1_-1_0,1.31665,-0.68335,0.68335
Sn2_13_1_-1_0,1.31665,-0.31665,0.68335
Sn2_16_1_-1_0,1.68335,-0.68335,0.31665
Sn2_19_1_-1_0,1.31665,-0.68335,0.31665
Sn2_22_1_-1_0,1.68335,-0.31665,0.68335
Sn2_25_1_-1_0,1.18335,-0.81665,0.81665
Sn2_28_1_-1_0,1.81665,-0.18335,0.18335
Sn2_31_1_-1_0,1.18335,-0.18335,0.18335
Sn2_34_1_-1_0,1.81665,-0.81665,0.81665
Sn2_37_1_-1_0,1.81665,-0.81665,0.18335
Sn2_40_1_-1_0,1.18335,-0.18335,0.81665
Sn2_43_1_-1_0,1.81665,-0.18335,0.81665
Sn2_46_1_-1_0,1.18335,-0.81665,0.18335
Sn3_1_1_-1_0,1.5,-0.61811,0.81108
Sn3_2_1_-1_0,1.61811,-0.81108,0.5
Sn3_3_1_-1_0,1.81108,-0.5,0.61811
Sn3_4_1_-1_0,1.5,-0.38189,0.18892
Sn3_5_1_-1_0,1.38189,-0.18892,0.5
Sn3_6_1_-1_0,1.18892,-0.5,0.38189
Sn3_8_1_-1_0,1.61811,-0.18892,0.5
Sn3_9_1_-1_0,1.81108,-0.5,0.38189
Sn3_11_1_-1_0,1.38189,-0.81108,0.5
Sn3_12_1_-1_0,1.18892,-0.5,0.61811
Sn3_13_1_-1_0,1.5,-0.38189,0.81108
Sn3_16_1_-1_0,1.5,-0.61811,0.18892
Sn3_25_1_-1_0,1,-0.68892,0.88189
Sn3_26_1_-1_0,1.11811,-1,0.68892
Sn3_27_1_-1_0,1.31108,-0.88189,0
Sn3_28_1_-1_0,1,-0.31108,0.11811
Sn3_29_1_-1_0,1.88189,-1,0.31108
Sn3_30_1_-1_0,1.68892,-0.11811,0
Sn3_32_1_-1_0,1.11811,-1,0.31108
Sn3_33_1_-1_0,1.31108,-0.11811,0
Sn3_35_1_-1_0,1.88189,-1,0.68892
Sn3_36_1_-1_0,1.68892,-0.88189,0
Sn3_37_1_-1_0,1,-0.68892,0.11811
Sn3_40_1_-1_0,1,-0.31108,0.88189
Cs1_1_-1_0_0,-0.5,0.5,0.5
Cs1_25_-1_0_0,-1,0,0
Cs2_1_-1_0_0,-0.5,0,0.75
Cs2_2_-1_0_0,-1,0.25,0.5
Cs2_3_-1_0_0,-0.25,0.5,0
Cs2_4_-1_0_0,-0.5,0,0.25
Cs2_5_-1_0_0,-1,0.75,0.5
Cs2_6_-1_0_0,-0.75,0.5,0
Sn1_1_-1_0_0,-0.5,0.25,0
Sn1_2_-1_0_0,-0.25,0,0.5
Sn1_3_-1_0_0,-1,0.5,0.75
Sn1_4_-1_0_0,-0.5,0.75,0
Sn1_5_-1_0_0,-0.75,0,0.5
Sn1_6_-1_0_0,-1,0.5,0.25
Sn2_1_-1_0_0,-0.31665,0.31665,0.68335
Sn2_4_-1_0_0,-0.68335,0.68335,0.31665
Sn2_7_-1_0_0,-0.31665,0.68335,0.31665
Sn2_10_-1_0_0,-0.68335,0.31665,0.68335
Sn2_13_-1_0_0,-0.68335,0.68335,0.68335
Sn2_16_-1_0_0,-0.31665,0.31665,0.31665
Sn2_19_-1_0_0,-0.68335,0.31665,0.31665
Sn2_22_-1_0_0,-0.31665,0.68335,0.68335
Sn2_25_-1_0_0,-0.81665,0.18335,0.81665
Sn2_28_-1_0_0,-0.18335,0.81665,0.18335
Sn2_31_-1_0_0,-0.81665,0.81665,0.18335
Sn2_34_-1_0_0,-0.18335,0.18335,0.81665
Sn2_37_-1_0_0,-0.18335,0.18335,0.18335
Sn2_40_-1_0_0,-0.81665,0.81665,0.81665
Sn2_43_-1_0_0,-0.18335,0.81665,0.81665
Sn2_46_-1_0_0,-0.81665,0.18335,0.18335
Sn3_1_-1_0_0,-0.5,0.38189,0.81108
Sn3_2_-1_0_0,-0.38189,0.18892,0.5
Sn3_3_-1_0_0,-0.18892,0.5,0.61811
Sn3_4_-1_0_0,-0.5,0.61811,0.18892
Sn3_5_-1_0_0,-0.61811,0.81108,0.5
Sn3_6_-1_0_0,-0.81108,0.5,0.38189
Sn3_8_-1_0_0,-0.38189,0.81108,0.5
Sn3_9_-1_0_0,-0.18892,0.5,0.38189
Sn3_11_-1_0_0,-0.61811,0.18892,0.5
Sn3_12_-1_0_0,-0.81108,0.5,0.61811
Sn3_13_-1_0_0,-0.5,0.61811,0.81108
Sn3_16_-1_0_0,-0.5,0.38189,0.18892
Sn3_25_-1_0_0,-1,0.31108,0.88189
Sn3_26_-1_0_0,-0.88189,0,0.68892
Sn3_27_-1_0_0,-0.68892,0.11811,0
Sn3_28_-1_0_0,-1,0.68892,0.11811
Sn3_29_-1_0_0,-0.11811,0,0.31108
Sn3_30_-1_0_0,-0.31108,0.88189,0
Sn3_32_-1_0_0,-0.88189,0,0.31108
Sn3_33_-1_0_0,-0.68892,0.88189,0
Sn3_35_-1_0_0,-0.11811,0,0.68892
Sn3_36_-1_0_0,-0.31108,0.11811,0
Sn3_37_-1_0_0,-1,0.31108,0.11811
Sn3_40_-1_0_0,-1,0.68892,0.88189
Cs1_1_0_0_0,0.5,0.5,0.5
Cs1_25_0_0_0,0,0,0
Cs2_1_0_0_0,0.5,0,0.75
Cs2_2_0_0_0,0,0.25,0.5
Cs2_3_0_0_0,0.75,0.5,0
Cs2_4_0_0_0,0.5,0,0.25
Cs2_5_0_0_0,0,0.75,0.5
Cs2_6_0_0_0,0.25,0.5,0
Sn1_1_0_0_0,0.5,0.25,0
Sn1_2_0_0_0,0.75,0,0.5
Sn1_3_0_0_0,0,0.5,0.75
Sn1_4_0_0_0,0.5,0.75,0
Sn1_5_0_0_0,0.25,0,0.5
Sn1_6_0_0_0,0,0.5,0.25
Sn2_1_0_0_0,0.68335,0.31665,0.68335
Sn2_4_0_0_0,0.31665,0.68335,0.31665
Sn2_7_0_0_0,0.68335,0.68335,0.31665
Sn2_10_0_0_0,0.31665,0.31665,0.68335
Sn2_13_0_0_0,0.31665,0.68335,0.68335
Sn2_16_0_0_0,0.68335,0.31665,0.31665
Sn2_19_0_0_0,0.31665,0.31665,0.31665
Sn2_22_0_0_0,0.68335,0.68335,0.68335
Sn2_25_0_0_0,0.18335,0.18335,0.81665
Sn2_28_0_0_0,0.81665,0.81665,0.18335
Sn2_31_0_0_0,0.18335,0.81665,0.18335
Sn2_34_0_0_0,0.81665,0.18335,0.81665
Sn2_37_0_0_0,0.81665,0.18335,0.18335
Sn2_40_0_0_0,0.18335,0.81665,0.81665
Sn2_43_0_0_0,0.81665,0.81665,0.81665
Sn2_46_0_0_0,0.18335,0.18335,0.18335
Sn3_1_0_0_0,0.5,0.38189,0.81108
Sn3_2_0_0_0,0.61811,0.18892,0.5
Sn3_3_0_0_0,0.81108,0.5,0.61811
Sn3_4_0_0_0,0.5,0.61811,0.18892
Sn3_5_0_0_0,0.38189,0.81108,0.5
Sn3_6_0_0_0,0.18892,0.5,0.38189
Sn3_8_0_0_0,0.61811,0.81108,0.5
Sn3_9_0_0_0,0.81108,0.5,0.38189
Sn3_11_0_0_0,0.38189,0.18892,0.5
Sn3_12_0_0_0,0.18892,0.5,0.61811
Sn3_13_0_0_0,0.5,0.61811,0.81108
Sn3_16_0_0_0,0.5,0.38189,0.18892
Sn3_25_0_0_0,0,0.31108,0.88189
Sn3_26_0_0_0,0.11811,0,0.68892
Sn3_27_0_0_0,0.31108,0.11811,0
Sn3_28_0_0_0,0,0.68892,0.11811
Sn3_29_0_0_0,0.88189,0,0.31108
Sn3_30_0_0_0,0.68892,0.88189,0
Sn3_32_0_0_0,0.11811,0,0.31108
Sn3_33_0_0_0,0.31108,0.88189,0
Sn3_35_0_0_0,0.88189,0,0.68892
Sn3_36_0_0_0,0.68892,0.11811,0
Sn3_37_0_0_0,0,0.31108,0.11811
Sn3_40_0_0_0,0,0.68892,0.88189
Cs1_1_1_0_0,1.5,0.5,0.5
Cs1_25_1_0_0,1,0,0
Cs2_1_1_0_0,1.5,0,0.75
Cs2_2_1_0_0,1,0.25,0.5
Cs2_3_1_0_0,1.75,0.5,0
Cs2_4_1_0_0,1.5,0,0.25
Cs2_5_1_0_0,1,0.75,0.5
Cs2_6_1_0_0,1.25,0.5,0
Sn1_1_1_0_0,1.5,0.25,0
Sn1_2_1_0_0,1.75,0,0.5
Sn1_3_1_0_0,1,0.5,0.75
Sn1_4_1_0_0,1.5,0.75,0
Sn1_5_1_0_0,1.25,0,0.5
Sn1_6_1_0_0,1,0.5,0.25
Sn2_1_1_0_0,1.68335,0.31665,0.68335
Sn2_4_1_0_0,1.31665,0.68335,0.31665
Sn2_7_1_0_0,1.68335,0.68335,0.31665
Sn2_10_1_0_0,1.31665,0.31665,0.68335
Sn2_13_1_0_0,1.31665,0.68335,0.68335
Sn2_16_1_0_0,1.68335,0.31665,0.31665
Sn2_19_1_0_0,1.31665,0.31665,0.31665
Sn2_22_1_0_0,1.68335,0.68335,0.68335
Sn2_25_1_0_0,1.18335,0.18335,0.81665
Sn2_28_1_0_0,1.81665,0.81665,0.18335
Sn2_31_1_0_0,1.18335,0.81665,0.18335
Sn2_34_1_0_0,1.81665,0.18335,0.81665
Sn2_37_1_0_0,1.81665,0.18335,0.18335
Sn2_40_1_0_0,1.18335,0.81665,0.81665
Sn2_43_1_0_0,1.81665,0.81665,0.81665
Sn2_46_1_0_0,1.18335,0.18335,0.18335
Sn3_1_1_0_0,1.5,0.38189,0.81108
Sn3_2_1_0_0,1.61811,0.18892,0.5
Sn3_3_1_0_0,1.81108,0.5,0.61811
Sn3_4_1_0_0,1.5,0.61811,0.18892
Sn3_5_1_0_0,1.38189,0.81108,0.5
Sn3_6_1_0_0,1.18892,0.5,0.38189
Sn3_8_1_0_0,1.61811,0.81108,0.5
Sn3_9_1_0_0,1.81108,0.5,0.38189
Sn3_11_1_0_0,1.38189,0.18892,0.5
Sn3_12_1_0_0,1.18892,0.5,0.61811
Sn3_13_1_0_0,1.5,0.61811,0.81108
Sn3_16_1_0_0,1.5,0.38189,0.18892
Sn3_25_1_0_0,1,0.31108,0.88189
Sn3_26_1_0_0,1.11811,0,0.68892
Sn3_27_1_0_0,1.31108,0.11811,0
Sn3_28_1_0_0,1,0.68892,0.11811
Sn3_29_1_0_0,1.88189,0,0.31108
Sn3_30_1_0_0,1.68892,0.88189,0
Sn3_32_1_0_0,1.11811,0,0.31108
Sn3_33_1_0_0,1.31108,0.88189,0
Sn3_35_1_0_0,1.88189,0,0.68892
Sn3_36_1_0_0,1.68892,0.11811,0
Sn3_37_1_0_0,1,0.31108,0.11811
Sn3_40_1_0_0,1,0.68892,0.88189
Cs1_1_-1_1_0,-0.5,1.5,0.5
Cs1_25_-1_1_0,-1,1,0
Cs2_1_-1_1_0,-0.5,1,0.75
Cs2_2_-1_1_0,-1,1.25,0.5
Cs2_3_-1_1_0,-0.25,1.5,0
Cs2_4_-1_1_0,-0.5,1,0.25
Cs2_5_-1_1_0,-1,1.75,0.5
Cs2_6_-1_1_0,-0.75,1.5,0
Sn1_1_-1_1_0,-0.5,1.25,0
Sn1_2_-1_1_0,-0.25,1,0.5
Sn1_3_-1_1_0,-1,1.5,0.75
Sn1_4_-1_1_0,-0.5,1.75,0
Sn1_5_-1_1_0,-0.75,1,0.5
Sn1_6_-1_1_0,-1,1.5,0.25
Sn2_1_-1_1_0,-0.31665,1.31665,0.68335
Sn2_4_-1_1_0,-0.68335,1.68335,0.31665
Sn2_7_-1_1_0,-0.31665,1.68335,0.31665
Sn2_10_-1_1_0,-0.68335,1.31665,0.68335
Sn2_13_-1_1_0,-0.68335,1.68335,0.68335
Sn2_16_-1_1_0,-0.31665,1.31665,0.31665
Sn2_19_-1_1_0,-0.68335,1.31665,0.31665
Sn2_22_-1_1_0,-0.31665,1.68335,0.68335
Sn2_25_-1_1_0,-0.81665,1.18335,0.81665
Sn2_28_-1_1_0,-0.18335,1.81665,0.18335
Sn2_31_-1_1_0,-0.81665,1.81665,0.18335
Sn2_34_-1_1_0,-0.18335,1.18335,0.81665
Sn2_37_-1_1_0,-0.18335,1.18335,0.18335
Sn2_40_-1_1_0,-0.81665,1.81665,0.81665
Sn2_43_-1_1_0,-0.18335,1.81665,0.81665
Sn2_46_-1_1_0,-0.81665,1.18335,0.18335
Sn3_1_-1_1_0,-0.5,1.38189,0.81108
Sn3_2_-1_1_0,-0.38189,1.18892,0.5
Sn3_3_-1_1_0,-0.18892,1.5,0.61811
Sn3_4_-1_1_0,-0.5,1.61811,0.18892
Sn3_5_-1_1_0,-0.61811,1.81108,0.5
Sn3_6_-1_1_0,-0.81108,1.5,0.38189
Sn3_8_-1_1_0,-0.38189,1.81108,0.5
Sn3_9_-1_1_0,-0.18892,1.5,0.38189
Sn3_11_-1_1_0,-0.61811,1.18892,0.5
Sn3_12_-1_1_0,-0.81108,1.5,0.61811
Sn3_13_-1_1_0,-0.5,1.61811,0.81108
Sn3_16_-1_1_0,-0.5,1.38189,0.18892
Sn3_25_-1_1_0,-1,1.31108,0.88189
Sn3_26_-1_1_0,-0.88189,1,0.68892
Sn3_27_-1_1_0,-0.68892,1.11811,0
Sn3_28_-1_1_0,-1,1.68892,0.11811
Sn3_29_-1_1_0,-0.11811,1,0.31108
Sn3_30_-1_1_0,-0.31108,1.88189,0
Sn3_32_-1_1_0,-0.88189,1,0.31108
Sn3_33_-1_1_0,-0.68892,1.88189,0
Sn3_35_-1_1_0,-0.11811,1,0.68892
Sn3_36_-1_1_0,-0.31108,1.11811,0
Sn3_37_-1_1_0,-1,1.31108,0.11811
Sn3_40_-1_1_0,-1,1.68892,0.88189
Cs1_1_0_1_0,0.5,1.5,0.5
Cs1_25_0_1_0,0,1,0
Cs2_1_0_1_0,0.5,1,0.75
Cs2_2_0_1_0,0,1.25,0.5
Cs2_3_0_1_0,0.75,1.5,0
Cs2_4_0_1_0,0.5,1,0.25
Cs2_5_0_1_0,0,1.75,0.5
Cs2_6_0_1_0,0.25,1.5,0
Sn1_1_0_1_0,0.5,1.25,0
Sn1_2_0_1_0,0.75,1,0.5
Sn1_3_0_1_0,0,1.5,0.75
Sn1_4_0_1_0,0.5,1.75,0
Sn1_5_0_1_0,0.25,1,0.5
Sn1_6_0_1_0,0,1.5,0.25
Sn2_1_0_1_0,0.68335,1.31665,0.68335
Sn2_4_0_1_0,0.31665,1.68335,0.31665
Sn2_7_0_1_0,0.68335,1.68335,0.31665
Sn2_10_0_1_0,0.31665,1.31665,0.68335
Sn2_13_0_1_0,0.31665,1.68335,0.68335
Sn2_16_0_1_0,0.68335,1.31665,0.31665
Sn2_19_0_1_0,0.31665,1.31665,0.31665
Sn2_22_0_1_0,0.68335,1.68335,0.68335
Sn2_25_0_1_0,0.18335,1.18335,0.81665
Sn2_28_0_1_0,0.81665,1.81665,0.18335
Sn2_31_0_1_0,0.18335,1.81665,0.18335
Sn2_34_0_1_0,0.81665,1.18335,0.81665
Sn2_37_0_1_0,0.81665,1.18335,0.18335
Sn2_40_0_1_0,0.18335,1.81665,0.81665
Sn2_43_0_1_0,0.81665,1.81665,0.81665
Sn2_46_0_1_0,0.18335,1.18335,0.18335
Sn3_1_0_1_0,0.5,1.38189,0.81108
Sn3_2_0_1_0,0.61811,1.18892,0.5
Sn3_3_0_1_0,0.81108,1.5,0.61811
Sn3_4_0_1_0,0.5,1.61811,0.18892
Sn3_5_0_1_0,0.38189,1.81108,0.5
Sn3_6_0_1_0,0.18892,1.5,0.38189
Sn3_8_0_1_0,0.61811,1.81108,0.5
Sn3_9_0_1_0,0.81108,1.5,0.38189
Sn3_11_0_1_0,0.38189,1.18892,0.5
Sn3_12_0_1_0,0.18892,1.5,0.61811
Sn3_13_0_1_0,0.5,1.61811,0.81108
Sn3_16_0_1_0,0.5,1.38189,0.18892
Sn3_25_0_1_0,0,1.31108,0.88189
Sn3_26_0_1_0,0.11811,1,0.68892
Sn3_27_0_1_0,0.31108,1.11811,0
Sn3_28_0_1_0,0,1.68892,0.11811
Sn3_29_0_1_0,0.88189,1,0.31108
Sn3_30_0_1_0,0.68892,1.88189,0
Sn3_32_0_1_0,0.11811,1,0.31108
Sn3_33_0_1_0,0.31108,1.88189,0
Sn3_35_0_1_0,0.88189,1,0.68892
Sn3_36_0_1_0,0.68892,1.11811,0
Sn3_37_0_1_0,0,1.31108,0.11811
Sn3_40_0_1_0,0,1.68892,0.88189
Cs1_1_1_1_0,1.5,1.5,0.5
Cs1_25_1_1_0,1,1,0
Cs2_1_1_1_0,1.5,1,0.75
Cs2_2_1_1_0,1,1.25,0.5
Cs2_3_1_1_0,1.75,1.5,0
Cs2_4_1_1_0,1.5,1,0.25
Cs2_5_1_1_0,1,1.75,0.5
Cs2_6_1_1_0,1.25,1.5,0
Sn1_1_1_1_0,1.5,1.25,0
Sn1_2_1_1_0,1.75,1,0.5
Sn1_3_1_1_0,1,1.5,0.75
Sn1_4_1_1_0,1.5,1.75,0
Sn1_5_1_1_0,1.25,1,0.5
Sn1_6_1_1_0,1,1.5,0.25
Sn2_1_1_1_0,1.68335,1.31665,0.68335
Sn2_4_1_1_0,1.31665,1.68335,0.31665
Sn2_7_1_1_0,1.68335,1.68335,0.31665
Sn2_10_1_1_0,1.31665,1.31665,0.68335
Sn2_13_1_1_0,1.31665,1.68335,0.68335
Sn2_16_1_1_0,1.68335,1.31665,0.31665
Sn2_19_1_1_0,1.31665,1.31665,0.31665
Sn2_22_1_1_0,1.68335,1.68335,0.68335
Sn2_25_1_1_0,1.18335,1.18335,0.81665
Sn2_28_1_1_0,1.81665,1.81665,0.18335
Sn2_31_1_1_0,1.18335,1.81665,0.18335
Sn2_34_1_1_0,1.81665,1.18335,0.81665
Sn2_37_1_1_0,1.81665,1.18335,0.18335
Sn2_40_1_1_0,1.18335,1.81665,0.81665
Sn2_43_1_1_0,1.81665,1.81665,0.81665
Sn2_46_1_1_0,1.18335,1.18335,0.18335
Sn3_1_1_1_0,1.5,1.38189,0.81108
Sn3_2_1_1_0,1.61811,1.18892,0.5
Sn3_3_1_1_0,1.81108,1.5,0.61811
Sn3_4_1_1_0,1.5,1.61811,0.18892
Sn3_5_1_1_0,1.38189,1.81108,0.5
Sn3_6_1_1_0,1.18892,1.5,0.38189
Sn3_8_1_1_0,1.61811,1.81108,0.5
Sn3_9_1_1_0,1.81108,1.5,0.38189
Sn3_11_1_1_0,1.38189,1.18892,0.5
Sn3_12_1_1_0,1.18892,1.5,0.61811
Sn3_13_1_1_0,1.5,1.61811,0.81108
Sn3_16_1_1_0,1.5,1.38189,0.18892
Sn3_25_1_1_0,1,1.31108,0.88189
Sn3_26_1_1_0,1.11811,1,0.68892
Sn3_27_1_1_0,1.31108,1.11811,0
Sn3_28_1_1_0,1,1.68892,0.11811
Sn3_29_1_1_0,1.88189,1,0.31108
Sn3_30_1_1_0,1.68892,1.88189,0
Sn3_32_1_1_0,1.11811,1,0.31108
Sn3_33_1_1_0,1.31108,1.88189,0
Sn3_35_1_1_0,1.88189,1,0.68892
Sn3_36_1_1_0,1.68892,1.11811,0
Sn3_37_1_1_0,1,1.31108,0.11811
Sn3_40_1_1_0,1,1.68892,0.88189
Cs1_1_-1_-1_1,-0.5,-0.5,1.5
Cs1_25_-1_-1_1,-1,-1,1
Cs2_1_-1_-1_1,-0.5,-1,1.75
Cs2_2_-1_-1_1,-1,-0.75,1.5
Cs2_3_-1_-1_1,-0.25,-0.5,1
Cs2_4_-1_-1_1,-0.5,-1,1.25
Cs2_5_-1_-1_1,-1,-0.25,1.5
Cs2_6_-1_-1_1,-0.75,-0.5,1
Sn1_1_-1_-1_1,-0.5,-0.75,1
Sn1_2_-1_-1_1,-0.25,-1,1.5
Sn1_3_-1_-1_1,-1,-0.5,1.75
Sn1_4_-1_-1_1,-0.5,-0.25,1
Sn1_5_-1_-1_1,-0.75,-1,1.5
Sn1_6_-1_-1_1,-1,-0.5,1.25
Sn2_1_-1_-1_1,-0.31665,-0.68335,1.68335
Sn2_4_-1_-1_1,-0.68335,-0.31665,1.31665
Sn2_7_-1_-1_1,-0.31665,-0.31665,1.31665
Sn2_10_-1_-1_1,-0.68335,-0.68335,1.68335
Sn2_13_-1_-1_1,-0.68335,-0.31665,1.68335
Sn2_16_-1_-1_1,-0.31665,-0.68335,1.31665
Sn2_19_-1_-1_1,-0.68335,-0.68335,1.31665
