Label,x_a,y_b,z_c
P2_4_0_-1_1,0.815636,-0.184364,1.815636
P2_13_0_-1_1,0.184364,-0.184364,1.815636
P2_14_0_-1_1,0.815636,-0.184364,1.184364
P2_15_0_-1_1,0.815636,-0.815636,1.815636
P2_16_0_-1_1,0.184364,-0.815636,1.184364
P3_1_0_-1_1,0.683209,-0.683209,1.316791
P3_2_0_-1_1,0.316791,-0.683209,1.683209
P3_3_0_-1_1,0.316791,-0.316791,1.316791
P3_4_0_-1_1,0.683209,-0.316791,1.683209
P3_13_0_-1_1,0.316791,-0.316791,1.683209
P3_14_0_-1_1,0.683209,-0.316791,1.316791
P3_15_0_-1_1,0.683209,-0.683209,1.683209
P3_16_0_-1_1,0.316791,-0.683209,1.316791
P4_1_0_-1_1,0.88284,-1,1.30857
P4_2_0_-1_1,0.11716,-1,1.69143
P4_3_0_-1_1,0.11716,-1,1.30857
P4_4_0_-1_1,0.88284,-1,1.69143
P4_5_0_-1_1,0.30857,-0.11716,1
P4_6_0_-1_1,0.69143,-0.88284,1
P4_7_0_-1_1,0.30857,-0.88284,1
P4_8_0_-1_1,0.69143,-0.11716,1
P4_9_0_-1_1,0,-0.69143,1.88284
P4_10_0_-1_1,0,-0.30857,1.11716
P4_11_0_-1_1,0,-0.69143,1.11716
P4_12_0_-1_1,0,-0.30857,1.88284
Si4_1_0_-1_1,0.80961,-0.5,1.38272
Si4_2_0_-1_1,0.19039,-0.5,1.61728
Si4_3_0_-1_1,0.19039,-0.5,1.38272
Si4_4_0_-1_1,0.80961,-0.5,1.61728
Si4_5_0_-1_1,0.38272,-0.19039,1.5
Si4_6_0_-1_1,0.61728,-0.80961,1.5
Si4_7_0_-1_1,0.38272,-0.80961,1.5
Si4_8_0_-1_1,0.61728,-0.19039,1.5
Si4_9_0_-1_1,0.5,-0.61728,1.80961
Si4_10_0_-1_1,0.5,-0.38272,1.19039
Si4_11_0_-1_1,0.5,-0.61728,1.19039
Si4_12_0_-1_1,0.5,-0.38272,1.80961
Te1_1_1_-1_1,1,-1,1
Te2_1_1_-1_1,1.5,-0.5,1.5
Te3_1_1_-1_1,1,-0.738176,1.5
Te3_3_1_-1_1,1,-0.261824,1.5
Te3_5_1_-1_1,1.5,-1,1.261824
Te3_7_1_-1_1,1.5,-1,1.738176
Te3_9_1_-1_1,1.261824,-0.5,1
Te3_11_1_-1_1,1.738176,-0.5,1
P1_1_1_-1_1,1.5,-0.7534,1
P1_3_1_-1_1,1.5,-0.2466,1
P1_5_1_-1_1,1,-0.5,1.2466
P1_7_1_-1_1,1,-0.5,1.7534
P1_9_1_-1_1,1.2466,-1,1.5
P1_11_1_-1_1,1.7534,-1,1.5
P2_1_1_-1_1,1.815636,-0.815636,1.184364
P2_2_1_-1_1,1.184364,-0.815636,1.815636
P2_3_1_-1_1,1.184364,-0.184364,1.184364
P2_4_1_-1_1,1.815636,-0.184364,1.815636
P2_13_1_-1_1,1.184364,-0.184364,1.815636
P2_14_1_-1_1,1.815636,-0.184364,1.184364
P2_15_1_-1_1,1.815636,-0.815636,1.815636
P2_16_1_-1_1,1.184364,-0.815636,1.184364
P3_1_1_-1_1,1.683209,-0.683209,1.316791
P3_2_1_-1_1,1.316791,-0.683209,1.683209
P3_3_1_-1_1,1.316791,-0.316791,1.316791
P3_4_1_-1_1,1.683209,-0.316791,1.683209
P3_13_1_-1_1,1.316791,-0.316791,1.683209
P3_14_1_-1_1,1.683209,-0.316791,1.316791
P3_15_1_-1_1,1.683209,-0.683209,1.683209
P3_16_1_-1_1,1.316791,-0.683209,1.316791
P4_1_1_-1_1,1.88284,-1,1.30857
P4_2_1_-1_1,1.11716,-1,1.69143
P4_3_1_-1_1,1.11716,-1,1.30857
P4_4_1_-1_1,1.88284,-1,1.69143
P4_5_1_-1_1,1.30857,-0.11716,1
P4_6_1_-1_1,1.69143,-0.88284,1
P4_7_1_-1_1,1.30857,-0.88284,1
P4_8_1_-1_1,1.69143,-0.11716,1
P4_9_1_-1_1,1,-0.69143,1.88284
P4_10_1_-1_1,1,-0.30857,1.11716
P4_11_1_-1_1,1,-0.69143,1.11716
P4_12_1_-1_1,1,-0.30857,1.88284
Si4_1_1_-1_1,1.80961,-0.5,1.38272
Si4_2_1_-1_1,1.19039,-0.5,1.61728
Si4_3_1_-1_1,1.19039,-0.5,1.38272
Si4_4_1_-1_1,1.80961,-0.5,1.61728
Si4_5_1_-1_1,1.38272,-0.19039,1.5
Si4_6_1_-1_1,1.61728,-0.80961,1.5
Si4_7_1_-1_1,1.38272,-0.80961,1.5
Si4_8_1_-1_1,1.61728,-0.19039,1.5
Si4_9_1_-1_1,1.5,-0.61728,1.80961
Si4_10_1_-1_1,1.5,-0.38272,1.19039
Si4_11_1_-1_1,1.5,-0.61728,1.19039
Si4_12_1_-1_1,1.5,-0.38272,1.80961
Te1_1_-1_0_1,-1,0,1
Te2_1_-1_0_1,-0.5,0.5,1.5
Te3_1_-1_0_1,-1,0.261824,1.5
Te3_3_-1_0_1,-1,0.738176,1.5
Te3_5_-1_0_1,-0.5,0,1.261824
Te3_7_-1_0_1,-0.5,0,1.738176
Te3_9_-1_0_1,-0.738176,0.5,1
Te3_11_-1_0_1,-0.261824,0.5,1
P1_1_-1_0_1,-0.5,0.2466,1
P1_3_-1_0_1,-0.5,0.7534,1
P1_5_-1_0_1,-1,0.5,1.2466
P1_7_-1_0_1,-1,0.5,1.7534
P1_9_-1_0_1,-0.7534,0,1.5
P1_11_-1_0_1,-0.2466,0,1.5
P2_1_-1_0_1,-0.184364,0.184364,1.184364
P2_2_-1_0_1,-0.815636,0.184364,1.815636
P2_3_-1_0_1,-0.815636,0.815636,1.184364
P2_4_-1_0_1,-0.184364,0.815636,1.815636
P2_13_-1_0_1,-0.815636,0.815636,1.815636
P2_14_-1_0_1,-0.184364,0.815636,1.184364
P2_15_-1_0_1,-0.184364,0.184364,1.815636
P2_16_-1_0_1,-0.815636,0.184364,1.184364
P3_1_-1_0_1,-0.316791,0.316791,1.316791
P3_2_-1_0_1,-0.683209,0.316791,1.683209
P3_3_-1_0_1,-0.683209,0.683209,1.316791
P3_4_-1_0_1,-0.316791,0.683209,1.683209
P3_13_-1_0_1,-0.683209,0.683209,1.683209
P3_14_-1_0_1,-0.316791,0.683209,1.316791
P3_15_-1_0_1,-0.316791,0.316791,1.683209
P3_16_-1_0_1,-0.683209,0.316791,1.316791
P4_1_-1_0_1,-0.11716,0,1.30857
P4_2_-1_0_1,-0.88284,0,1.69143
P4_3_-1_0_1,-0.88284,0,1.30857
P4_4_-1_0_1,-0.11716,0,1.69143
P4_5_-1_0_1,-0.69143,0.88284,1
P4_6_-1_0_1,-0.30857,0.11716,1
P4_7_-1_0_1,-0.69143,0.11716,1
P4_8_-1_0_1,-0.30857,0.88284,1
P4_9_-1_0_1,-1,0.30857,1.88284
P4_10_-1_0_1,-1,0.69143,1.11716
P4_11_-1_0_1,-1,0.30857,1.11716
P4_12_-1_0_1,-1,0.69143,1.88284
Si4_1_-1_0_1,-0.19039,0.5,1.38272
Si4_2_-1_0_1,-0.80961,0.5,1.61728
Si4_3_-1_0_1,-0.80961,0.5,1.38272
Si4_4_-1_0_1,-0.19039,0.5,1.61728
Si4_5_-1_0_1,-0.61728,0.80961,1.5
Si4_6_-1_0_1,-0.38272,0.19039,1.5
Si4_7_-1_0_1,-0.61728,0.19039,1.5
Si4_8_-1_0_1,-0.38272,0.80961,1.5
Si4_9_-1_0_1,-0.5,0.38272,1.80961
Si4_10_-1_0_1,-0.5,0.61728,1.19039
Si4_11_-1_0_1,-0.5,0.38272,1.19039
Si4_12_-1_0_1,-0.5,0.61728,1.80961
Te1_1_0_0_1,0,0,1
Te2_1_0_0_1,0.5,0.5,1.5
Te3_1_0_0_1,0,0.261824,1.5
Te3_3_0_0_1,0,0.738176,1.5
Te3_5_0_0_1,0.5,0,1.261824
Te3_7_0_0_1,0.5,0,1.738176
Te3_9_0_0_1,0.261824,0.5,1
Te3_11_0_0_1,0.738176,0.5,1
P1_1_0_0_1,0.5,0.2466,1
P1_3_0_0_1,0.5,0.7534,1
P1_5_0_0_1,0,0.5,1.2466
P1_7_0_0_1,0,0.5,1.7534
P1_9_0_0_1,0.2466,0,1.5
P1_11_0_0_1,0.7534,0,1.5
P2_1_0_0_1,0.815636,0.184364,1.184364
P2_2_0_0_1,0.184364,0.184364,1.815636
P2_3_0_0_1,0.184364,0.815636,1.184364
P2_4_0_0_1,0.815636,0.815636,1.815636
P2_13_0_0_1,0.184364,0.815636,1.815636
P2_14_0_0_1,0.815636,0.815636,1.184364
P2_15_0_0_1,0.815636,0.184364,1.815636
P2_16_0_0_1,0.184364,0.184364,1.184364
P3_1_0_0_1,0.683209,0.316791,1.316791
P3_2_0_0_1,0.316791,0.316791,1.683209
P3_3_0_0_1,0.316791,0.683209,1.316791
P3_4_0_0_1,0.683209,0.683209,1.683209
P3_13_0_0_1,0.316791,0.683209,1.683209
P3_14_0_0_1,0.683209,0.683209,1.316791
P3_15_0_0_1,0.683209,0.316791,1.683209
P3_16_0_0_1,0.316791,0.316791,1.316791
P4_1_0_0_1,0.88284,0,1.30857
P4_2_0_0_1,0.11716,0,1.69143
P4_3_0_0_1,0.11716,0,1.30857
P4_4_0_0_1,0.88284,0,1.69143
P4_5_0_0_1,0.30857,0.88284,1
P4_6_0_0_1,0.69143,0.11716,1
P4_7_0_0_1,0.30857,0.11716,1
P4_8_0_0_1,0.69143,0.88284,1
P4_9_0_0_1,0,0.30857,1.88284
P4_10_0_0_1,0,0.69143,1.11716
P4_11_0_0_1,0,0.30857,1.11716
P4_12_0_0_1,0,0.69143,1.88284
Si4_1_0_0_1,0.80961,0.5,1.38272
Si4_2_0_0_1,0.19039,0.5,1.61728
Si4_3_0_0_1,0.19039,0.5,1.38272
Si4_4_0_0_1,0.80961,0.5,1.61728
Si4_5_0_0_1,0.38272,0.80961,1.5
Si4_6_0_0_1,0.61728,0.19039,1.5
Si4_7_0_0_1,0.38272,0.19039,1.5
Si4_8_0_0_1,0.61728,0.80961,1.5
Si4_9_0_0_1,0.5,0.38272,1.80961
Si4_10_0_0_1,0.5,0.61728,1.19039
Si4_11_0_0_1,0.5,0.38272,1.19039
Si4_12_0_0_1,0.5,0.61728,1.80961
Te1_1_1_0_1,1,0,1
Te2_1_1_0_1,1.5,0.5,1.5
Te3_1_1_0_1,1,0.261824,1.5
Te3_3_1_0_1,1,0.738176,1.5
Te3_5_1_0_1,1.5,0,1.261824
Te3_7_1_0_1,1.5,0,1.738176
Te3_9_1_0_1,1.261824,0.5,1
Te3_11_1_0_1,1.738176,0.5,1
P1_1_1_0_1,1.5,0.2466,1
P1_3_1_0_1,1.5,0.7534,1
P1_5_1_0_1,1,0.5,1.2466
P1_7_1_0_1,1,0.5,1.7534
P1_9_1_0_1,1.2466,0,1.5
P1_11_1_0_1,1.7534,0,1.5
P2_1_1_0_1,1.815636,0.184364,1.184364
P2_2_1_0_1,1.184364,0.184364,1.815636
P2_3_1_0_1,1.184364,0.815636,1.184364
P2_4_1_0_1,1.815636,0.815636,1.815636
P2_13_1_0_1,1.184364,0.815636,1.815636
P2_14_1_0_1,1.815636,0.815636,1.184364
P2_15_1_0_1,1.815636,0.184364,1.815636
P2_16_1_0_1,1.184364,0.184364,1.184364
P3_1_1_0_1,1.683209,0.316791,1.316791
P3_2_1_0_1,1.316791,0.316791,1.683209
P3_3_1_0_1,1.316791,0.683209,1.316791
P3_4_1_0_1,1.683209,0.683209,1.683209
P3_13_1_0_1,1.316791,0.683209,1.683209
P3_14_1_0_1,1.683209,0.683209,1.316791
P3_15_1_0_1,1.683209,0.316791,1.683209
P3_16_1_0_1,1.316791,0.316791,1.316791
P4_1_1_0_1,1.88284,0,1.30857
P4_2_1_0_1,1.11716,0,1.69143
P4_3_1_0_1,1.11716,0,1.30857
P4_4_1_0_1,1.88284,0,1.69143
P4_5_1_0_1,1.30857,0.88284,1
P4_6_1_0_1,1.69143,0.11716,1
P4_7_1_0_1,1.30857,0.11716,1
P4_8_1_0_1,1.69143,0.88284,1
P4_9_1_0_1,1,0.30857,1.88284
P4_10_1_0_1,1,0.69143,1.11716
P4_11_1_0_1,1,0.30857,1.11716
P4_12_1_0_1,1,0.69143,1.88284
Si4_1_1_0_1,1.80961,0.5,1.38272
Si4_2_1_0_1,1.19039,0.5,1.61728
Si4_3_1_0_1,1.19039,0.5,1.38272
Si4_4_1_0_1,1.80961,0.5,1.61728
Si4_5_1_0_1,1.38272,0.80961,1.5
Si4_6_1_0_1,1.61728,0.19039,1.5
Si4_7_1_0_1,1.38272,0.19039,1.5
Si4_8_1_0_1,1.61728,0.80961,1.5
Si4_9_1_0_1,1.5,0.38272,1.80961
Si4_10_1_0_1,1.5,0.61728,1.19039
Si4_11_1_0_1,1.5,0.38272,1.19039
Si4_12_1_0_1,1.5,0.61728,1.80961
Te1_1_-1_1_1,-1,1,1
Te2_1_-1_1_1,-0.5,1.5,1.5
Te3_1_-1_1_1,-1,1.261824,1.5
Te3_3_-1_1_1,-1,1.738176,1.5
Te3_5_-1_1_1,-0.5,1,1.261824
Te3_7_-1_1_1,-0.5,1,1.738176
Te3_9_-1_1_1,-0.738176,1.5,1
Te3_11_-1_1_1,-0.261824,1.5,1
P1_1_-1_1_1,-0.5,1.2466,1
P1_3_-1_1_1,-0.5,1.7534,1
P1_5_-1_1_1,-1,1.5,1.2466
P1_7_-1_1_1,-1,1.5,1.7534
P1_9_-1_1_1,-0.7534,1,1.5
P1_11_-1_1_1,-0.2466,1,1.5
P2_1_-1_1_1,-0.184364,1.184364,1.184364
P2_2_-1_1_1,-0.815636,1.184364,1.815636
P2_3_-1_1_1,-0.815636,1.815636,1.184364
P2_4_-1_1_1,-0.184364,1.815636,1.815636
P2_13_-1_1_1,-0.815636,1.815636,1.815636
P2_14_-1_1_1,-0.184364,1.815636,1.184364
P2_15_-1_1_1,-0.184364,1.184364,1.815636
P2_16_-1_1_1,-0.815636,1.184364,1.184364
P3_1_-1_1_1,-0.316791,1.316791,1.316791
P3_2_-1_1_1,-0.683209,1.316791,1.683209
P3_3_-1_1_1,-0.683209,1.683209,1.316791
P3_4_-1_1_1,-0.316791,1.683209,1.683209
P3_13_-1_1_1,-0.683209,1.683209,1.683209
P3_14_-1_1_1,-0.316791,1.683209,1.316791
P3_15_-1_1_1,-0.316791,1.316791,1.683209
P3_16_-1_1_1,-0.683209,1.316791,1.316791
P4_1_-1_1_1,-0.11716,1,1.30857
P4_2_-1_1_1,-0.88284,1,1.69143
P4_3_-1_1_1,-0.88284,1,1.30857
P4_4_-1_1_1,-0.11716,1,1.69143
P4_5_-1_1_1,-0.69143,1.88284,1
P4_6_-1_1_1,-0.30857,1.11716,1
P4_7_-1_1_1,-0.69143,1.11716,1
P4_8_-1_1_1,-0.30857,1.88284,1
P4_9_-1_1_1,-1,1.30857,1.88284
P4_10_-1_1_1,-1,1.69143,1.11716
P4_11_-1_1_1,-1,1.30857,1.11716
P4_12_-1_1_1,-1,1.69143,1.88284
Si4_1_-1_1_1,-0.19039,1.5,1.38272
Si4_2_-1_1_1,-0.80961,1.5,1.61728
Si4_3_-1_1_1,-0.80961,1.5,1.38272
Si4_4_-1_1_1,-0.19039,1.5,1.61728
Si4_5_-1_1_1,-0.61728,1.80961,1.5
Si4_6_-1_1_1,-0.38272,1.19039,1.5
Si4_7_-1_1_1,-0.61728,1.19039,1.5
Si4_8_-1_1_1,-0.38272,1.80961,1.5
Si4_9_-1_1_1,-0.5,1.38272,1.80961
Si4_10_-1_1_1,-0.5,1.61728,1.19039
Si4_11_-1_1_1,-0.5,1.38272,1.19039
Si4_12_-1_1_1,-0.5,1.61728,1.80961
Te1_1_0_1_1,0,1,1
Te2_1_0_1_1,0.5,1.5,1.5
Te3_1_0_1_1,0,1.261824,1.5
Te3_3_0_1_1,0,1.738176,1.5
Te3_5_0_1_1,0.5,1,1.261824
Te3_7_0_1_1,0.5,1,1.738176
Te3_9_0_1_1,0.261824,1.5,1
Te3_11_0_1_1,0.738176,1.5,1
P1_1_0_1_1,0.5,1.2466,1
P1_3_0_1_1,0.5,1.7534,1
P1_5_0_1_1,0,1.5,1.2466
P1_7_0_1_1,0,1.5,1.7534
P1_9_0_1_1,0.2466,1,1.5
P1_11_0_1_1,0.7534,1,1.5
P2_1_0_1_1,0.815636,1.184364,1.184364
P2_2_0_1_1,0.184364,1.184364,1.815636
P2_3_0_1_1,0.184364,1.815636,1.184364
P2_4_0_1_1,0.815636,1.815636,1.815636
P2_13_0_1_1,0.184364,1.815636,1.815636
P2_14_0_1_1,0.815636,1.815636,1.184364
P2_15_0_1_1,0.815636,1.184364,1.815636
P2_16_0_1_1,0.184364,1.184364,1.184364
P3_1_0_1_1,0.683209,1.316791,1.316791
P3_2_0_1_1,0.316791,1.316791,1.683209
P3_3_0_1_1,0.316791,1.683209,1.316791
P3_4_0_1_1,0.683209,1.683209,1.683209
P3_13_0_1_1,0.316791,1.683209,1.683209
P3_14_0_1_1,0.683209,1.683209,1.316791
P3_15_0_1_1,0.683209,1.316791,1.683209
P3_16_0_1_1,0.316791,1.316791,1.316791
P4_1_0_1_1,0.88284,1,1.30857
P4_2_0_1_1,0.11716,1,1.69143
P4_3_0_1_1,0.11716,1,1.30857
P4_4_0_1_1,0.88284,1,1.69143
P4_5_0_1_1,0.30857,1.88284,1
P4_6_0_1_1,0.69143,1.11716,1
P4_7_0_1_1,0.30857,1.11716,1
P4_8_0_1_1,0.69143,1.88284,1
P4_9_0_1_1,0,1.30857,1.88284
P4_10_0_1_1,0,1.69143,1.11716
P4_11_0_1_1,0,1.30857,1.11716
P4_12_0_1_1,0,1.69143,1.88284
Si4_1_0_1_1,0.80961,1.5,1.38272
Si4_2_0_1_1,0.19039,1.5,1.61728
Si4_3_0_1_1,0.19039,1.5,1.38272
Si4_4_0_1_1,0.80961,1.5,1.61728
Si4_5_0_1_1,0.38272,1.80961,1.5
Si4_6_0_1_1,0.61728,1.19039,1.5
Si4_7_0_1_1,0.38272,1.19039,1.5
Si4_8_0_1_1,0.61728,1.80961,1.5
Si4_9_0_1_1,0.5,1.38272,1.80961
Si4_10_0_1_1,0.5,1.61728,1.19039
Si4_11_0_1_1,0.5,1.38272,1.19039
Si4_12_0_1_1,0.5,1.61728,1.80961
Te1_1_1_1_1,1,1,1
Te2_1_1_1_1,1.5,1.5,1.5
Te3_1_1_1_1,1,1.261824,1.5
Te3_3_1_1_1,1,1.738176,1.5
Te3_5_1_1_1,1.5,1,1.261824
Te3_7_1_1_1,1.5,1,1.738176
Te3_9_1_1_1,1.261824,1.5,1
Te3_11_1_1_1,1.738176,1.5,1
P1_1_1_1_1,1.5,1.2466,1
P1_3_1_1_1,1.5,1.7534,1
P1_5_1_1_1,1,1.5,1.2466
P1_7_1_1_1,1,1.5,1.7534
P1_9_1_1_1,1.2466,1,1.5
P1_11_1_1_1,1.7534,1,1.5
P2_1_1_1_1,1.815636,1.184364,1.184364
P2_2_1_1_1,1.184364,1.184364,1.815636
P2_3_1_1_1,1.184364,1.815636,1.184364
P2_4_1_1_1,1.815636,1.815636,1.815636
P2_13_1_1_1,1.184364,1.815636,1.815636
P2_14_1_1_1,1.815636,1.815636,1.184364
P2_15_1_1_1,1.815636,1.184364,1.815636
P2_16_1_1_1,1.184364,1.184364,1.184364
P3_1_1_1_1,1.683209,1.316791,1.316791
P3_2_1_1_1,1.316791,1.316791,1.683209
P3_3_1_1_1,1.316791,1.683209,1.316791
P3_4_1_1_1,1.683209,1.683209,1.683209
P3_13_1_1_1,1.316791,1.683209,1.683209
P3_14_1_1_1,1.683209,1.683209,1.316791
P3_15_1_1_1,1.683209,1.316791,1.683209
P3_16_1_1_1,1.316791,1.316791,1.316791
P4_1_1_1_1,1.88284,1,1.30857
P4_2_1_1_1,1.11716,1,1.69143
P4_3_1_1_1,1.11716,1,1.30857
P4_4_1_1_1,1.88284,1,1.69143
P4_5_1_1_1,1.30857,1.88284,1
P4_6_1_1_1,1.69143,1.11716,1
P4_7_1_1_1,1.30857,1.11716,1
P4_8_1_1_1,1.69143,1.88284,1
P4_9_1_1_1,1,1.30857,1.88284
P4_10_1_1_1,1,1.69143,1.11716
P4_11_1_1_1,1,1.30857,1.11716
P4_12_1_1_1,1,1.69143,1.88284
Si4_1_1_1_1,1.80961,1.5,1.38272
Si4_2_1_1_1,1.19039,1.5,1.61728
Si4_3_1_1_1,1.19039,1.5,1.38272
Si4_4_1_1_1,1.80961,1.5,1.61728
Si4_5_1_1_1,1.38272,1.80961,1.5
Si4_6_1_1_1,1.61728,1.19039,1.5
Si4_7_1_1_1,1.38272,1.19039,1.5
Si4_8_1_1_1,1.61728,1.80961,1.5
Si4_9_1_1_1,1.5,1.38272,1.80961
Si4_10_1_1_1,1.5,1.61728,1.19039
Si4_11_1_1_1,1.5,1.38272,1.19039
Si4_12_1_1_1,1.5,1.61728,1.80961
