Label,x_a,y_b,z_c
Ga2_34_-1_1_-1,-0.18424,1.18424,-0.18424
Ga2_37_-1_1_-1,-0.18424,1.18424,-0.81576
Ga2_40_-1_1_-1,-0.81576,1.81576,-0.18424
Ga2_43_-1_1_-1,-0.18424,1.81576,-0.18424
Ga2_46_-1_1_-1,-0.81576,1.18424,-0.81576
Ga3_1_-1_1_-1,-0.3831,1.1912,-0.5
Ga3_2_-1_1_-1,-0.1912,1.5,-0.3831
Ga3_3_-1_1_-1,-0.5,1.3831,-0.1912
Ga3_4_-1_1_-1,-0.6169,1.8088,-0.5
Ga3_5_-1_1_-1,-0.8088,1.5,-0.6169
Ga3_6_-1_1_-1,-0.5,1.6169,-0.8088
Ga3_7_-1_1_-1,-0.3831,1.8088,-0.5
Ga3_8_-1_1_-1,-0.1912,1.5,-0.6169
Ga3_10_-1_1_-1,-0.6169,1.1912,-0.5
Ga3_11_-1_1_-1,-0.8088,1.5,-0.3831
Ga3_15_-1_1_-1,-0.5,1.6169,-0.1912
Ga3_18_-1_1_-1,-0.5,1.3831,-0.8088
Ga3_25_-1_1_-1,-0.8831,1,-0.3088
Ga3_26_-1_1_-1,-0.6912,1.1169,-1
Ga3_27_-1_1_-1,-1,1.3088,-0.1169
Ga3_28_-1_1_-1,-0.1169,1,-0.6912
Ga3_29_-1_1_-1,-0.3088,1.8831,-1
Ga3_30_-1_1_-1,-1,1.6912,-0.8831
Ga3_31_-1_1_-1,-0.8831,1,-0.6912
Ga3_32_-1_1_-1,-0.6912,1.8831,-1
Ga3_34_-1_1_-1,-0.1169,1,-0.3088
Ga3_35_-1_1_-1,-0.3088,1.1169,-1
Ga3_39_-1_1_-1,-1,1.3088,-0.8831
Ga3_42_-1_1_-1,-1,1.6912,-0.1169
Sr1_1_0_1_-1,0.5,1.5,-0.5
Sr1_25_0_1_-1,0,1,-1
Sr2_1_0_1_-1,0.466,1.034,-0.25
Sr2_2_0_1_-1,0.966,1.25,-0.534
Sr2_3_0_1_-1,0.75,1.534,-0.034
Sr2_4_0_1_-1,0.534,1.966,-0.75
Sr2_5_0_1_-1,0.034,1.75,-0.466
Sr2_6_0_1_-1,0.25,1.466,-0.966
Sr2_7_0_1_-1,0.466,1.966,-0.75
Sr2_8_0_1_-1,0.966,1.75,-0.466
Sr2_9_0_1_-1,0.75,1.466,-0.966
Sr2_10_0_1_-1,0.534,1.034,-0.25
Sr2_11_0_1_-1,0.034,1.25,-0.534
Sr2_12_0_1_-1,0.25,1.534,-0.034
Sr2_13_0_1_-1,0.534,1.966,-0.25
Sr2_14_0_1_-1,0.034,1.75,-0.534
Sr2_15_0_1_-1,0.25,1.466,-0.034
Sr2_16_0_1_-1,0.466,1.034,-0.75
Sr2_17_0_1_-1,0.966,1.25,-0.466
Sr2_18_0_1_-1,0.75,1.534,-0.966
Sr2_19_0_1_-1,0.534,1.034,-0.75
Sr2_20_0_1_-1,0.034,1.25,-0.466
Sr2_21_0_1_-1,0.25,1.534,-0.966
Sr2_22_0_1_-1,0.466,1.966,-0.25
Sr2_23_0_1_-1,0.966,1.75,-0.534
Sr2_24_0_1_-1,0.75,1.466,-0.034
Ga1_1_0_1_-1,0,1.5,-0.25
Ga1_2_0_1_-1,0.5,1.25,-1
Ga1_3_0_1_-1,0.75,1,-0.5
Ga1_4_0_1_-1,0,1.5,-0.75
Ga1_5_0_1_-1,0.5,1.75,-1
Ga1_6_0_1_-1,0.25,1,-0.5
Ga2_1_0_1_-1,0.68424,1.31576,-0.31576
Ga2_4_0_1_-1,0.31576,1.68424,-0.68424
Ga2_7_0_1_-1,0.68424,1.68424,-0.68424
Ga2_10_0_1_-1,0.31576,1.31576,-0.31576
Ga2_13_0_1_-1,0.31576,1.68424,-0.31576
Ga2_16_0_1_-1,0.68424,1.31576,-0.68424
Ga2_19_0_1_-1,0.31576,1.31576,-0.68424
Ga2_22_0_1_-1,0.68424,1.68424,-0.31576
Ga2_25_0_1_-1,0.18424,1.18424,-0.18424
Ga2_28_0_1_-1,0.81576,1.81576,-0.81576
Ga2_31_0_1_-1,0.18424,1.81576,-0.81576
Ga2_34_0_1_-1,0.81576,1.18424,-0.18424
Ga2_37_0_1_-1,0.81576,1.18424,-0.81576
Ga2_40_0_1_-1,0.18424,1.81576,-0.18424
Ga2_43_0_1_-1,0.81576,1.81576,-0.18424
Ga2_46_0_1_-1,0.18424,1.18424,-0.81576
Ga3_1_0_1_-1,0.6169,1.1912,-0.5
Ga3_2_0_1_-1,0.8088,1.5,-0.3831
Ga3_3_0_1_-1,0.5,1.3831,-0.1912
Ga3_4_0_1_-1,0.3831,1.8088,-0.5
Ga3_5_0_1_-1,0.1912,1.5,-0.6169
Ga3_6_0_1_-1,0.5,1.6169,-0.8088
Ga3_7_0_1_-1,0.6169,1.8088,-0.5
Ga3_8_0_1_-1,0.8088,1.5,-0.6169
Ga3_10_0_1_-1,0.3831,1.1912,-0.5
Ga3_11_0_1_-1,0.1912,1.5,-0.3831
Ga3_15_0_1_-1,0.5,1.6169,-0.1912
Ga3_18_0_1_-1,0.5,1.3831,-0.8088
Ga3_25_0_1_-1,0.1169,1,-0.3088
Ga3_26_0_1_-1,0.3088,1.1169,-1
Ga3_27_0_1_-1,0,1.3088,-0.1169
Ga3_28_0_1_-1,0.8831,1,-0.6912
Ga3_29_0_1_-1,0.6912,1.8831,-1
Ga3_30_0_1_-1,0,1.6912,-0.8831
Ga3_31_0_1_-1,0.1169,1,-0.6912
Ga3_32_0_1_-1,0.3088,1.8831,-1
Ga3_34_0_1_-1,0.8831,1,-0.3088
Ga3_35_0_1_-1,0.6912,1.1169,-1
Ga3_39_0_1_-1,0,1.3088,-0.8831
Ga3_42_0_1_-1,0,1.6912,-0.1169
Sr1_1_1_1_-1,1.5,1.5,-0.5
Sr1_25_1_1_-1,1,1,-1
Sr2_1_1_1_-1,1.466,1.034,-0.25
Sr2_2_1_1_-1,1.966,1.25,-0.534
Sr2_3_1_1_-1,1.75,1.534,-0.034
Sr2_4_1_1_-1,1.534,1.966,-0.75
Sr2_5_1_1_-1,1.034,1.75,-0.466
Sr2_6_1_1_-1,1.25,1.466,-0.966
Sr2_7_1_1_-1,1.466,1.966,-0.75
Sr2_8_1_1_-1,1.966,1.75,-0.466
Sr2_9_1_1_-1,1.75,1.466,-0.966
Sr2_10_1_1_-1,1.534,1.034,-0.25
Sr2_11_1_1_-1,1.034,1.25,-0.534
Sr2_12_1_1_-1,1.25,1.534,-0.034
Sr2_13_1_1_-1,1.534,1.966,-0.25
Sr2_14_1_1_-1,1.034,1.75,-0.534
Sr2_15_1_1_-1,1.25,1.466,-0.034
Sr2_16_1_1_-1,1.466,1.034,-0.75
Sr2_17_1_1_-1,1.966,1.25,-0.466
Sr2_18_1_1_-1,1.75,1.534,-0.966
Sr2_19_1_1_-1,1.534,1.034,-0.75
Sr2_20_1_1_-1,1.034,1.25,-0.466
Sr2_21_1_1_-1,1.25,1.534,-0.966
Sr2_22_1_1_-1,1.466,1.966,-0.25
Sr2_23_1_1_-1,1.966,1.75,-0.534
Sr2_24_1_1_-1,1.75,1.466,-0.034
Ga1_1_1_1_-1,1,1.5,-0.25
Ga1_2_1_1_-1,1.5,1.25,-1
Ga1_3_1_1_-1,1.75,1,-0.5
Ga1_4_1_1_-1,1,1.5,-0.75
Ga1_5_1_1_-1,1.5,1.75,-1
Ga1_6_1_1_-1,1.25,1,-0.5
Ga2_1_1_1_-1,1.68424,1.31576,-0.31576
Ga2_4_1_1_-1,1.31576,1.68424,-0.68424
Ga2_7_1_1_-1,1.68424,1.68424,-0.68424
Ga2_10_1_1_-1,1.31576,1.31576,-0.31576
Ga2_13_1_1_-1,1.31576,1.68424,-0.31576
Ga2_16_1_1_-1,1.68424,1.31576,-0.68424
Ga2_19_1_1_-1,1.31576,1.31576,-0.68424
Ga2_22_1_1_-1,1.68424,1.68424,-0.31576
Ga2_25_1_1_-1,1.18424,1.18424,-0.18424
Ga2_28_1_1_-1,1.81576,1.81576,-0.81576
Ga2_31_1_1_-1,1.18424,1.81576,-0.81576
Ga2_34_1_1_-1,1.81576,1.18424,-0.18424
Ga2_37_1_1_-1,1.81576,1.18424,-0.81576
Ga2_40_1_1_-1,1.18424,1.81576,-0.18424
Ga2_43_1_1_-1,1.81576,1.81576,-0.18424
Ga2_46_1_1_-1,1.18424,1.18424,-0.81576
Ga3_1_1_1_-1,1.6169,1.1912,-0.5
Ga3_2_1_1_-1,1.8088,1.5,-0.3831
Ga3_3_1_1_-1,1.5,1.3831,-0.1912
Ga3_4_1_1_-1,1.3831,1.8088,-0.5
Ga3_5_1_1_-1,1.1912,1.5,-0.6169
Ga3_6_1_1_-1,1.5,1.6169,-0.8088
Ga3_7_1_1_-1,1.6169,1.8088,-0.5
Ga3_8_1_1_-1,1.8088,1.5,-0.6169
Ga3_10_1_1_-1,1.3831,1.1912,-0.5
Ga3_11_1_1_-1,1.1912,1.5,-0.3831
Ga3_15_1_1_-1,1.5,1.6169,-0.1912
Ga3_18_1_1_-1,1.5,1.3831,-0.8088
Ga3_25_1_1_-1,1.1169,1,-0.3088
Ga3_26_1_1_-1,1.3088,1.1169,-1
Ga3_27_1_1_-1,1,1.3088,-0.1169
Ga3_28_1_1_-1,1.8831,1,-0.6912
Ga3_29_1_1_-1,1.6912,1.8831,-1
Ga3_30_1_1_-1,1,1.6912,-0.8831
Ga3_31_1_1_-1,1.1169,1,-0.6912
Ga3_32_1_1_-1,1.3088,1.8831,-1
Ga3_34_1_1_-1,1.8831,1,-0.3088
Ga3_35_1_1_-1,1.6912,1.1169,-1
Ga3_39_1_1_-1,1,1.3088,-0.8831
Ga3_42_1_1_-1,1,1.6912,-0.1169
Sr1_1_-1_-1_0,-0.5,-0.5,0.5
Sr1_25_-1_-1_0,-1,-1,0
Sr2_1_-1_-1_0,-0.534,-0.966,0.75
Sr2_2_-1_-1_0,-0.034,-0.75,0.466
Sr2_3_-1_-1_0,-0.25,-0.466,0.966
Sr2_4_-1_-1_0,-0.466,-0.034,0.25
Sr2_5_-1_-1_0,-0.966,-0.25,0.534
Sr2_6_-1_-1_0,-0.75,-0.534,0.034
Sr2_7_-1_-1_0,-0.534,-0.034,0.25
Sr2_8_-1_-1_0,-0.034,-0.25,0.534
Sr2_9_-1_-1_0,-0.25,-0.534,0.034
Sr2_10_-1_-1_0,-0.466,-0.966,0.75
Sr2_11_-1_-1_0,-0.966,-0.75,0.466
Sr2_12_-1_-1_0,-0.75,-0.466,0.966
Sr2_13_-1_-1_0,-0.466,-0.034,0.75
Sr2_14_-1_-1_0,-0.966,-0.25,0.466
Sr2_15_-1_-1_0,-0.75,-0.534,0.966
Sr2_16_-1_-1_0,-0.534,-0.966,0.25
Sr2_17_-1_-1_0,-0.034,-0.75,0.534
Sr2_18_-1_-1_0,-0.25,-0.466,0.034
Sr2_19_-1_-1_0,-0.466,-0.966,0.25
Sr2_20_-1_-1_0,-0.966,-0.75,0.534
Sr2_21_-1_-1_0,-0.75,-0.466,0.034
Sr2_22_-1_-1_0,-0.534,-0.034,0.75
Sr2_23_-1_-1_0,-0.034,-0.25,0.466
Sr2_24_-1_-1_0,-0.25,-0.534,0.966
Ga1_1_-1_-1_0,-1,-0.5,0.75
Ga1_2_-1_-1_0,-0.5,-0.75,0
Ga1_3_-1_-1_0,-0.25,-1,0.5
Ga1_4_-1_-1_0,-1,-0.5,0.25
Ga1_5_-1_-1_0,-0.5,-0.25,0
Ga1_6_-1_-1_0,-0.75,-1,0.5
Ga2_1_-1_-1_0,-0.31576,-0.68424,0.68424
Ga2_4_-1_-1_0,-0.68424,-0.31576,0.31576
Ga2_7_-1_-1_0,-0.31576,-0.31576,0.31576
Ga2_10_-1_-1_0,-0.68424,-0.68424,0.68424
Ga2_13_-1_-1_0,-0.68424,-0.31576,0.68424
Ga2_16_-1_-1_0,-0.31576,-0.68424,0.31576
Ga2_19_-1_-1_0,-0.68424,-0.68424,0.31576
Ga2_22_-1_-1_0,-0.31576,-0.31576,0.68424
Ga2_25_-1_-1_0,-0.81576,-0.81576,0.81576
Ga2_28_-1_-1_0,-0.18424,-0.18424,0.18424
Ga2_31_-1_-1_0,-0.81576,-0.18424,0.18424
Ga2_34_-1_-1_0,-0.18424,-0.81576,0.81576
Ga2_37_-1_-1_0,-0.18424,-0.81576,0.18424
Ga2_40_-1_-1_0,-0.81576,-0.18424,0.81576
Ga2_43_-1_-1_0,-0.18424,-0.18424,0.81576
Ga2_46_-1_-1_0,-0.81576,-0.81576,0.18424
Ga3_1_-1_-1_0,-0.3831,-0.8088,0.5
Ga3_2_-1_-1_0,-0.1912,-0.5,0.6169
Ga3_3_-1_-1_0,-0.5,-0.6169,0.8088
Ga3_4_-1_-1_0,-0.6169,-0.1912,0.5
Ga3_5_-1_-1_0,-0.8088,-0.5,0.3831
Ga3_6_-1_-1_0,-0.5,-0.3831,0.1912
Ga3_7_-1_-1_0,-0.3831,-0.1912,0.5
Ga3_8_-1_-1_0,-0.1912,-0.5,0.3831
Ga3_10_-1_-1_0,-0.6169,-0.8088,0.5
Ga3_11_-1_-1_0,-0.8088,-0.5,0.6169
Ga3_15_-1_-1_0,-0.5,-0.3831,0.8088
Ga3_18_-1_-1_0,-0.5,-0.6169,0.1912
Ga3_25_-1_-1_0,-0.8831,-1,0.6912
Ga3_26_-1_-1_0,-0.6912,-0.8831,0
Ga3_27_-1_-1_0,-1,-0.6912,0.8831
Ga3_28_-1_-1_0,-0.1169,-1,0.3088
Ga3_29_-1_-1_0,-0.3088,-0.1169,0
Ga3_30_-1_-1_0,-1,-0.3088,0.1169
Ga3_31_-1_-1_0,-0.8831,-1,0.3088
Ga3_32_-1_-1_0,-0.6912,-0.1169,0
Ga3_34_-1_-1_0,-0.1169,-1,0.6912
Ga3_35_-1_-1_0,-0.3088,-0.8831,0
Ga3_39_-1_-1_0,-1,-0.6912,0.1169
Ga3_42_-1_-1_0,-1,-0.3088,0.8831
Sr1_1_0_-1_0,0.5,-0.5,0.5
Sr1_25_0_-1_0,0,-1,0
Sr2_1_0_-1_0,0.466,-0.966,0.75
Sr2_2_0_-1_0,0.966,-0.75,0.466
Sr2_3_0_-1_0,0.75,-0.466,0.966
Sr2_4_0_-1_0,0.534,-0.034,0.25
Sr2_5_0_-1_0,0.034,-0.25,0.534
Sr2_6_0_-1_0,0.25,-0.534,0.034
Sr2_7_0_-1_0,0.466,-0.034,0.25
Sr2_8_0_-1_0,0.966,-0.25,0.534
Sr2_9_0_-1_0,0.75,-0.534,0.034
Sr2_10_0_-1_0,0.534,-0.966,0.75
Sr2_11_0_-1_0,0.034,-0.75,0.466
Sr2_12_0_-1_0,0.25,-0.466,0.966
Sr2_13_0_-1_0,0.534,-0.034,0.75
Sr2_14_0_-1_0,0.034,-0.25,0.466
Sr2_15_0_-1_0,0.25,-0.534,0.966
Sr2_16_0_-1_0,0.466,-0.966,0.25
Sr2_17_0_-1_0,0.966,-0.75,0.534
Sr2_18_0_-1_0,0.75,-0.466,0.034
Sr2_19_0_-1_0,0.534,-0.966,0.25
Sr2_20_0_-1_0,0.034,-0.75,0.534
Sr2_21_0_-1_0,0.25,-0.466,0.034
Sr2_22_0_-1_0,0.466,-0.034,0.75
Sr2_23_0_-1_0,0.966,-0.25,0.466
Sr2_24_0_-1_0,0.75,-0.534,0.966
Ga1_1_0_-1_0,0,-0.5,0.75
Ga1_2_0_-1_0,0.5,-0.75,0
Ga1_3_0_-1_0,0.75,-1,0.5
Ga1_4_0_-1_0,0,-0.5,0.25
Ga1_5_0_-1_0,0.5,-0.25,0
Ga1_6_0_-1_0,0.25,-1,0.5
Ga2_1_0_-1_0,0.68424,-0.68424,0.68424
Ga2_4_0_-1_0,0.31576,-0.31576,0.31576
Ga2_7_0_-1_0,0.68424,-0.31576,0.31576
Ga2_10_0_-1_0,0.31576,-0.68424,0.68424
Ga2_13_0_-1_0,0.31576,-0.31576,0.68424
Ga2_16_0_-1_0,0.68424,-0.68424,0.31576
Ga2_19_0_-1_0,0.31576,-0.68424,0.31576
Ga2_22_0_-1_0,0.68424,-0.31576,0.68424
Ga2_25_0_-1_0,0.18424,-0.81576,0.81576
Ga2_28_0_-1_0,0.81576,-0.18424,0.18424
Ga2_31_0_-1_0,0.18424,-0.18424,0.18424
Ga2_34_0_-1_0,0.81576,-0.81576,0.81576
Ga2_37_0_-1_0,0.81576,-0.81576,0.18424
Ga2_40_0_-1_0,0.18424,-0.18424,0.81576
Ga2_43_0_-1_0,0.81576,-0.18424,0.81576
Ga2_46_0_-1_0,0.18424,-0.81576,0.18424
Ga3_1_0_-1_0,0.6169,-0.8088,0.5
Ga3_2_0_-1_0,0.8088,-0.5,0.6169
Ga3_3_0_-1_0,0.5,-0.6169,0.8088
Ga3_4_0_-1_0,0.3831,-0.1912,0.5
Ga3_5_0_-1_0,0.1912,-0.5,0.3831
Ga3_6_0_-1_0,0.5,-0.3831,0.1912
Ga3_7_0_-1_0,0.6169,-0.1912,0.5
Ga3_8_0_-1_0,0.8088,-0.5,0.3831
Ga3_10_0_-1_0,0.3831,-0.8088,0.5
Ga3_11_0_-1_0,0.1912,-0.5,0.6169
Ga3_15_0_-1_0,0.5,-0.3831,0.8088
Ga3_18_0_-1_0,0.5,-0.6169,0.1912
Ga3_25_0_-1_0,0.1169,-1,0.6912
Ga3_26_0_-1_0,0.3088,-0.8831,0
Ga3_27_0_-1_0,0,-0.6912,0.8831
Ga3_28_0_-1_0,0.8831,-1,0.3088
Ga3_29_0_-1_0,0.6912,-0.1169,0
Ga3_30_0_-1_0,0,-0.3088,0.1169
Ga3_31_0_-1_0,0.1169,-1,0.3088
Ga3_32_0_-1_0,0.3088,-0.1169,0
Ga3_34_0_-1_0,0.8831,-1,0.6912
Ga3_35_0_-1_0,0.6912,-0.8831,0
Ga3_39_0_-1_0,0,-0.6912,0.1169
Ga3_42_0_-1_0,0,-0.3088,0.8831
Sr1_1_1_-1_0,1.5,-0.5,0.5
Sr1_25_1_-1_0,1,-1,0
Sr2_1_1_-1_0,1.466,-0.966,0.75
Sr2_2_1_-1_0,1.966,-0.75,0.466
Sr2_3_1_-1_0,1.75,-0.466,0.966
Sr2_4_1_-1_0,1.534,-0.034,0.25
Sr2_5_1_-1_0,1.034,-0.25,0.534
Sr2_6_1_-1_0,1.25,-0.534,0.034
Sr2_7_1_-1_0,1.466,-0.034,0.25
Sr2_8_1_-1_0,1.966,-0.25,0.534
Sr2_9_1_-1_0,1.75,-0.534,0.034
Sr2_10_1_-1_0,1.534,-0.966,0.75
Sr2_11_1_-1_0,1.034,-0.75,0.466
Sr2_12_1_-1_0,1.25,-0.466,0.966
Sr2_13_1_-1_0,1.534,-0.034,0.75
Sr2_14_1_-1_0,1.034,-0.25,0.466
Sr2_15_1_-1_0,1.25,-0.534,0.966
Sr2_16_1_-1_0,1.466,-0.966,0.25
Sr2_17_1_-1_0,1.966,-0.75,0.534
Sr2_18_1_-1_0,1.75,-0.466,0.034
Sr2_19_1_-1_0,1.534,-0.966,0.25
Sr2_20_1_-1_0,1.034,-0.75,0.534
Sr2_21_1_-1_0,1.25,-0.466,0.034
Sr2_22_1_-1_0,1.466,-0.034,0.75
Sr2_23_1_-1_0,1.966,-0.25,0.466
Sr2_24_1_-1_0,1.75,-0.534,0.966
Ga1_1_1_-1_0,1,-0.5,0.75
Ga1_2_1_-1_0,1.5,-0.75,0
Ga1_3_1_-1_0,1.75,-1,0.5
Ga1_4_1_-1_0,1,-0.5,0.25
Ga1_5_1_-1_0,1.5,-0.25,0
Ga1_6_1_-1_0,1.25,-1,0.5
Ga2_1_1_-1_0,1.68424,-0.68424,0.68424
Ga2_4_1_-1_0,1.31576,-0.31576,0.31576
Ga2_7_1_-1_0,1.68424,-0.31576,0.31576
Ga2_10_1_-1_0,1.31576,-0.68424,0.68424
Ga2_13_1_-1_0,1.31576,-0.31576,0.68424
Ga2_16_1_-1_0,1.68424,-0.68424,0.31576
Ga2_19_1_-1_0,1.31576,-0.68424,0.31576
Ga2_22_1_-1_0,1.68424,-0.31576,0.68424
Ga2_25_1_-1_0,1.18424,-0.81576,0.81576
Ga2_28_1_-1_0,1.81576,-0.18424,0.18424
Ga2_31_1_-1_0,1.18424,-0.18424,0.18424
Ga2_34_1_-1_0,1.81576,-0.81576,0.81576
Ga2_37_1_-1_0,1.81576,-0.81576,0.18424
Ga2_40_1_-1_0,1.18424,-0.18424,0.81576
Ga2_43_1_-1_0,1.81576,-0.18424,0.81576
Ga2_46_1_-1_0,1.18424,-0.81576,0.18424
Ga3_1_1_-1_0,1.6169,-0.8088,0.5
Ga3_2_1_-1_0,1.8088,-0.5,0.6169
Ga3_3_1_-1_0,1.5,-0.6169,0.8088
Ga3_4_1_-1_0,1.3831,-0.1912,0.5
Ga3_5_1_-1_0,1.1912,-0.5,0.3831
Ga3_6_1_-1_0,1.5,-0.3831,0.1912
Ga3_7_1_-1_0,1.6169,-0.1912,0.5
Ga3_8_1_-1_0,1.8088,-0.5,0.3831
Ga3_10_1_-1_0,1.3831,-0.8088,0.5
Ga3_11_1_-1_0,1.1912,-0.5,0.6169
Ga3_15_1_-1_0,1.5,-0.3831,0.8088
Ga3_18_1_-1_0,1.5,-0.6169,0.1912
Ga3_25_1_-1_0,1.1169,-1,0.6912
Ga3_26_1_-1_0,1.3088,-0.8831,0
Ga3_27_1_-1_0,1,-0.6912,0.8831
Ga3_28_1_-1_0,1.8831,-1,0.3088
Ga3_29_1_-1_0,1.6912,-0.1169,0
Ga3_30_1_-1_0,1,-0.3088,0.1169
Ga3_31_1_-1_0,1.1169,-1,0.3088
Ga3_32_1_-1_0,1.3088,-0.1169,0
Ga3_34_1_-1_0,1.8831,-1,0.6912
Ga3_35_1_-1_0,1.6912,-0.8831,0
Ga3_39_1_-1_0,1,-0.6912,0.1169
Ga3_42_1_-1_0,1,-0.3088,0.8831
Sr1_1_-1_0_0,-0.5,0.5,0.5
Sr1_25_-1_0_0,-1,0,0
Sr2_1_-1_0_0,-0.534,0.034,0.75
Sr2_2_-1_0_0,-0.034,0.25,0.466
Sr2_3_-1_0_0,-0.25,0.534,0.966
Sr2_4_-1_0_0,-0.466,0.966,0.25
Sr2_5_-1_0_0,-0.966,0.75,0.534
Sr2_6_-1_0_0,-0.75,0.466,0.034
Sr2_7_-1_0_0,-0.534,0.966,0.25
Sr2_8_-1_0_0,-0.034,0.75,0.534
Sr2_9_-1_0_0,-0.25,0.466,0.034
Sr2_10_-1_0_0,-0.466,0.034,0.75
Sr2_11_-1_0_0,-0.966,0.25,0.466
Sr2_12_-1_0_0,-0.75,0.534,0.966
Sr2_13_-1_0_0,-0.466,0.966,0.75
Sr2_14_-1_0_0,-0.966,0.75,0.466
Sr2_15_-1_0_0,-0.75,0.466,0.966
Sr2_16_-1_0_0,-0.534,0.034,0.25
Sr2_17_-1_0_0,-0.034,0.25,0.534
Sr2_18_-1_0_0,-0.25,0.534,0.034
Sr2_19_-1_0_0,-0.466,0.034,0.25
Sr2_20_-1_0_0,-0.966,0.25,0.534
Sr2_21_-1_0_0,-0.75,0.534,0.034
Sr2_22_-1_0_0,-0.534,0.966,0.75
Sr2_23_-1_0_0,-0.034,0.75,0.466
Sr2_24_-1_0_0,-0.25,0.466,0.966
Ga1_1_-1_0_0,-1,0.5,0.75
Ga1_2_-1_0_0,-0.5,0.25,0
Ga1_3_-1_0_0,-0.25,0,0.5
Ga1_4_-1_0_0,-1,0.5,0.25
Ga1_5_-1_0_0,-0.5,0.75,0
Ga1_6_-1_0_0,-0.75,0,0.5
Ga2_1_-1_0_0,-0.31576,0.31576,0.68424
Ga2_4_-1_0_0,-0.68424,0.68424,0.31576
Ga2_7_-1_0_0,-0.31576,0.68424,0.31576
Ga2_10_-1_0_0,-0.68424,0.31576,0.68424
Ga2_13_-1_0_0,-0.68424,0.68424,0.68424
Ga2_16_-1_0_0,-0.31576,0.31576,0.31576
Ga2_19_-1_0_0,-0.68424,0.31576,0.31576
Ga2_22_-1_0_0,-0.31576,0.68424,0.68424
Ga2_25_-1_0_0,-0.81576,0.18424,0.81576
Ga2_28_-1_0_0,-0.18424,0.81576,0.18424
Ga2_31_-1_0_0,-0.81576,0.81576,0.18424
Ga2_34_-1_0_0,-0.18424,0.18424,0.81576
Ga2_37_-1_0_0,-0.18424,0.18424,0.18424
Ga2_40_-1_0_0,-0.81576,0.81576,0.81576
Ga2_43_-1_0_0,-0.18424,0.81576,0.81576
Ga2_46_-1_0_0,-0.81576,0.18424,0.18424
Ga3_1_-1_0_0,-0.3831,0.1912,0.5
Ga3_2_-1_0_0,-0.1912,0.5,0.6169
Ga3_3_-1_0_0,-0.5,0.3831,0.8088
Ga3_4_-1_0_0,-0.6169,0.8088,0.5
Ga3_5_-1_0_0,-0.8088,0.5,0.3831
Ga3_6_-1_0_0,-0.5,0.6169,0.1912
Ga3_7_-1_0_0,-0.3831,0.8088,0.5
Ga3_8_-1_0_0,-0.1912,0.5,0.3831
Ga3_10_-1_0_0,-0.6169,0.1912,0.5
Ga3_11_-1_0_0,-0.8088,0.5,0.6169
Ga3_15_-1_0_0,-0.5,0.6169,0.8088
Ga3_18_-1_0_0,-0.5,0.3831,0.1912
Ga3_25_-1_0_0,-0.8831,0,0.6912
Ga3_26_-1_0_0,-0.6912,0.1169,0
Ga3_27_-1_0_0,-1,0.3088,0.8831
Ga3_28_-1_0_0,-0.1169,0,0.3088
Ga3_29_-1_0_0,-0.3088,0.8831,0
Ga3_30_-1_0_0,-1,0.6912,0.1169
Ga3_31_-1_0_0,-0.8831,0,0.3088
Ga3_32_-1_0_0,-0.6912,0.8831,0
Ga3_34_-1_0_0,-0.1169,0,0.6912
Ga3_35_-1_0_0,-0.3088,0.1169,0
Ga3_39_-1_0_0,-1,0.3088,0.1169
Ga3_42_-1_0_0,-1,0.6912,0.8831
Sr1_1_0_0_0,0.5,0.5,0.5
Sr1_25_0_0_0,0,0,0
Sr2_1_0_0_0,0.466,0.034,0.75
Sr2_2_0_0_0,0.966,0.25,0.466
Sr2_3_0_0_0,0.75,0.534,0.966
Sr2_4_0_0_0,0.534,0.966,0.25
Sr2_5_0_0_0,0.034,0.75,0.534
Sr2_6_0_0_0,0.25,0.466,0.034
Sr2_7_0_0_0,0.466,0.966,0.25
Sr2_8_0_0_0,0.966,0.75,0.534
Sr2_9_0_0_0,0.75,0.466,0.034
Sr2_10_0_0_0,0.534,0.034,0.75
Sr2_11_0_0_0,0.034,0.25,0.466
Sr2_12_0_0_0,0.25,0.534,0.966
Sr2_13_0_0_0,0.534,0.966,0.75
Sr2_14_0_0_0,0.034,0.75,0.466
Sr2_15_0_0_0,0.25,0.466,0.966
Sr2_16_0_0_0,0.466,0.034,0.25
Sr2_17_0_0_0,0.966,0.25,0.534
Sr2_18_0_0_0,0.75,0.534,0.034
Sr2_19_0_0_0,0.534,0.034,0.25
Sr2_20_0_0_0,0.034,0.25,0.534
Sr2_21_0_0_0,0.25,0.534,0.034
Sr2_22_0_0_0,0.466,0.966,0.75
Sr2_23_0_0_0,0.966,0.75,0.466
Sr2_24_0_0_0,0.75,0.466,0.966
Ga1_1_0_0_0,0,0.5,0.75
Ga1_2_0_0_0,0.5,0.25,0
Ga1_3_0_0_0,0.75,0,0.5
Ga1_4_0_0_0,0,0.5,0.25
Ga1_5_0_0_0,0.5,0.75,0
Ga1_6_0_0_0,0.25,0,0.5
Ga2_1_0_0_0,0.68424,0.31576,0.68424
Ga2_4_0_0_0,0.31576,0.68424,0.31576
Ga2_7_0_0_0,0.68424,0.68424,0.31576
Ga2_10_0_0_0,0.31576,0.31576,0.68424
Ga2_13_0_0_0,0.31576,0.68424,0.68424
Ga2_16_0_0_0,0.68424,0.31576,0.31576
