Label,x_a,y_b,z_c
Si1_1_-1_-1_0,-0.385485,-0.804313,0.5
Si1_2_-1_-1_0,-0.195687,-0.5,0.614515
Si1_3_-1_-1_0,-0.5,-0.614515,0.804313
Si1_4_-1_-1_0,-0.614515,-0.195687,0.5
Si1_5_-1_-1_0,-0.804313,-0.5,0.385485
Si1_6_-1_-1_0,-0.5,-0.385485,0.195687
Si1_7_-1_-1_0,-0.385485,-0.195687,0.5
Si1_8_-1_-1_0,-0.195687,-0.5,0.385485
Si1_10_-1_-1_0,-0.614515,-0.804313,0.5
Si1_11_-1_-1_0,-0.804313,-0.5,0.614515
Si1_15_-1_-1_0,-0.5,-0.385485,0.804313
Si1_18_-1_-1_0,-0.5,-0.614515,0.195687
Si1_25_-1_-1_0,-0.885485,-1,0.695687
Si1_26_-1_-1_0,-0.695687,-0.885485,0
Si1_27_-1_-1_0,-1,-0.695687,0.885485
Si1_28_-1_-1_0,-0.114515,-1,0.304313
Si1_29_-1_-1_0,-0.304313,-0.114515,0
Si1_30_-1_-1_0,-1,-0.304313,0.114515
Si1_31_-1_-1_0,-0.885485,-1,0.304313
Si1_32_-1_-1_0,-0.695687,-0.114515,0
Si1_34_-1_-1_0,-0.114515,-1,0.695687
Si1_35_-1_-1_0,-0.304313,-0.885485,0
Si1_39_-1_-1_0,-1,-0.695687,0.114515
Si1_42_-1_-1_0,-1,-0.304313,0.885485
Si2_1_-1_-1_0,-0.31571,-0.68429,0.68429
Si2_4_-1_-1_0,-0.68429,-0.31571,0.31571
Si2_7_-1_-1_0,-0.31571,-0.31571,0.31571
Si2_10_-1_-1_0,-0.68429,-0.68429,0.68429
Si2_13_-1_-1_0,-0.68429,-0.31571,0.68429
Si2_16_-1_-1_0,-0.31571,-0.68429,0.31571
Si2_19_-1_-1_0,-0.68429,-0.68429,0.31571
Si2_22_-1_-1_0,-0.31571,-0.31571,0.68429
Si2_25_-1_-1_0,-0.81571,-0.81571,0.81571
Si2_28_-1_-1_0,-0.18429,-0.18429,0.18429
Si2_31_-1_-1_0,-0.81571,-0.18429,0.18429
Si2_34_-1_-1_0,-0.18429,-0.81571,0.81571
Si2_37_-1_-1_0,-0.18429,-0.81571,0.18429
Si2_40_-1_-1_0,-0.81571,-0.18429,0.81571
Si2_43_-1_-1_0,-0.18429,-0.18429,0.81571
Si2_46_-1_-1_0,-0.81571,-0.81571,0.18429
Al3_1_-1_-1_0,-1,-0.5,0.75
Al3_2_-1_-1_0,-0.5,-0.75,0
Al3_3_-1_-1_0,-0.25,-1,0.5
Al3_4_-1_-1_0,-1,-0.5,0.25
Al3_5_-1_-1_0,-0.5,-0.25,0
Al3_6_-1_-1_0,-0.75,-1,0.5
Sr1_1_0_-1_0,0.5,-0.5,0.5
Sr1_25_0_-1_0,0,-1,0
Sr2_1_0_-1_0,0.5,-1,0.75
Sr2_2_0_-1_0,0,-0.75,0.5
Sr2_3_0_-1_0,0.75,-0.5,0
Sr2_4_0_-1_0,0.5,-1,0.25
Sr2_5_0_-1_0,0,-0.25,0.5
Sr2_6_0_-1_0,0.25,-0.5,0
Si1_1_0_-1_0,0.614515,-0.804313,0.5
Si1_2_0_-1_0,0.804313,-0.5,0.614515
Si1_3_0_-1_0,0.5,-0.614515,0.804313
Si1_4_0_-1_0,0.385485,-0.195687,0.5
Si1_5_0_-1_0,0.195687,-0.5,0.385485
Si1_6_0_-1_0,0.5,-0.385485,0.195687
Si1_7_0_-1_0,0.614515,-0.195687,0.5
Si1_8_0_-1_0,0.804313,-0.5,0.385485
Si1_10_0_-1_0,0.385485,-0.804313,0.5
Si1_11_0_-1_0,0.195687,-0.5,0.614515
Si1_15_0_-1_0,0.5,-0.385485,0.804313
Si1_18_0_-1_0,0.5,-0.614515,0.195687
Si1_25_0_-1_0,0.114515,-1,0.695687
Si1_26_0_-1_0,0.304313,-0.885485,0
Si1_27_0_-1_0,0,-0.695687,0.885485
Si1_28_0_-1_0,0.885485,-1,0.304313
Si1_29_0_-1_0,0.695687,-0.114515,0
Si1_30_0_-1_0,0,-0.304313,0.114515
Si1_31_0_-1_0,0.114515,-1,0.304313
Si1_32_0_-1_0,0.304313,-0.114515,0
Si1_34_0_-1_0,0.885485,-1,0.695687
Si1_35_0_-1_0,0.695687,-0.885485,0
Si1_39_0_-1_0,0,-0.695687,0.114515
Si1_42_0_-1_0,0,-0.304313,0.885485
Si2_1_0_-1_0,0.68429,-0.68429,0.68429
Si2_4_0_-1_0,0.31571,-0.31571,0.31571
Si2_7_0_-1_0,0.68429,-0.31571,0.31571
Si2_10_0_-1_0,0.31571,-0.68429,0.68429
Si2_13_0_-1_0,0.31571,-0.31571,0.68429
Si2_16_0_-1_0,0.68429,-0.68429,0.31571
Si2_19_0_-1_0,0.31571,-0.68429,0.31571
Si2_22_0_-1_0,0.68429,-0.31571,0.68429
Si2_25_0_-1_0,0.18429,-0.81571,0.81571
Si2_28_0_-1_0,0.81571,-0.18429,0.18429
Si2_31_0_-1_0,0.18429,-0.18429,0.18429
Si2_34_0_-1_0,0.81571,-0.81571,0.81571
Si2_37_0_-1_0,0.81571,-0.81571,0.18429
Si2_40_0_-1_0,0.18429,-0.18429,0.81571
Si2_43_0_-1_0,0.81571,-0.18429,0.81571
Si2_46_0_-1_0,0.18429,-0.81571,0.18429
Al3_1_0_-1_0,0,-0.5,0.75
Al3_2_0_-1_0,0.5,-0.75,0
Al3_3_0_-1_0,0.75,-1,0.5
Al3_4_0_-1_0,0,-0.5,0.25
Al3_5_0_-1_0,0.5,-0.25,0
Al3_6_0_-1_0,0.25,-1,0.5
Sr1_1_1_-1_0,1.5,-0.5,0.5
Sr1_25_1_-1_0,1,-1,0
Sr2_1_1_-1_0,1.5,-1,0.75
Sr2_2_1_-1_0,1,-0.75,0.5
Sr2_3_1_-1_0,1.75,-0.5,0
Sr2_4_1_-1_0,1.5,-1,0.25
Sr2_5_1_-1_0,1,-0.25,0.5
Sr2_6_1_-1_0,1.25,-0.5,0
Si1_1_1_-1_0,1.614515,-0.804313,0.5
Si1_2_1_-1_0,1.804313,-0.5,0.614515
Si1_3_1_-1_0,1.5,-0.614515,0.804313
Si1_4_1_-1_0,1.385485,-0.195687,0.5
Si1_5_1_-1_0,1.195687,-0.5,0.385485
Si1_6_1_-1_0,1.5,-0.385485,0.195687
Si1_7_1_-1_0,1.614515,-0.195687,0.5
Si1_8_1_-1_0,1.804313,-0.5,0.385485
Si1_10_1_-1_0,1.385485,-0.804313,0.5
Si1_11_1_-1_0,1.195687,-0.5,0.614515
Si1_15_1_-1_0,1.5,-0.385485,0.804313
Si1_18_1_-1_0,1.5,-0.614515,0.195687
Si1_25_1_-1_0,1.114515,-1,0.695687
Si1_26_1_-1_0,1.304313,-0.885485,0
Si1_27_1_-1_0,1,-0.695687,0.885485
Si1_28_1_-1_0,1.885485,-1,0.304313
Si1_29_1_-1_0,1.695687,-0.114515,0
Si1_30_1_-1_0,1,-0.304313,0.114515
Si1_31_1_-1_0,1.114515,-1,0.304313
Si1_32_1_-1_0,1.304313,-0.114515,0
Si1_34_1_-1_0,1.885485,-1,0.695687
Si1_35_1_-1_0,1.695687,-0.885485,0
Si1_39_1_-1_0,1,-0.695687,0.114515
Si1_42_1_-1_0,1,-0.304313,0.885485
Si2_1_1_-1_0,1.68429,-0.68429,0.68429
Si2_4_1_-1_0,1.31571,-0.31571,0.31571
Si2_7_1_-1_0,1.68429,-0.31571,0.31571
Si2_10_1_-1_0,1.31571,-0.68429,0.68429
Si2_13_1_-1_0,1.31571,-0.31571,0.68429
Si2_16_1_-1_0,1.68429,-0.68429,0.31571
Si2_19_1_-1_0,1.31571,-0.68429,0.31571
Si2_22_1_-1_0,1.68429,-0.31571,0.68429
Si2_25_1_-1_0,1.18429,-0.81571,0.81571
Si2_28_1_-1_0,1.81571,-0.18429,0.18429
Si2_31_1_-1_0,1.18429,-0.18429,0.18429
Si2_34_1_-1_0,1.81571,-0.81571,0.81571
Si2_37_1_-1_0,1.81571,-0.81571,0.18429
Si2_40_1_-1_0,1.18429,-0.18429,0.81571
Si2_43_1_-1_0,1.81571,-0.18429,0.81571
Si2_46_1_-1_0,1.18429,-0.81571,0.18429
Al3_1_1_-1_0,1,-0.5,0.75
Al3_2_1_-1_0,1.5,-0.75,0
Al3_3_1_-1_0,1.75,-1,0.5
Al3_4_1_-1_0,1,-0.5,0.25
Al3_5_1_-1_0,1.5,-0.25,0
Al3_6_1_-1_0,1.25,-1,0.5
Sr1_1_-1_0_0,-0.5,0.5,0.5
Sr1_25_-1_0_0,-1,0,0
Sr2_1_-1_0_0,-0.5,0,0.75
Sr2_2_-1_0_0,-1,0.25,0.5
Sr2_3_-1_0_0,-0.25,0.5,0
Sr2_4_-1_0_0,-0.5,0,0.25
Sr2_5_-1_0_0,-1,0.75,0.5
Sr2_6_-1_0_0,-0.75,0.5,0
Si1_1_-1_0_0,-0.385485,0.195687,0.5
Si1_2_-1_0_0,-0.195687,0.5,0.614515
Si1_3_-1_0_0,-0.5,0.385485,0.804313
Si1_4_-1_0_0,-0.614515,0.804313,0.5
Si1_5_-1_0_0,-0.804313,0.5,0.385485
Si1_6_-1_0_0,-0.5,0.614515,0.195687
Si1_7_-1_0_0,-0.385485,0.804313,0.5
Si1_8_-1_0_0,-0.195687,0.5,0.385485
Si1_10_-1_0_0,-0.614515,0.195687,0.5
Si1_11_-1_0_0,-0.804313,0.5,0.614515
Si1_15_-1_0_0,-0.5,0.614515,0.804313
Si1_18_-1_0_0,-0.5,0.385485,0.195687
Si1_25_-1_0_0,-0.885485,0,0.695687
Si1_26_-1_0_0,-0.695687,0.114515,0
Si1_27_-1_0_0,-1,0.304313,0.885485
Si1_28_-1_0_0,-0.114515,0,0.304313
Si1_29_-1_0_0,-0.304313,0.885485,0
Si1_30_-1_0_0,-1,0.695687,0.114515
Si1_31_-1_0_0,-0.885485,0,0.304313
Si1_32_-1_0_0,-0.695687,0.885485,0
Si1_34_-1_0_0,-0.114515,0,0.695687
Si1_35_-1_0_0,-0.304313,0.114515,0
Si1_39_-1_0_0,-1,0.304313,0.114515
Si1_42_-1_0_0,-1,0.695687,0.885485
Si2_1_-1_0_0,-0.31571,0.31571,0.68429
Si2_4_-1_0_0,-0.68429,0.68429,0.31571
Si2_7_-1_0_0,-0.31571,0.68429,0.31571
Si2_10_-1_0_0,-0.68429,0.31571,0.68429
Si2_13_-1_0_0,-0.68429,0.68429,0.68429
Si2_16_-1_0_0,-0.31571,0.31571,0.31571
Si2_19_-1_0_0,-0.68429,0.31571,0.31571
Si2_22_-1_0_0,-0.31571,0.68429,0.68429
Si2_25_-1_0_0,-0.81571,0.18429,0.81571
Si2_28_-1_0_0,-0.18429,0.81571,0.18429
Si2_31_-1_0_0,-0.81571,0.81571,0.18429
Si2_34_-1_0_0,-0.18429,0.18429,0.81571
Si2_37_-1_0_0,-0.18429,0.18429,0.18429
Si2_40_-1_0_0,-0.81571,0.81571,0.81571
Si2_43_-1_0_0,-0.18429,0.81571,0.81571
Si2_46_-1_0_0,-0.81571,0.18429,0.18429
Al3_1_-1_0_0,-1,0.5,0.75
Al3_2_-1_0_0,-0.5,0.25,0
Al3_3_-1_0_0,-0.25,0,0.5
Al3_4_-1_0_0,-1,0.5,0.25
Al3_5_-1_0_0,-0.5,0.75,0
Al3_6_-1_0_0,-0.75,0,0.5
Sr1_1_0_0_0,0.5,0.5,0.5
Sr1_25_0_0_0,0,0,0
Sr2_1_0_0_0,0.5,0,0.75
Sr2_2_0_0_0,0,0.25,0.5
Sr2_3_0_0_0,0.75,0.5,0
Sr2_4_0_0_0,0.5,0,0.25
Sr2_5_0_0_0,0,0.75,0.5
Sr2_6_0_0_0,0.25,0.5,0
Si1_1_0_0_0,0.614515,0.195687,0.5
Si1_2_0_0_0,0.804313,0.5,0.614515
Si1_3_0_0_0,0.5,0.385485,0.804313
Si1_4_0_0_0,0.385485,0.804313,0.5
Si1_5_0_0_0,0.195687,0.5,0.385485
Si1_6_0_0_0,0.5,0.614515,0.195687
Si1_7_0_0_0,0.614515,0.804313,0.5
Si1_8_0_0_0,0.804313,0.5,0.385485
Si1_10_0_0_0,0.385485,0.195687,0.5
Si1_11_0_0_0,0.195687,0.5,0.614515
Si1_15_0_0_0,0.5,0.614515,0.804313
Si1_18_0_0_0,0.5,0.385485,0.195687
Si1_25_0_0_0,0.114515,0,0.695687
Si1_26_0_0_0,0.304313,0.114515,0
Si1_27_0_0_0,0,0.304313,0.885485
Si1_28_0_0_0,0.885485,0,0.304313
Si1_29_0_0_0,0.695687,0.885485,0
Si1_30_0_0_0,0,0.695687,0.114515
Si1_31_0_0_0,0.114515,0,0.304313
Si1_32_0_0_0,0.304313,0.885485,0
Si1_34_0_0_0,0.885485,0,0.695687
Si1_35_0_0_0,0.695687,0.114515,0
Si1_39_0_0_0,0,0.304313,0.114515
Si1_42_0_0_0,0,0.695687,0.885485
Si2_1_0_0_0,0.68429,0.31571,0.68429
Si2_4_0_0_0,0.31571,0.68429,0.31571
Si2_7_0_0_0,0.68429,0.68429,0.31571
Si2_10_0_0_0,0.31571,0.31571,0.68429
Si2_13_0_0_0,0.31571,0.68429,0.68429
Si2_16_0_0_0,0.68429,0.31571,0.31571
Si2_19_0_0_0,0.31571,0.31571,0.31571
Si2_22_0_0_0,0.68429,0.68429,0.68429
Si2_25_0_0_0,0.18429,0.18429,0.81571
Si2_28_0_0_0,0.81571,0.81571,0.18429
Si2_31_0_0_0,0.18429,0.81571,0.18429
Si2_34_0_0_0,0.81571,0.18429,0.81571
Si2_37_0_0_0,0.81571,0.18429,0.18429
Si2_40_0_0_0,0.18429,0.81571,0.81571
Si2_43_0_0_0,0.81571,0.81571,0.81571
Si2_46_0_0_0,0.18429,0.18429,0.18429
Al3_1_0_0_0,0,0.5,0.75
Al3_2_0_0_0,0.5,0.25,0
Al3_3_0_0_0,0.75,0,0.5
Al3_4_0_0_0,0,0.5,0.25
Al3_5_0_0_0,0.5,0.75,0
Al3_6_0_0_0,0.25,0,0.5
Sr1_1_1_0_0,1.5,0.5,0.5
Sr1_25_1_0_0,1,0,0
Sr2_1_1_0_0,1.5,0,0.75
Sr2_2_1_0_0,1,0.25,0.5
Sr2_3_1_0_0,1.75,0.5,0
Sr2_4_1_0_0,1.5,0,0.25
Sr2_5_1_0_0,1,0.75,0.5
Sr2_6_1_0_0,1.25,0.5,0
Si1_1_1_0_0,1.614515,0.195687,0.5
Si1_2_1_0_0,1.804313,0.5,0.614515
Si1_3_1_0_0,1.5,0.385485,0.804313
Si1_4_1_0_0,1.385485,0.804313,0.5
Si1_5_1_0_0,1.195687,0.5,0.385485
Si1_6_1_0_0,1.5,0.614515,0.195687
Si1_7_1_0_0,1.614515,0.804313,0.5
Si1_8_1_0_0,1.804313,0.5,0.385485
Si1_10_1_0_0,1.385485,0.195687,0.5
Si1_11_1_0_0,1.195687,0.5,0.614515
Si1_15_1_0_0,1.5,0.614515,0.804313
Si1_18_1_0_0,1.5,0.385485,0.195687
Si1_25_1_0_0,1.114515,0,0.695687
Si1_26_1_0_0,1.304313,0.114515,0
Si1_27_1_0_0,1,0.304313,0.885485
Si1_28_1_0_0,1.885485,0,0.304313
Si1_29_1_0_0,1.695687,0.885485,0
Si1_30_1_0_0,1,0.695687,0.114515
Si1_31_1_0_0,1.114515,0,0.304313
Si1_32_1_0_0,1.304313,0.885485,0
Si1_34_1_0_0,1.885485,0,0.695687
Si1_35_1_0_0,1.695687,0.114515,0
Si1_39_1_0_0,1,0.304313,0.114515
Si1_42_1_0_0,1,0.695687,0.885485
Si2_1_1_0_0,1.68429,0.31571,0.68429
Si2_4_1_0_0,1.31571,0.68429,0.31571
Si2_7_1_0_0,1.68429,0.68429,0.31571
Si2_10_1_0_0,1.31571,0.31571,0.68429
Si2_13_1_0_0,1.31571,0.68429,0.68429
Si2_16_1_0_0,1.68429,0.31571,0.31571
Si2_19_1_0_0,1.31571,0.31571,0.31571
Si2_22_1_0_0,1.68429,0.68429,0.68429
Si2_25_1_0_0,1.18429,0.18429,0.81571
Si2_28_1_0_0,1.81571,0.81571,0.18429
Si2_31_1_0_0,1.18429,0.81571,0.18429
Si2_34_1_0_0,1.81571,0.18429,0.81571
Si2_37_1_0_0,1.81571,0.18429,0.18429
Si2_40_1_0_0,1.18429,0.81571,0.81571
Si2_43_1_0_0,1.81571,0.81571,0.81571
Si2_46_1_0_0,1.18429,0.18429,0.18429
Al3_1_1_0_0,1,0.5,0.75
Al3_2_1_0_0,1.5,0.25,0
Al3_3_1_0_0,1.75,0,0.5
Al3_4_1_0_0,1,0.5,0.25
Al3_5_1_0_0,1.5,0.75,0
Al3_6_1_0_0,1.25,0,0.5
Sr1_1_-1_1_0,-0.5,1.5,0.5
Sr1_25_-1_1_0,-1,1,0
Sr2_1_-1_1_0,-0.5,1,0.75
Sr2_2_-1_1_0,-1,1.25,0.5
Sr2_3_-1_1_0,-0.25,1.5,0
Sr2_4_-1_1_0,-0.5,1,0.25
Sr2_5_-1_1_0,-1,1.75,0.5
Sr2_6_-1_1_0,-0.75,1.5,0
Si1_1_-1_1_0,-0.385485,1.195687,0.5
Si1_2_-1_1_0,-0.195687,1.5,0.614515
Si1_3_-1_1_0,-0.5,1.385485,0.804313
Si1_4_-1_1_0,-0.614515,1.804313,0.5
Si1_5_-1_1_0,-0.804313,1.5,0.385485
Si1_6_-1_1_0,-0.5,1.614515,0.195687
Si1_7_-1_1_0,-0.385485,1.804313,0.5
Si1_8_-1_1_0,-0.195687,1.5,0.385485
Si1_10_-1_1_0,-0.614515,1.195687,0.5
Si1_11_-1_1_0,-0.804313,1.5,0.614515
Si1_15_-1_1_0,-0.5,1.614515,0.804313
Si1_18_-1_1_0,-0.5,1.385485,0.195687
Si1_25_-1_1_0,-0.885485,1,0.695687
Si1_26_-1_1_0,-0.695687,1.114515,0
Si1_27_-1_1_0,-1,1.304313,0.885485
Si1_28_-1_1_0,-0.114515,1,0.304313
Si1_29_-1_1_0,-0.304313,1.885485,0
Si1_30_-1_1_0,-1,1.695687,0.114515
Si1_31_-1_1_0,-0.885485,1,0.304313
Si1_32_-1_1_0,-0.695687,1.885485,0
Si1_34_-1_1_0,-0.114515,1,0.695687
Si1_35_-1_1_0,-0.304313,1.114515,0
Si1_39_-1_1_0,-1,1.304313,0.114515
Si1_42_-1_1_0,-1,1.695687,0.885485
Si2_1_-1_1_0,-0.31571,1.31571,0.68429
Si2_4_-1_1_0,-0.68429,1.68429,0.31571
Si2_7_-1_1_0,-0.31571,1.68429,0.31571
Si2_10_-1_1_0,-0.68429,1.31571,0.68429
Si2_13_-1_1_0,-0.68429,1.68429,0.68429
Si2_16_-1_1_0,-0.31571,1.31571,0.31571
Si2_19_-1_1_0,-0.68429,1.31571,0.31571
Si2_22_-1_1_0,-0.31571,1.68429,0.68429
Si2_25_-1_1_0,-0.81571,1.18429,0.81571
Si2_28_-1_1_0,-0.18429,1.81571,0.18429
Si2_31_-1_1_0,-0.81571,1.81571,0.18429
Si2_34_-1_1_0,-0.18429,1.18429,0.81571
Si2_37_-1_1_0,-0.18429,1.18429,0.18429
Si2_40_-1_1_0,-0.81571,1.81571,0.81571
Si2_43_-1_1_0,-0.18429,1.81571,0.81571
Si2_46_-1_1_0,-0.81571,1.18429,0.18429
Al3_1_-1_1_0,-1,1.5,0.75
Al3_2_-1_1_0,-0.5,1.25,0
Al3_3_-1_1_0,-0.25,1,0.5
Al3_4_-1_1_0,-1,1.5,0.25
Al3_5_-1_1_0,-0.5,1.75,0
Al3_6_-1_1_0,-0.75,1,0.5
Sr1_1_0_1_0,0.5,1.5,0.5
Sr1_25_0_1_0,0,1,0
Sr2_1_0_1_0,0.5,1,0.75
Sr2_2_0_1_0,0,1.25,0.5
Sr2_3_0_1_0,0.75,1.5,0
Sr2_4_0_1_0,0.5,1,0.25
Sr2_5_0_1_0,0,1.75,0.5
Sr2_6_0_1_0,0.25,1.5,0
Si1_1_0_1_0,0.614515,1.195687,0.5
Si1_2_0_1_0,0.804313,1.5,0.614515
Si1_3_0_1_0,0.5,1.385485,0.804313
Si1_4_0_1_0,0.385485,1.804313,0.5
Si1_5_0_1_0,0.195687,1.5,0.385485
Si1_6_0_1_0,0.5,1.614515,0.195687
Si1_7_0_1_0,0.614515,1.804313,0.5
Si1_8_0_1_0,0.804313,1.5,0.385485
Si1_10_0_1_0,0.385485,1.195687,0.5
Si1_11_0_1_0,0.195687,1.5,0.614515
Si1_15_0_1_0,0.5,1.614515,0.804313
Si1_18_0_1_0,0.5,1.385485,0.195687
Si1_25_0_1_0,0.114515,1,0.695687
Si1_26_0_1_0,0.304313,1.114515,0
Si1_27_0_1_0,0,1.304313,0.885485
Si1_28_0_1_0,0.885485,1,0.304313
Si1_29_0_1_0,0.695687,1.885485,0
Si1_30_0_1_0,0,1.695687,0.114515
Si1_31_0_1_0,0.114515,1,0.304313
Si1_32_0_1_0,0.304313,1.885485,0
Si1_34_0_1_0,0.885485,1,0.695687
Si1_35_0_1_0,0.695687,1.114515,0
Si1_39_0_1_0,0,1.304313,0.114515
Si1_42_0_1_0,0,1.695687,0.885485
Si2_1_0_1_0,0.68429,1.31571,0.68429
Si2_4_0_1_0,0.31571,1.68429,0.31571
Si2_7_0_1_0,0.68429,1.68429,0.31571
Si2_10_0_1_0,0.31571,1.31571,0.68429
Si2_13_0_1_0,0.31571,1.68429,0.68429
Si2_16_0_1_0,0.68429,1.31571,0.31571
Si2_19_0_1_0,0.31571,1.31571,0.31571
Si2_22_0_1_0,0.68429,1.68429,0.68429
Si2_25_0_1_0,0.18429,1.18429,0.81571
Si2_28_0_1_0,0.81571,1.81571,0.18429
Si2_31_0_1_0,0.18429,1.81571,0.18429
Si2_34_0_1_0,0.81571,1.18429,0.81571
Si2_37_0_1_0,0.81571,1.18429,0.18429
Si2_40_0_1_0,0.18429,1.81571,0.81571
Si2_43_0_1_0,0.81571,1.81571,0.81571
Si2_46_0_1_0,0.18429,1.18429,0.18429
Al3_1_0_1_0,0,1.5,0.75
Al3_2_0_1_0,0.5,1.25,0
Al3_3_0_1_0,0.75,1,0.5
Al3_4_0_1_0,0,1.5,0.25
Al3_5_0_1_0,0.5,1.75,0
Al3_6_0_1_0,0.25,1,0.5
Sr1_1_1_1_0,1.5,1.5,0.5
Sr1_25_1_1_0,1,1,0
Sr2_1_1_1_0,1.5,1,0.75
Sr2_2_1_1_0,1,1.25,0.5
Sr2_3_1_1_0,1.75,1.5,0
Sr2_4_1_1_0,1.5,1,0.25
Sr2_5_1_1_0,1,1.75,0.5
Sr2_6_1_1_0,1.25,1.5,0
Si1_1_1_1_0,1.614515,1.195687,0.5
Si1_2_1_1_0,1.804313,1.5,0.614515
Si1_3_1_1_0,1.5,1.385485,0.804313
Si1_4_1_1_0,1.385485,1.804313,0.5
Si1_5_1_1_0,1.195687,1.5,0.385485
Si1_6_1_1_0,1.5,1.614515,0.195687
Si1_7_1_1_0,1.614515,1.804313,0.5
Si1_8_1_1_0,1.804313,1.5,0.385485
Si1_10_1_1_0,1.385485,1.195687,0.5
Si1_11_1_1_0,1.195687,1.5,0.614515
Si1_15_1_1_0,1.5,1.614515,0.804313
Si1_18_1_1_0,1.5,1.385485,0.195687
Si1_25_1_1_0,1.114515,1,0.695687
Si1_26_1_1_0,1.304313,1.114515,0
Si1_27_1_1_0,1,1.304313,0.885485
Si1_28_1_1_0,1.885485,1,0.304313
Si1_29_1_1_0,1.695687,1.885485,0
Si1_30_1_1_0,1,1.695687,0.114515
Si1_31_1_1_0,1.114515,1,0.304313
Si1_32_1_1_0,1.304313,1.885485,0
Si1_34_1_1_0,1.885485,1,0.695687
Si1_35_1_1_0,1.695687,1.114515,0
Si1_39_1_1_0,1,1.304313,0.114515
Si1_42_1_1_0,1,1.695687,0.885485
Si2_1_1_1_0,1.68429,1.31571,0.68429
Si2_4_1_1_0,1.31571,1.68429,0.31571
Si2_7_1_1_0,1.68429,1.68429,0.31571
Si2_10_1_1_0,1.31571,1.31571,0.68429
Si2_13_1_1_0,1.31571,1.68429,0.68429
Si2_16_1_1_0,1.68429,1.31571,0.31571
Si2_19_1_1_0,1.31571,1.31571,0.31571
Si2_22_1_1_0,1.68429,1.68429,0.68429
Si2_25_1_1_0,1.18429,1.18429,0.81571
Si2_28_1_1_0,1.81571,1.81571,0.18429
Si2_31_1_1_0,1.18429,1.81571,0.18429
Si2_34_1_1_0,1.81571,1.18429,0.81571
Si2_37_1_1_0,1.81571,1.18429,0.18429
Si2_40_1_1_0,1.18429,1.81571,0.81571
Si2_43_1_1_0,1.81571,1.81571,0.81571
Si2_46_1_1_0,1.18429,1.18429,0.18429
Al3_1_1_1_0,1,1.5,0.75
Al3_2_1_1_0,1.5,1.25,0
Al3_3_1_1_0,1.75,1,0.5
Al3_4_1_1_0,1,1.5,0.25
Al3_5_1_1_0,1.5,1.75,0
Al3_6_1_1_0,1.25,1,0.5
Sr1_1_-1_-1_1,-0.5,-0.5,1.5
Sr1_25_-1_-1_1,-1,-1,1
Sr2_1_-1_-1_1,-0.5,-1,1.75
Sr2_2_-1_-1_1,-1,-0.75,1.5
Sr2_3_-1_-1_1,-0.25,-0.5,1
Sr2_4_-1_-1_1,-0.5,-1,1.25
Sr2_5_-1_-1_1,-1,-0.25,1.5
Sr2_6_-1_-1_1,-0.75,-0.5,1
Si1_1_-1_-1_1,-0.385485,-0.804313,1.5
Si1_2_-1_-1_1,-0.195687,-0.5,1.614515
Si1_3_-1_-1_1,-0.5,-0.614515,1.804313
Si1_4_-1_-1_1,-0.614515,-0.195687,1.5
Si1_5_-1_-1_1,-0.804313,-0.5,1.385485
Si1_6_-1_-1_1,-0.5,-0.385485,1.195687
Si1_7_-1_-1_1,-0.385485,-0.195687,1.5
Si1_8_-1_-1_1,-0.195687,-0.5,1.385485
Si1_10_-1_-1_1,-0.614515,-0.804313,1.5
Si1_11_-1_-1_1,-0.804313,-0.5,1.614515
Si1_15_-1_-1_1,-0.5,-0.385485,1.804313
Si1_18_-1_-1_1,-0.5,-0.614515,1.195687
Si1_25_-1_-1_1,-0.885485,-1,1.695687
Si1_26_-1_-1_1,-0.695687,-0.885485,1
Si1_27_-1_-1_1,-1,-0.695687,1.885485
Si1_28_-1_-1_1,-0.114515,-1,1.304313
Si1_29_-1_-1_1,-0.304313,-0.114515,1
Si1_30_-1_-1_1,-1,-0.304313,1.114515
Si1_31_-1_-1_1,-0.885485,-1,1.304313
Si1_32_-1_-1_1,-0.695687,-0.114515,1
Si1_34_-1_-1_1,-0.114515,-1,1.695687
Si1_35_-1_-1_1,-0.304313,-0.885485,1
Si1_39_-1_-1_1,-1,-0.695687,1.114515
Si1_42_-1_-1_1,-1,-0.304313,1.885485
Si2_1_-1_-1_1,-0.31571,-0.68429,1.68429
Si2_4_-1_-1_1,-0.68429,-0.31571,1.31571
Si2_7_-1_-1_1,-0.31571,-0.31571,1.31571
Si2_10_-1_-1_1,-0.68429,-0.68429,1.68429
Si2_13_-1_-1_1,-0.68429,-0.31571,1.68429
Si2_16_-1_-1_1,-0.31571,-0.68429,1.31571
Si2_19_-1_-1_1,-0.68429,-0.68429,1.31571
Si2_22_-1_-1_1,-0.31571,-0.31571,1.68429
Si2_25_-1_-1_1,-0.81571,-0.81571,1.81571
Si2_28_-1_-1_1,-0.18429,-0.18429,1.18429
Si2_31_-1_-1_1,-0.81571,-0.18429,1.18429
Si2_34_-1_-1_1,-0.18429,-0.81571,1.81571
Si2_37_-1_-1_1,-0.18429,-0.81571,1.18429
Si2_40_-1_-1_1,-0.81571,-0.18429,1.81571
Si2_43_-1_-1_1,-0.18429,-0.18429,1.81571
Si2_46_-1_-1_1,-0.81571,-0.81571,1.18429
Al3_1_-1_-1_1,-1,-0.5,1.75
