Label,x_a,y_b,z_c
Ge1_7_0_-1_-1,0.6831,-0.3169,-0.6831
Ge1_10_0_-1_-1,0.3169,-0.6831,-0.3169
Ge1_13_0_-1_-1,0.3169,-0.3169,-0.3169
Ge1_16_0_-1_-1,0.6831,-0.6831,-0.6831
Ge1_19_0_-1_-1,0.3169,-0.6831,-0.6831
Ge1_22_0_-1_-1,0.6831,-0.3169,-0.3169
Ge1_25_0_-1_-1,0.1831,-0.8169,-0.1831
Ge1_28_0_-1_-1,0.8169,-0.1831,-0.8169
Ge1_31_0_-1_-1,0.1831,-0.1831,-0.8169
Ge1_34_0_-1_-1,0.8169,-0.8169,-0.1831
Ge1_37_0_-1_-1,0.8169,-0.8169,-0.8169
Ge1_40_0_-1_-1,0.1831,-0.1831,-0.1831
Ge1_43_0_-1_-1,0.8169,-0.1831,-0.1831
Ge1_46_0_-1_-1,0.1831,-0.8169,-0.8169
Ge2_1_0_-1_-1,0.6178,-0.8091,-0.5
Ge2_2_0_-1_-1,0.8091,-0.5,-0.3822
Ge2_3_0_-1_-1,0.5,-0.6178,-0.1909
Ge2_4_0_-1_-1,0.3822,-0.1909,-0.5
Ge2_5_0_-1_-1,0.1909,-0.5,-0.6178
Ge2_6_0_-1_-1,0.5,-0.3822,-0.8091
Ge2_7_0_-1_-1,0.6178,-0.1909,-0.5
Ge2_8_0_-1_-1,0.8091,-0.5,-0.6178
Ge2_10_0_-1_-1,0.3822,-0.8091,-0.5
Ge2_11_0_-1_-1,0.1909,-0.5,-0.3822
Ge2_15_0_-1_-1,0.5,-0.3822,-0.1909
Ge2_18_0_-1_-1,0.5,-0.6178,-0.8091
Ge2_25_0_-1_-1,0.1178,-1,-0.3091
Ge2_26_0_-1_-1,0.3091,-0.8822,-1
Ge2_27_0_-1_-1,0,-0.6909,-0.1178
Ge2_28_0_-1_-1,0.8822,-1,-0.6909
Ge2_29_0_-1_-1,0.6909,-0.1178,-1
Ge2_30_0_-1_-1,0,-0.3091,-0.8822
Ge2_31_0_-1_-1,0.1178,-1,-0.6909
Ge2_32_0_-1_-1,0.3091,-0.1178,-1
Ge2_34_0_-1_-1,0.8822,-1,-0.3091
Ge2_35_0_-1_-1,0.6909,-0.8822,-1
Ge2_39_0_-1_-1,0,-0.6909,-0.8822
Ge2_42_0_-1_-1,0,-0.3091,-0.1178
Ba1_1_1_-1_-1,1.5,-0.5,-0.5
Ba1_25_1_-1_-1,1,-1,-1
Ba2_1_1_-1_-1,1.5,-1,-0.25
Ba2_2_1_-1_-1,1,-0.75,-0.5
Ba2_3_1_-1_-1,1.75,-0.5,-1
Ba2_4_1_-1_-1,1.5,-1,-0.75
Ba2_5_1_-1_-1,1,-0.25,-0.5
Ba2_6_1_-1_-1,1.25,-0.5,-1
Au1_1_1_-1_-1,1,-0.5,-0.25
Au1_2_1_-1_-1,1.5,-0.75,-1
Au1_3_1_-1_-1,1.75,-1,-0.5
Au1_4_1_-1_-1,1,-0.5,-0.75
Au1_5_1_-1_-1,1.5,-0.25,-1
Au1_6_1_-1_-1,1.25,-1,-0.5
Ge1_1_1_-1_-1,1.6831,-0.6831,-0.3169
Ge1_4_1_-1_-1,1.3169,-0.3169,-0.6831
Ge1_7_1_-1_-1,1.6831,-0.3169,-0.6831
Ge1_10_1_-1_-1,1.3169,-0.6831,-0.3169
Ge1_13_1_-1_-1,1.3169,-0.3169,-0.3169
Ge1_16_1_-1_-1,1.6831,-0.6831,-0.6831
Ge1_19_1_-1_-1,1.3169,-0.6831,-0.6831
Ge1_22_1_-1_-1,1.6831,-0.3169,-0.3169
Ge1_25_1_-1_-1,1.1831,-0.8169,-0.1831
Ge1_28_1_-1_-1,1.8169,-0.1831,-0.8169
Ge1_31_1_-1_-1,1.1831,-0.1831,-0.8169
Ge1_34_1_-1_-1,1.8169,-0.8169,-0.1831
Ge1_37_1_-1_-1,1.8169,-0.8169,-0.8169
Ge1_40_1_-1_-1,1.1831,-0.1831,-0.1831
Ge1_43_1_-1_-1,1.8169,-0.1831,-0.1831
Ge1_46_1_-1_-1,1.1831,-0.8169,-0.8169
Ge2_1_1_-1_-1,1.6178,-0.8091,-0.5
Ge2_2_1_-1_-1,1.8091,-0.5,-0.3822
Ge2_3_1_-1_-1,1.5,-0.6178,-0.1909
Ge2_4_1_-1_-1,1.3822,-0.1909,-0.5
Ge2_5_1_-1_-1,1.1909,-0.5,-0.6178
Ge2_6_1_-1_-1,1.5,-0.3822,-0.8091
Ge2_7_1_-1_-1,1.6178,-0.1909,-0.5
Ge2_8_1_-1_-1,1.8091,-0.5,-0.6178
Ge2_10_1_-1_-1,1.3822,-0.8091,-0.5
Ge2_11_1_-1_-1,1.1909,-0.5,-0.3822
Ge2_15_1_-1_-1,1.5,-0.3822,-0.1909
Ge2_18_1_-1_-1,1.5,-0.6178,-0.8091
Ge2_25_1_-1_-1,1.1178,-1,-0.3091
Ge2_26_1_-1_-1,1.3091,-0.8822,-1
Ge2_27_1_-1_-1,1,-0.6909,-0.1178
Ge2_28_1_-1_-1,1.8822,-1,-0.6909
Ge2_29_1_-1_-1,1.6909,-0.1178,-1
Ge2_30_1_-1_-1,1,-0.3091,-0.8822
Ge2_31_1_-1_-1,1.1178,-1,-0.6909
Ge2_32_1_-1_-1,1.3091,-0.1178,-1
Ge2_34_1_-1_-1,1.8822,-1,-0.3091
Ge2_35_1_-1_-1,1.6909,-0.8822,-1
Ge2_39_1_-1_-1,1,-0.6909,-0.8822
Ge2_42_1_-1_-1,1,-0.3091,-0.1178
Ba1_1_-1_0_-1,-0.5,0.5,-0.5
Ba1_25_-1_0_-1,-1,0,-1
Ba2_1_-1_0_-1,-0.5,0,-0.25
Ba2_2_-1_0_-1,-1,0.25,-0.5
Ba2_3_-1_0_-1,-0.25,0.5,-1
Ba2_4_-1_0_-1,-0.5,0,-0.75
Ba2_5_-1_0_-1,-1,0.75,-0.5
Ba2_6_-1_0_-1,-0.75,0.5,-1
Au1_1_-1_0_-1,-1,0.5,-0.25
Au1_2_-1_0_-1,-0.5,0.25,-1
Au1_3_-1_0_-1,-0.25,0,-0.5
Au1_4_-1_0_-1,-1,0.5,-0.75
Au1_5_-1_0_-1,-0.5,0.75,-1
Au1_6_-1_0_-1,-0.75,0,-0.5
Ge1_1_-1_0_-1,-0.3169,0.3169,-0.3169
Ge1_4_-1_0_-1,-0.6831,0.6831,-0.6831
Ge1_7_-1_0_-1,-0.3169,0.6831,-0.6831
Ge1_10_-1_0_-1,-0.6831,0.3169,-0.3169
Ge1_13_-1_0_-1,-0.6831,0.6831,-0.3169
Ge1_16_-1_0_-1,-0.3169,0.3169,-0.6831
Ge1_19_-1_0_-1,-0.6831,0.3169,-0.6831
Ge1_22_-1_0_-1,-0.3169,0.6831,-0.3169
Ge1_25_-1_0_-1,-0.8169,0.1831,-0.1831
Ge1_28_-1_0_-1,-0.1831,0.8169,-0.8169
Ge1_31_-1_0_-1,-0.8169,0.8169,-0.8169
Ge1_34_-1_0_-1,-0.1831,0.1831,-0.1831
Ge1_37_-1_0_-1,-0.1831,0.1831,-0.8169
Ge1_40_-1_0_-1,-0.8169,0.8169,-0.1831
Ge1_43_-1_0_-1,-0.1831,0.8169,-0.1831
Ge1_46_-1_0_-1,-0.8169,0.1831,-0.8169
Ge2_1_-1_0_-1,-0.3822,0.1909,-0.5
Ge2_2_-1_0_-1,-0.1909,0.5,-0.3822
Ge2_3_-1_0_-1,-0.5,0.3822,-0.1909
Ge2_4_-1_0_-1,-0.6178,0.8091,-0.5
Ge2_5_-1_0_-1,-0.8091,0.5,-0.6178
Ge2_6_-1_0_-1,-0.5,0.6178,-0.8091
Ge2_7_-1_0_-1,-0.3822,0.8091,-0.5
Ge2_8_-1_0_-1,-0.1909,0.5,-0.6178
Ge2_10_-1_0_-1,-0.6178,0.1909,-0.5
Ge2_11_-1_0_-1,-0.8091,0.5,-0.3822
Ge2_15_-1_0_-1,-0.5,0.6178,-0.1909
Ge2_18_-1_0_-1,-0.5,0.3822,-0.8091
Ge2_25_-1_0_-1,-0.8822,0,-0.3091
Ge2_26_-1_0_-1,-0.6909,0.1178,-1
Ge2_27_-1_0_-1,-1,0.3091,-0.1178
Ge2_28_-1_0_-1,-0.1178,0,-0.6909
Ge2_29_-1_0_-1,-0.3091,0.8822,-1
Ge2_30_-1_0_-1,-1,0.6909,-0.8822
Ge2_31_-1_0_-1,-0.8822,0,-0.6909
Ge2_32_-1_0_-1,-0.6909,0.8822,-1
Ge2_34_-1_0_-1,-0.1178,0,-0.3091
Ge2_35_-1_0_-1,-0.3091,0.1178,-1
Ge2_39_-1_0_-1,-1,0.3091,-0.8822
Ge2_42_-1_0_-1,-1,0.6909,-0.1178
Ba1_1_0_0_-1,0.5,0.5,-0.5
Ba1_25_0_0_-1,0,0,-1
Ba2_1_0_0_-1,0.5,0,-0.25
Ba2_2_0_0_-1,0,0.25,-0.5
Ba2_3_0_0_-1,0.75,0.5,-1
Ba2_4_0_0_-1,0.5,0,-0.75
Ba2_5_0_0_-1,0,0.75,-0.5
Ba2_6_0_0_-1,0.25,0.5,-1
Au1_1_0_0_-1,0,0.5,-0.25
Au1_2_0_0_-1,0.5,0.25,-1
Au1_3_0_0_-1,0.75,0,-0.5
Au1_4_0_0_-1,0,0.5,-0.75
Au1_5_0_0_-1,0.5,0.75,-1
Au1_6_0_0_-1,0.25,0,-0.5
Ge1_1_0_0_-1,0.6831,0.3169,-0.3169
Ge1_4_0_0_-1,0.3169,0.6831,-0.6831
Ge1_7_0_0_-1,0.6831,0.6831,-0.6831
Ge1_10_0_0_-1,0.3169,0.3169,-0.3169
Ge1_13_0_0_-1,0.3169,0.6831,-0.3169
Ge1_16_0_0_-1,0.6831,0.3169,-0.6831
Ge1_19_0_0_-1,0.3169,0.3169,-0.6831
Ge1_22_0_0_-1,0.6831,0.6831,-0.3169
Ge1_25_0_0_-1,0.1831,0.1831,-0.1831
Ge1_28_0_0_-1,0.8169,0.8169,-0.8169
Ge1_31_0_0_-1,0.1831,0.8169,-0.8169
Ge1_34_0_0_-1,0.8169,0.1831,-0.1831
Ge1_37_0_0_-1,0.8169,0.1831,-0.8169
Ge1_40_0_0_-1,0.1831,0.8169,-0.1831
Ge1_43_0_0_-1,0.8169,0.8169,-0.1831
Ge1_46_0_0_-1,0.1831,0.1831,-0.8169
Ge2_1_0_0_-1,0.6178,0.1909,-0.5
Ge2_2_0_0_-1,0.8091,0.5,-0.3822
Ge2_3_0_0_-1,0.5,0.3822,-0.1909
Ge2_4_0_0_-1,0.3822,0.8091,-0.5
Ge2_5_0_0_-1,0.1909,0.5,-0.6178
Ge2_6_0_0_-1,0.5,0.6178,-0.8091
Ge2_7_0_0_-1,0.6178,0.8091,-0.5
Ge2_8_0_0_-1,0.8091,0.5,-0.6178
Ge2_10_0_0_-1,0.3822,0.1909,-0.5
Ge2_11_0_0_-1,0.1909,0.5,-0.3822
Ge2_15_0_0_-1,0.5,0.6178,-0.1909
Ge2_18_0_0_-1,0.5,0.3822,-0.8091
Ge2_25_0_0_-1,0.1178,0,-0.3091
Ge2_26_0_0_-1,0.3091,0.1178,-1
Ge2_27_0_0_-1,0,0.3091,-0.1178
Ge2_28_0_0_-1,0.8822,0,-0.6909
Ge2_29_0_0_-1,0.6909,0.8822,-1
Ge2_30_0_0_-1,0,0.6909,-0.8822
Ge2_31_0_0_-1,0.1178,0,-0.6909
Ge2_32_0_0_-1,0.3091,0.8822,-1
Ge2_34_0_0_-1,0.8822,0,-0.3091
Ge2_35_0_0_-1,0.6909,0.1178,-1
Ge2_39_0_0_-1,0,0.3091,-0.8822
Ge2_42_0_0_-1,0,0.6909,-0.1178
Ba1_1_1_0_-1,1.5,0.5,-0.5
Ba1_25_1_0_-1,1,0,-1
Ba2_1_1_0_-1,1.5,0,-0.25
Ba2_2_1_0_-1,1,0.25,-0.5
Ba2_3_1_0_-1,1.75,0.5,-1
Ba2_4_1_0_-1,1.5,0,-0.75
Ba2_5_1_0_-1,1,0.75,-0.5
Ba2_6_1_0_-1,1.25,0.5,-1
Au1_1_1_0_-1,1,0.5,-0.25
Au1_2_1_0_-1,1.5,0.25,-1
Au1_3_1_0_-1,1.75,0,-0.5
Au1_4_1_0_-1,1,0.5,-0.75
Au1_5_1_0_-1,1.5,0.75,-1
Au1_6_1_0_-1,1.25,0,-0.5
Ge1_1_1_0_-1,1.6831,0.3169,-0.3169
Ge1_4_1_0_-1,1.3169,0.6831,-0.6831
Ge1_7_1_0_-1,1.6831,0.6831,-0.6831
Ge1_10_1_0_-1,1.3169,0.3169,-0.3169
Ge1_13_1_0_-1,1.3169,0.6831,-0.3169
Ge1_16_1_0_-1,1.6831,0.3169,-0.6831
Ge1_19_1_0_-1,1.3169,0.3169,-0.6831
Ge1_22_1_0_-1,1.6831,0.6831,-0.3169
Ge1_25_1_0_-1,1.1831,0.1831,-0.1831
Ge1_28_1_0_-1,1.8169,0.8169,-0.8169
Ge1_31_1_0_-1,1.1831,0.8169,-0.8169
Ge1_34_1_0_-1,1.8169,0.1831,-0.1831
Ge1_37_1_0_-1,1.8169,0.1831,-0.8169
Ge1_40_1_0_-1,1.1831,0.8169,-0.1831
Ge1_43_1_0_-1,1.8169,0.8169,-0.1831
Ge1_46_1_0_-1,1.1831,0.1831,-0.8169
Ge2_1_1_0_-1,1.6178,0.1909,-0.5
Ge2_2_1_0_-1,1.8091,0.5,-0.3822
Ge2_3_1_0_-1,1.5,0.3822,-0.1909
Ge2_4_1_0_-1,1.3822,0.8091,-0.5
Ge2_5_1_0_-1,1.1909,0.5,-0.6178
Ge2_6_1_0_-1,1.5,0.6178,-0.8091
Ge2_7_1_0_-1,1.6178,0.8091,-0.5
Ge2_8_1_0_-1,1.8091,0.5,-0.6178
Ge2_10_1_0_-1,1.3822,0.1909,-0.5
Ge2_11_1_0_-1,1.1909,0.5,-0.3822
Ge2_15_1_0_-1,1.5,0.6178,-0.1909
Ge2_18_1_0_-1,1.5,0.3822,-0.8091
Ge2_25_1_0_-1,1.1178,0,-0.3091
Ge2_26_1_0_-1,1.3091,0.1178,-1
Ge2_27_1_0_-1,1,0.3091,-0.1178
Ge2_28_1_0_-1,1.8822,0,-0.6909
Ge2_29_1_0_-1,1.6909,0.8822,-1
Ge2_30_1_0_-1,1,0.6909,-0.8822
Ge2_31_1_0_-1,1.1178,0,-0.6909
Ge2_32_1_0_-1,1.3091,0.8822,-1
Ge2_34_1_0_-1,1.8822,0,-0.3091
Ge2_35_1_0_-1,1.6909,0.1178,-1
Ge2_39_1_0_-1,1,0.3091,-0.8822
Ge2_42_1_0_-1,1,0.6909,-0.1178
Ba1_1_-1_1_-1,-0.5,1.5,-0.5
Ba1_25_-1_1_-1,-1,1,-1
Ba2_1_-1_1_-1,-0.5,1,-0.25
Ba2_2_-1_1_-1,-1,1.25,-0.5
Ba2_3_-1_1_-1,-0.25,1.5,-1
Ba2_4_-1_1_-1,-0.5,1,-0.75
Ba2_5_-1_1_-1,-1,1.75,-0.5
Ba2_6_-1_1_-1,-0.75,1.5,-1
Au1_1_-1_1_-1,-1,1.5,-0.25
Au1_2_-1_1_-1,-0.5,1.25,-1
Au1_3_-1_1_-1,-0.25,1,-0.5
Au1_4_-1_1_-1,-1,1.5,-0.75
Au1_5_-1_1_-1,-0.5,1.75,-1
Au1_6_-1_1_-1,-0.75,1,-0.5
Ge1_1_-1_1_-1,-0.3169,1.3169,-0.3169
Ge1_4_-1_1_-1,-0.6831,1.6831,-0.6831
Ge1_7_-1_1_-1,-0.3169,1.6831,-0.6831
Ge1_10_-1_1_-1,-0.6831,1.3169,-0.3169
Ge1_13_-1_1_-1,-0.6831,1.6831,-0.3169
Ge1_16_-1_1_-1,-0.3169,1.3169,-0.6831
Ge1_19_-1_1_-1,-0.6831,1.3169,-0.6831
Ge1_22_-1_1_-1,-0.3169,1.6831,-0.3169
Ge1_25_-1_1_-1,-0.8169,1.1831,-0.1831
Ge1_28_-1_1_-1,-0.1831,1.8169,-0.8169
Ge1_31_-1_1_-1,-0.8169,1.8169,-0.8169
Ge1_34_-1_1_-1,-0.1831,1.1831,-0.1831
Ge1_37_-1_1_-1,-0.1831,1.1831,-0.8169
Ge1_40_-1_1_-1,-0.8169,1.8169,-0.1831
Ge1_43_-1_1_-1,-0.1831,1.8169,-0.1831
Ge1_46_-1_1_-1,-0.8169,1.1831,-0.8169
Ge2_1_-1_1_-1,-0.3822,1.1909,-0.5
Ge2_2_-1_1_-1,-0.1909,1.5,-0.3822
Ge2_3_-1_1_-1,-0.5,1.3822,-0.1909
Ge2_4_-1_1_-1,-0.6178,1.8091,-0.5
Ge2_5_-1_1_-1,-0.8091,1.5,-0.6178
Ge2_6_-1_1_-1,-0.5,1.6178,-0.8091
Ge2_7_-1_1_-1,-0.3822,1.8091,-0.5
Ge2_8_-1_1_-1,-0.1909,1.5,-0.6178
Ge2_10_-1_1_-1,-0.6178,1.1909,-0.5
Ge2_11_-1_1_-1,-0.8091,1.5,-0.3822
Ge2_15_-1_1_-1,-0.5,1.6178,-0.1909
Ge2_18_-1_1_-1,-0.5,1.3822,-0.8091
Ge2_25_-1_1_-1,-0.8822,1,-0.3091
Ge2_26_-1_1_-1,-0.6909,1.1178,-1
Ge2_27_-1_1_-1,-1,1.3091,-0.1178
Ge2_28_-1_1_-1,-0.1178,1,-0.6909
Ge2_29_-1_1_-1,-0.3091,1.8822,-1
Ge2_30_-1_1_-1,-1,1.6909,-0.8822
Ge2_31_-1_1_-1,-0.8822,1,-0.6909
Ge2_32_-1_1_-1,-0.6909,1.8822,-1
Ge2_34_-1_1_-1,-0.1178,1,-0.3091
Ge2_35_-1_1_-1,-0.3091,1.1178,-1
Ge2_39_-1_1_-1,-1,1.3091,-0.8822
Ge2_42_-1_1_-1,-1,1.6909,-0.1178
Ba1_1_0_1_-1,0.5,1.5,-0.5
Ba1_25_0_1_-1,0,1,-1
Ba2_1_0_1_-1,0.5,1,-0.25
Ba2_2_0_1_-1,0,1.25,-0.5
Ba2_3_0_1_-1,0.75,1.5,-1
Ba2_4_0_1_-1,0.5,1,-0.75
Ba2_5_0_1_-1,0,1.75,-0.5
Ba2_6_0_1_-1,0.25,1.5,-1
Au1_1_0_1_-1,0,1.5,-0.25
Au1_2_0_1_-1,0.5,1.25,-1
Au1_3_0_1_-1,0.75,1,-0.5
Au1_4_0_1_-1,0,1.5,-0.75
Au1_5_0_1_-1,0.5,1.75,-1
Au1_6_0_1_-1,0.25,1,-0.5
Ge1_1_0_1_-1,0.6831,1.3169,-0.3169
Ge1_4_0_1_-1,0.3169,1.6831,-0.6831
Ge1_7_0_1_-1,0.6831,1.6831,-0.6831
Ge1_10_0_1_-1,0.3169,1.3169,-0.3169
Ge1_13_0_1_-1,0.3169,1.6831,-0.3169
Ge1_16_0_1_-1,0.6831,1.3169,-0.6831
Ge1_19_0_1_-1,0.3169,1.3169,-0.6831
Ge1_22_0_1_-1,0.6831,1.6831,-0.3169
Ge1_25_0_1_-1,0.1831,1.1831,-0.1831
Ge1_28_0_1_-1,0.8169,1.8169,-0.8169
Ge1_31_0_1_-1,0.1831,1.8169,-0.8169
Ge1_34_0_1_-1,0.8169,1.1831,-0.1831
Ge1_37_0_1_-1,0.8169,1.1831,-0.8169
Ge1_40_0_1_-1,0.1831,1.8169,-0.1831
Ge1_43_0_1_-1,0.8169,1.8169,-0.1831
Ge1_46_0_1_-1,0.1831,1.1831,-0.8169
Ge2_1_0_1_-1,0.6178,1.1909,-0.5
Ge2_2_0_1_-1,0.8091,1.5,-0.3822
Ge2_3_0_1_-1,0.5,1.3822,-0.1909
Ge2_4_0_1_-1,0.3822,1.8091,-0.5
Ge2_5_0_1_-1,0.1909,1.5,-0.6178
Ge2_6_0_1_-1,0.5,1.6178,-0.8091
Ge2_7_0_1_-1,0.6178,1.8091,-0.5
Ge2_8_0_1_-1,0.8091,1.5,-0.6178
Ge2_10_0_1_-1,0.3822,1.1909,-0.5
Ge2_11_0_1_-1,0.1909,1.5,-0.3822
Ge2_15_0_1_-1,0.5,1.6178,-0.1909
Ge2_18_0_1_-1,0.5,1.3822,-0.8091
Ge2_25_0_1_-1,0.1178,1,-0.3091
Ge2_26_0_1_-1,0.3091,1.1178,-1
Ge2_27_0_1_-1,0,1.3091,-0.1178
Ge2_28_0_1_-1,0.8822,1,-0.6909
Ge2_29_0_1_-1,0.6909,1.8822,-1
Ge2_30_0_1_-1,0,1.6909,-0.8822
Ge2_31_0_1_-1,0.1178,1,-0.6909
Ge2_32_0_1_-1,0.3091,1.8822,-1
Ge2_34_0_1_-1,0.8822,1,-0.3091
Ge2_35_0_1_-1,0.6909,1.1178,-1
Ge2_39_0_1_-1,0,1.3091,-0.8822
Ge2_42_0_1_-1,0,1.6909,-0.1178
Ba1_1_1_1_-1,1.5,1.5,-0.5
Ba1_25_1_1_-1,1,1,-1
Ba2_1_1_1_-1,1.5,1,-0.25
Ba2_2_1_1_-1,1,1.25,-0.5
Ba2_3_1_1_-1,1.75,1.5,-1
Ba2_4_1_1_-1,1.5,1,-0.75
Ba2_5_1_1_-1,1,1.75,-0.5
Ba2_6_1_1_-1,1.25,1.5,-1
Au1_1_1_1_-1,1,1.5,-0.25
Au1_2_1_1_-1,1.5,1.25,-1
Au1_3_1_1_-1,1.75,1,-0.5
Au1_4_1_1_-1,1,1.5,-0.75
Au1_5_1_1_-1,1.5,1.75,-1
Au1_6_1_1_-1,1.25,1,-0.5
Ge1_1_1_1_-1,1.6831,1.3169,-0.3169
Ge1_4_1_1_-1,1.3169,1.6831,-0.6831
Ge1_7_1_1_-1,1.6831,1.6831,-0.6831
Ge1_10_1_1_-1,1.3169,1.3169,-0.3169
Ge1_13_1_1_-1,1.3169,1.6831,-0.3169
Ge1_16_1_1_-1,1.6831,1.3169,-0.6831
Ge1_19_1_1_-1,1.3169,1.3169,-0.6831
Ge1_22_1_1_-1,1.6831,1.6831,-0.3169
Ge1_25_1_1_-1,1.1831,1.1831,-0.1831
Ge1_28_1_1_-1,1.8169,1.8169,-0.8169
Ge1_31_1_1_-1,1.1831,1.8169,-0.8169
Ge1_34_1_1_-1,1.8169,1.1831,-0.1831
Ge1_37_1_1_-1,1.8169,1.1831,-0.8169
Ge1_40_1_1_-1,1.1831,1.8169,-0.1831
Ge1_43_1_1_-1,1.8169,1.8169,-0.1831
Ge1_46_1_1_-1,1.1831,1.1831,-0.8169
Ge2_1_1_1_-1,1.6178,1.1909,-0.5
Ge2_2_1_1_-1,1.8091,1.5,-0.3822
Ge2_3_1_1_-1,1.5,1.3822,-0.1909
Ge2_4_1_1_-1,1.3822,1.8091,-0.5
Ge2_5_1_1_-1,1.1909,1.5,-0.6178
Ge2_6_1_1_-1,1.5,1.6178,-0.8091
Ge2_7_1_1_-1,1.6178,1.8091,-0.5
Ge2_8_1_1_-1,1.8091,1.5,-0.6178
Ge2_10_1_1_-1,1.3822,1.1909,-0.5
Ge2_11_1_1_-1,1.1909,1.5,-0.3822
Ge2_15_1_1_-1,1.5,1.6178,-0.1909
Ge2_18_1_1_-1,1.5,1.3822,-0.8091
Ge2_25_1_1_-1,1.1178,1,-0.3091
Ge2_26_1_1_-1,1.3091,1.1178,-1
Ge2_27_1_1_-1,1,1.3091,-0.1178
Ge2_28_1_1_-1,1.8822,1,-0.6909
Ge2_29_1_1_-1,1.6909,1.8822,-1
Ge2_30_1_1_-1,1,1.6909,-0.8822
Ge2_31_1_1_-1,1.1178,1,-0.6909
